time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
109350,-0.0120,9.9527,1.4030,-2.0153,0.5344,0.0305,42.79,On Surface
109400,-0.0479,9.9216,1.4293,-2.0763,0.4275,-0.0153,42.98,On Surface
109450,-0.0192,9.8857,1.4102,-2.2901,0.3969,-0.0153,42.60,On Surface
109500,-0.0479,9.9240,1.4293,-2.2901,0.3969,-0.0611,42.74,On Surface
109550,-0.0120,9.9288,1.3791,-2.5344,0.2443,-0.3359,42.74,On Surface
109600,-0.0096,9.9479,1.4269,-2.1985,0.3664,-0.0763,42.65,On Surface
109650,0.0048,9.9647,1.3958,-2.1832,0.3817,-0.3511,42.84,On Surface
109700,-0.0431,9.9599,1.4006,-2.1527,0.3206,-0.2901,42.60,On Surface
109750,-0.0072,10.0006,1.4174,-2.3511,0.6718,-0.1374,42.98,On Surface
109800,-0.0120,9.8857,1.4317,-2.5802,0.4733,-0.2443,42.98,On Surface
109850,0.0000,9.9168,1.4078,-2.2290,0.5191,0.0305,42.60,On Surface
109900,-0.0383,9.9288,1.4509,-2.2443,0.3206,-0.0305,42.60,On Surface
109950,0.0120,9.9503,1.4748,-2.3206,0.7481,-0.0763,42.51,On Surface
110000,-0.0359,9.9503,1.4581,-2.2901,0.2595,-0.0763,42.84,On Surface
110050,-0.0239,9.9575,1.4772,-2.3817,0.4885,-0.0763,42.93,On Surface
110100,-0.0192,9.8976,1.4054,-2.3969,0.4427,-0.0611,42.93,On Surface
110150,-0.0670,9.8737,1.3575,-2.3817,0.4275,0.1679,42.51,On Surface
110200,-0.0096,9.9359,1.4485,-2.5649,0.4275,-0.2748,42.74,On Surface
110250,-0.0503,9.9838,1.3791,-2.5344,0.5496,0.0000,42.65,On Surface
110300,-0.0503,9.9407,1.3862,-2.4427,0.5191,-0.2901,42.98,On Surface
110350,-0.0527,9.9264,1.3958,-2.2443,0.4580,-0.4122,42.93,On Surface
110400,-0.0144,9.8952,1.4557,-2.1527,0.5802,-0.1374,42.93,On Surface
110450,0.0000,9.9192,1.4533,-2.3969,0.4275,-0.2443,42.84,On Surface
110500,-0.0048,9.8976,1.4700,-2.5954,0.5038,-0.3664,43.12,On Surface
110550,-0.0359,9.9096,1.3767,-2.2443,0.3359,-0.2137,42.65,On Surface
110600,0.0072,9.9000,1.3767,-2.4885,0.3053,-0.1679,42.60,On Surface
110650,0.0000,9.9383,1.4102,-2.6718,0.5649,-0.2595,42.98,On Surface
110700,0.0000,9.9383,1.4174,-2.4733,0.5802,-0.4275,42.60,On Surface
110750,-0.0407,9.9264,1.3719,-2.5649,0.9008,-0.1069,42.65,On Surface
110800,-0.0335,9.9527,1.4174,-2.1374,0.7176,-0.2901,42.65,On Surface
110850,-0.0215,9.9216,1.3958,-2.2748,0.4275,-0.1069,42.65,On Surface
110900,-0.0311,9.9144,1.4557,-2.1985,0.3817,-0.2443,42.79,On Surface
110950,-0.0120,9.8928,1.4509,-2.4122,0.3969,-0.0153,42.98,On Surface
111000,-0.0048,9.8737,1.4341,-2.4427,0.4427,-0.1069,42.84,On Surface
111050,-0.0215,9.9192,1.4317,-2.3969,0.4122,-0.0153,42.84,On Surface
111100,-0.0215,9.9288,1.4389,-2.6565,0.2748,0.0305,42.65,On Surface
111150,-0.0359,9.8881,1.4341,-2.3817,0.5344,-0.1832,42.74,On Surface
111200,-0.0311,9.9288,1.4054,-2.5496,0.5038,-0.4275,42.65,On Surface
111250,-0.0431,9.9216,1.3791,-2.3969,0.4885,0.0000,42.74,On Surface
111300,-0.0575,9.9383,1.4605,-2.5038,0.4275,-0.2290,42.65,On Surface
111350,-0.0479,9.9024,1.4102,-2.3359,0.6718,-0.1069,42.65,On Surface
111400,-0.0072,9.9264,1.4365,-2.4733,0.6412,-0.0916,42.74,On Surface
111450,-0.0192,9.9192,1.3910,-2.1679,0.4733,-0.1832,42.65,On Surface
111500,-0.0239,9.9168,1.3336,-2.6412,0.5954,-0.3206,42.84,On Surface
111550,0.0287,9.8904,1.3791,-2.4580,0.3969,-0.2290,42.79,On Surface
111600,-0.0479,9.9216,1.4102,-2.3053,0.7176,-0.2443,42.65,On Surface
111650,-0.0527,9.9096,1.3815,-2.6412,0.3664,-0.1527,42.93,On Surface
111700,-0.0383,9.9120,1.3647,-2.3511,0.7939,-0.4122,42.74,On Surface
111750,-0.0215,9.9311,1.4126,-2.5038,0.6870,-0.4122,42.74,On Surface
111800,-0.0048,9.9359,1.3599,-2.4580,0.7939,-0.1985,42.84,On Surface
111850,-0.0215,9.9192,1.4245,-2.1679,0.4580,-0.3053,42.93,On Surface
111900,-0.0168,9.9024,1.5060,-2.4733,0.6565,-0.3053,42.79,On Surface
111950,-0.0215,9.9096,1.4293,-2.5038,0.4733,-0.1221,42.84,On Surface
112000,-0.0479,9.9144,1.4629,-2.3817,0.5344,0.0000,42.65,On Surface
112050,-0.0072,9.9216,1.4365,-2.4580,0.4733,-0.2748,42.98,On Surface
112100,-0.0455,9.9144,1.4222,-2.5191,0.6107,-0.2901,42.93,On Surface
112150,-0.0215,9.9311,1.4461,-2.5802,0.4427,-0.3053,42.46,On Surface
112200,-0.0096,9.9311,1.3886,-2.5496,0.4733,-0.2748,42.84,On Surface
112250,-0.0838,9.9120,1.4222,-2.4733,0.5802,-0.1832,42.84,On Surface
112300,-0.0215,9.9479,1.4293,-2.3664,0.3206,-0.2443,42.93,On Surface
112350,-0.0239,9.9000,1.4509,-2.3206,0.4885,-0.0153,42.79,On Surface
112400,-0.0359,9.9264,1.3838,-2.4427,0.8092,-0.3359,42.51,On Surface
112450,-0.0072,9.9240,1.4533,-2.1527,0.3359,-0.0611,42.84,On Surface
112500,-0.0431,9.9551,1.4461,-2.6412,0.3053,-0.0305,42.79,On Surface
112550,-0.0048,9.9311,1.4054,-2.5649,0.5038,-0.0611,42.79,On Surface
112600,-0.0359,9.9575,1.4054,-2.4122,0.3969,-0.0305,42.60,On Surface
112650,-0.0287,9.9407,1.4269,-2.5802,0.8397,-0.3359,42.84,On Surface
112700,-0.0311,9.9647,1.4245,-2.1374,0.5496,-0.1679,42.65,On Surface
112750,-0.0263,9.9551,1.4437,-2.3511,0.5344,0.0153,42.93,On Surface
112800,-0.0311,9.9216,1.4509,-2.3511,0.3511,0.0305,42.65,On Surface
112850,-0.0311,9.9311,1.4557,-2.2443,0.4580,-0.0153,42.65,On Surface
112900,-0.0192,9.9048,1.4485,-2.5496,0.5802,-0.1069,42.93,On Surface
112950,-0.0239,9.9264,1.3934,-2.3817,0.4275,-0.0611,42.60,On Surface
113000,-0.0479,9.9168,1.3886,-2.3664,0.2443,0.0611,42.93,On Surface
113050,-0.0431,9.9599,1.3791,-2.4427,0.3511,-0.0305,42.84,On Surface
113100,-0.0407,9.8809,1.3958,-2.4427,0.6565,-0.1832,42.65,On Surface
113150,-0.0575,9.9383,1.3886,-1.9847,0.4733,-0.2137,42.46,On Surface
113200,-0.0048,9.9096,1.4126,-2.2901,0.2137,0.0458,42.93,On Surface
113250,-0.0479,9.9192,1.3599,-2.2137,0.5344,-0.0458,42.93,On Surface
113300,-0.0455,9.9216,1.4581,-2.1527,0.6870,-0.1221,42.84,On Surface
113350,0.0048,9.9407,1.4365,-2.1374,0.6260,-0.1069,42.84,On Surface
113400,-0.0096,9.9359,1.4748,-2.1832,0.4580,0.1069,42.84,On Surface
113450,-0.0263,9.9240,1.4293,-2.1832,0.3053,-0.2137,42.65,On Surface
113500,-0.0335,9.9120,1.4102,-2.1679,0.7176,-0.1221,42.93,On Surface
113550,-0.0431,9.9455,1.3910,-2.3359,0.3206,0.0000,42.74,On Surface
113600,-0.0503,9.9216,1.4078,-2.3664,0.5191,-0.1527,42.93,On Surface
113650,-0.0287,9.8976,1.4222,-2.3817,0.7634,-0.2443,42.60,On Surface
113700,-0.0072,9.9264,1.4030,-2.1527,0.4275,-0.0611,42.79,On Surface
113750,-0.0455,9.9671,1.4461,-2.0916,0.4733,-0.3664,42.84,On Surface
113800,-0.0287,9.9192,1.4317,-2.4733,0.4885,0.1069,42.79,On Surface
113850,-0.0287,9.8833,1.4581,-2.2443,0.1221,-0.2137,42.60,On Surface
113900,-0.0311,9.9240,1.4102,-2.5649,0.2901,-0.0611,42.93,On Surface
113950,-0.0048,9.8904,1.3910,-2.3817,0.3664,-0.0916,42.93,On Surface
114000,-0.0192,9.9168,1.4844,-2.8397,0.4275,-0.1221,42.98,On Surface
114050,-0.0048,9.8976,1.4102,-2.3817,0.5038,-0.0153,42.93,On Surface
114100,-0.0215,9.9455,1.3791,-2.4580,0.3359,-0.1069,42.74,On Surface
114150,0.0072,9.9383,1.3671,-2.1374,0.7939,0.0611,42.79,On Surface
114200,-0.0311,9.9575,1.4653,-2.5649,0.7634,-0.2901,42.65,On Surface
114250,-0.0359,9.9527,1.3934,-2.1069,0.6107,-0.3206,42.65,On Surface
114300,-0.0168,9.9096,1.4365,-2.4733,0.5802,0.2290,42.60,On Surface
114350,-0.0215,9.9144,1.4054,-2.3664,0.6718,-0.1527,42.79,On Surface
114400,-0.0215,9.9024,1.4509,-2.2901,0.4427,-0.0305,43.02,On Surface
114450,-0.0287,9.8737,1.4437,-2.4885,0.3511,0.0763,42.79,On Surface
114500,0.0168,9.9024,1.4174,-2.3969,0.5191,-0.0153,42.74,On Surface
114550,-0.0263,9.9192,1.4102,-2.3969,0.5344,0.0763,42.98,On Surface
114600,-0.0455,9.9359,1.4964,-2.3359,0.4427,-0.0458,42.84,On Surface
114650,-0.0144,9.9527,1.3958,-2.2443,0.2443,-0.0305,42.65,On Surface
114700,-0.0120,9.9288,1.3815,-2.2443,0.5496,-0.1985,42.93,On Surface
114750,0.0287,9.9024,1.4317,-2.4275,0.6107,-0.3817,42.79,On Surface
114800,-0.0503,9.9335,1.4988,-2.2595,0.3511,-0.0763,43.12,On Surface
114850,-0.0168,9.9048,1.4629,-2.6718,0.3206,-0.1679,42.65,On Surface
114900,-0.0263,9.9024,1.4245,-2.4733,0.4275,-0.2595,42.93,On Surface
114950,-0.0192,9.9144,1.3719,-2.4275,0.1374,-0.0458,42.93,On Surface
115000,-0.0287,9.9192,1.4581,-2.4885,0.3511,-0.0763,42.93,On Surface
115050,-0.0120,9.9264,1.4389,-2.6412,0.4885,-0.2290,42.93,On Surface
115100,-0.0215,9.9335,1.3982,-2.3206,0.5344,-0.1221,42.60,On Surface
115150,-0.0455,9.9431,1.4629,-2.3664,0.3664,-0.1069,42.84,On Surface
115200,-0.0527,9.9335,1.3408,-2.2443,0.6870,-0.1832,42.93,On Surface
115250,-0.0335,9.9072,1.4198,-2.4275,0.6107,-0.0763,42.65,On Surface
115300,0.0000,9.9264,1.4006,-2.3359,0.5038,-0.1985,42.98,On Surface
115350,0.0263,9.9335,1.4245,-2.4733,0.5344,-0.2137,42.60,On Surface
115400,-0.0359,9.8641,1.4557,-2.4885,0.4885,-0.2901,42.98,On Surface
115450,-0.0479,9.9144,1.4198,-2.2748,0.4580,-0.3053,42.98,On Surface
115500,-0.0359,9.9120,1.4629,-2.3206,0.4580,0.0916,42.84,On Surface
115550,-0.0048,9.9407,1.4820,-2.6260,0.3664,-0.1374,42.84,On Surface
115600,-0.0670,9.9024,1.4126,-2.6107,0.3511,-0.1679,42.84,On Surface
115650,-0.0383,9.9120,1.4198,-2.3206,0.7328,-0.3359,42.98,On Surface
115700,-0.0263,9.9096,1.3647,-2.3664,0.3511,-0.2748,43.12,On Surface
115750,-0.0335,9.9288,1.3695,-2.3359,0.4580,-0.1069,42.79,On Surface
115800,-0.0096,9.9503,1.3958,-2.3206,0.4733,0.0153,42.79,On Surface
115850,-0.0575,9.8881,1.4245,-2.2290,0.4275,-0.0916,42.46,On Surface
115900,-0.0048,9.9144,1.4317,-2.2595,0.3359,-0.2595,42.74,On Surface
115950,-0.0215,9.9192,1.3910,-2.3969,0.3969,-0.0916,42.79,On Surface
116000,0.0000,9.9000,1.4724,-2.2595,0.3206,-0.2748,42.74,On Surface
116050,-0.0287,9.9168,1.4916,-2.2901,0.1679,-0.0153,42.60,On Surface
116100,-0.0096,9.9096,1.4198,-2.5344,0.2595,0.0153,42.79,On Surface
116150,-0.0072,9.9383,1.4293,-2.5191,0.3053,-0.1374,42.74,On Surface
116200,-0.0263,9.9335,1.4461,-2.2901,0.6412,-0.0916,42.60,On Surface
116250,-0.0479,9.8928,1.4533,-2.3664,0.4580,0.0000,42.65,On Surface
116300,-0.0311,9.9886,1.4437,-2.2137,0.5496,-0.1985,42.74,On Surface
116350,-0.0311,9.8857,1.4557,-2.2901,0.5954,-0.1832,42.93,On Surface
116400,-0.0479,9.9431,1.4317,-2.4885,0.4580,0.0611,42.65,On Surface
116450,-0.0407,9.9216,1.3336,-2.3511,0.4580,-0.1679,42.65,On Surface
116500,-0.0287,9.9120,1.4676,-2.3969,0.2137,-0.0458,42.79,On Surface
116550,-0.0168,9.9024,1.4222,-2.2443,0.3969,-0.1069,42.65,On Surface
116600,-0.0144,9.9311,1.4293,-2.4733,0.7176,-0.2290,42.98,On Surface
116650,0.0120,9.9431,1.4150,-2.3969,0.4580,-0.1069,42.93,On Surface
116700,-0.0168,9.9527,1.3408,-2.4275,0.3817,0.2443,42.84,On Surface
116750,-0.0192,9.9479,1.4126,-2.3511,0.5802,-0.1069,42.74,On Surface
116800,-0.0168,9.9120,1.3719,-2.4427,0.3359,-0.0153,42.93,On Surface
116850,-0.0168,9.9264,1.3862,-2.1985,0.3053,0.1832,42.65,On Surface
116900,0.0024,9.9647,1.3791,-2.5038,0.2443,-0.1069,42.65,On Surface
116950,-0.0335,9.9264,1.4245,-2.2443,0.3053,0.0153,42.60,On Surface
117000,-0.0287,9.9144,1.4653,-2.1832,0.5649,-0.0153,42.84,On Surface
117050,-0.0311,9.9120,1.4222,-2.4275,0.3511,-0.1527,42.98,On Surface
117100,-0.0263,9.9168,1.4892,-2.3359,0.5802,-0.1374,42.74,On Surface
117150,-0.0192,9.9311,1.3791,-2.4122,0.5038,-0.0763,42.65,On Surface
117200,-0.0575,9.9407,1.3671,-2.1069,0.6412,0.0305,42.74,On Surface
117250,-0.0383,9.9455,1.3671,-2.6107,0.3511,-0.2748,42.60,On Surface
117300,-0.0407,9.9192,1.4126,-2.2443,0.2595,-0.1832,42.98,On Surface
117350,-0.0814,9.9407,1.4772,-2.1679,0.3969,-0.0305,42.84,On Surface
117400,-0.0479,9.9216,1.3982,-2.2443,0.7023,-0.1527,42.22,On Surface
117450,-0.0311,9.9431,1.4245,-2.5802,0.4275,0.0458,42.51,On Surface
117500,-0.0048,9.9000,1.4485,-2.2290,0.3817,-0.1527,42.65,On Surface
117550,-0.0335,9.9120,1.4030,-2.1069,0.5496,-0.0763,42.74,On Surface
117600,0.0000,9.9264,1.4269,-2.6107,0.2748,-0.1832,42.65,On Surface
117650,-0.0120,9.9048,1.4150,-2.3206,0.3817,-0.4122,42.65,On Surface
117700,-0.0311,9.9527,1.3503,-2.5802,0.2290,-0.1069,42.79,On Surface
117750,-0.0239,9.9671,1.4437,-2.6107,0.5649,0.0763,42.65,On Surface
117800,-0.0311,9.9407,1.3575,-2.3511,0.5802,-0.2901,42.79,On Surface
117850,-0.0287,9.9335,1.3336,-2.4275,0.3511,-0.4580,42.74,On Surface
117900,-0.0383,9.9288,1.4006,-2.1221,0.5496,-0.3206,42.79,On Surface
117950,-0.0479,9.9359,1.3767,-2.3664,0.0611,-0.1832,42.74,On Surface
118000,-0.0287,9.8976,1.4174,-2.4275,0.5649,-0.1832,42.79,On Surface
118050,-0.0215,9.9000,1.3743,-2.7328,0.2595,0.0305,42.79,On Surface
118100,-0.0431,9.9264,1.4437,-2.4733,0.4885,-0.3053,42.93,On Surface
118150,-0.0215,9.9048,1.4078,-2.4885,0.4275,-0.2595,42.84,On Surface
118200,0.0048,9.8833,1.4222,-2.4122,0.5649,0.1221,42.79,On Surface
118250,-0.0670,9.9599,1.4653,-2.5496,0.6565,-0.0305,42.79,On Surface
118300,-0.0694,9.9455,1.3910,-2.3511,0.7176,-0.2595,42.51,On Surface
118350,-0.0383,9.9575,1.3886,-2.3511,0.5496,-0.1832,42.74,On Surface
118400,-0.0192,9.9551,1.4868,-2.3817,0.2748,-0.0458,42.93,On Surface
118450,-0.0048,9.8881,1.4293,-2.5954,0.1679,-0.1832,42.60,On Surface
118500,-0.0096,9.9072,1.4317,-2.4885,0.4733,-0.1374,42.65,On Surface
118550,-0.0575,9.9000,1.4293,-2.5191,0.4275,-0.3359,42.79,On Surface
118600,0.0120,9.9120,1.4293,-2.4885,0.3053,-0.2137,42.98,On Surface
118650,-0.0311,9.9240,1.3982,-2.4580,0.2595,-0.3817,42.98,On Surface
118700,-0.0359,9.9000,1.3168,-2.4580,0.7481,-0.2443,42.84,On Surface
118750,-0.0215,9.9527,1.3934,-2.5038,0.5954,0.0000,42.93,On Surface
118800,0.0024,9.9503,1.3886,-2.4427,0.4122,-0.1832,42.93,On Surface
118850,-0.0311,9.9599,1.4724,-2.5344,0.5954,-0.0763,42.93,On Surface
118900,-0.0239,9.9144,1.4413,-2.3511,0.2290,-0.1221,42.98,On Surface
118950,-0.0215,9.8928,1.4485,-2.2901,0.6718,-0.1679,42.74,On Surface
119000,-0.0024,9.8665,1.4437,-2.7023,0.4122,0.0458,42.98,On Surface
119050,-0.0072,9.9168,1.3910,-2.4275,0.4427,-0.1374,42.93,On Surface
119100,-0.0503,9.9072,1.3982,-2.4733,0.4885,-0.0611,42.65,On Surface
119150,0.0048,9.8665,1.4389,-2.6718,0.6565,-0.1374,42.65,On Surface
119200,-0.0120,9.9455,1.3767,-2.3359,0.7023,-0.3817,42.98,On Surface
119250,-0.0263,9.9527,1.3479,-2.4427,0.4427,-0.0458,42.74,On Surface
119300,-0.0431,9.9168,1.3934,-2.3969,0.3969,-0.1679,42.65,On Surface
119350,-0.0311,9.9240,1.4054,-2.3511,0.4122,-0.1832,42.93,On Surface
119400,-0.0407,9.9264,1.4844,-2.1832,0.4122,-0.0611,42.74,On Surface
119450,-0.0024,9.9359,1.3982,-2.4580,0.2748,-0.0916,42.60,On Surface
119500,0.0072,9.9072,1.4126,-2.1679,0.3359,-0.1221,42.84,On Surface
119550,-0.0096,9.9024,1.4437,-2.6107,0.4427,-0.3359,42.79,On Surface
119600,-0.0407,9.9144,1.4198,-2.2748,0.5038,-0.2290,42.46,On Surface
119650,-0.0192,9.9144,1.4317,-2.4122,0.6107,0.0153,42.65,On Surface
119700,-0.0575,9.9551,1.4126,-2.3664,0.6107,-0.2595,42.93,On Surface
119750,-0.0527,9.9503,1.4198,-2.1832,0.5344,-0.1679,42.60,On Surface
119800,-0.0455,9.9311,1.4437,-2.3053,0.5191,-0.0153,42.84,On Surface
119850,-0.0359,9.9311,1.4461,-2.2901,0.6718,-0.3053,42.93,On Surface
119900,-0.0096,9.9264,1.4054,-2.3053,0.0763,-0.1832,42.79,On Surface
119950,-0.0287,9.9240,1.4389,-2.2595,0.4427,-0.2137,42.79,On Surface
120000,-0.0359,9.9120,1.3408,-2.3053,0.2595,-0.3053,42.60,On Surface
120050,-0.0527,9.8833,1.3671,-2.6260,0.2901,0.1374,42.74,On Surface
120100,-0.0551,9.9168,1.4293,-2.2901,0.4733,-0.0611,42.74,On Surface
120150,-0.0287,9.9240,1.3599,-2.2443,0.3969,-0.0611,42.84,On Surface
120200,-0.0383,9.9551,1.3743,-2.3053,0.2901,-0.0153,43.02,On Surface
120250,-0.0024,9.9144,1.3455,-2.3206,0.3817,-0.2443,42.74,On Surface
120300,-0.0024,9.9383,1.4748,-2.3359,0.2443,0.0000,42.65,On Surface
120350,-0.0455,9.9431,1.4629,-2.3053,0.6107,-0.0305,42.98,On Surface
120400,-0.0096,9.9551,1.4605,-2.1679,0.7786,-0.0763,42.93,On Surface
120450,-0.0120,9.8976,1.4844,-2.2595,0.3359,0.0763,42.74,On Surface
120500,-0.0263,9.9048,1.4748,-2.3817,0.6107,0.0305,42.93,On Surface
120550,-0.0431,9.9503,1.4509,-2.1985,0.6870,0.0305,42.93,On Surface
120600,-0.0120,9.8904,1.4676,-2.5038,0.3817,0.0611,42.84,On Surface
120650,-0.0311,9.9814,1.4150,-2.4580,0.5954,0.0000,42.74,On Surface
120700,-0.0335,9.9383,1.4102,-2.4275,0.4580,-0.3969,42.65,On Surface
120750,-0.0120,9.9000,1.3886,-2.1527,0.5496,0.1069,42.65,On Surface
120800,-0.0168,9.9024,1.4317,-2.1985,0.5649,-0.2901,42.74,On Surface
120850,-0.0096,9.9455,1.4222,-2.2595,0.6107,0.0000,42.79,On Surface
120900,-0.0192,9.9072,1.3886,-2.6565,0.3359,-0.0916,42.98,On Surface
120950,-0.0192,9.8809,1.4174,-2.2595,0.6412,-0.0305,42.60,On Surface
121000,-0.0335,9.9264,1.4150,-2.4580,0.5344,0.0916,42.79,On Surface
121050,-0.0215,9.9359,1.4269,-2.6107,0.5802,0.0916,42.93,On Surface
121100,-0.0096,9.9288,1.3815,-2.4580,0.2901,-0.1221,42.79,On Surface
121150,-0.0215,9.9335,1.4389,-2.7328,0.4733,0.0763,42.60,On Surface
121200,0.0072,9.9311,1.4174,-2.3206,0.5802,-0.3511,42.79,On Surface
121250,-0.0479,9.9144,1.4126,-2.6412,0.4733,-0.2748,42.74,On Surface
121300,-0.0120,9.9240,1.3934,-2.1069,0.7328,0.0763,42.74,On Surface
121350,-0.0622,9.9216,1.4269,-2.3053,0.4427,-0.1679,42.93,On Surface
121400,-0.0024,9.9144,1.4533,-2.3511,0.6718,-0.3053,42.84,On Surface
121450,-0.0383,9.8785,1.4581,-2.4885,0.0763,-0.1069,42.93,On Surface
121500,0.0120,9.9048,1.4245,-2.2137,0.8092,-0.0153,42.79,On Surface
121550,-0.0048,9.9335,1.3862,-2.6718,0.4122,-0.2290,42.74,On Surface
121600,-0.0120,9.8928,1.3815,-2.3664,0.2748,0.2901,42.74,On Surface
121650,-0.0096,9.9264,1.3719,-2.5649,0.5191,-0.2137,42.93,On Surface
121700,-0.0503,9.9240,1.3767,-2.5649,0.4885,0.1527,42.74,On Surface
121750,-0.0622,9.9335,1.3719,-2.5344,0.6412,-0.1069,42.60,On Surface
121800,-0.0096,9.9599,1.4030,-2.2443,0.5802,-0.2595,42.93,On Surface
121850,0.0048,9.9790,1.4102,-2.3511,0.7023,-0.3053,42.65,On Surface
121900,-0.0287,9.8976,1.4365,-2.2595,0.8855,-0.2595,42.93,On Surface
121950,-0.0072,9.9072,1.4581,-2.4580,0.1832,-0.2595,42.98,On Surface
122000,0.0120,9.9240,1.4006,-2.2901,0.7023,-0.3359,42.79,On Surface
122050,-0.0311,9.9000,1.4222,-2.5496,0.5191,-0.0916,42.84,On Surface
122100,-0.0096,9.9264,1.4485,-2.6565,0.4275,-0.3359,42.79,On Surface
122150,-0.0359,9.9575,1.4365,-2.5649,0.5496,-0.0458,42.93,On Surface
122200,-0.0551,9.9383,1.4700,-2.4885,0.4885,-0.0611,42.79,On Surface
122250,-0.0144,9.9311,1.4006,-2.3664,0.3969,-0.3053,42.93,On Surface
122300,-0.0192,9.9168,1.3934,-2.2901,0.6870,-0.1527,42.79,On Surface
122350,-0.0120,9.9575,1.4198,-2.3817,0.4275,-0.1069,42.84,On Surface
122400,-0.0359,9.8904,1.4605,-2.3817,0.5496,-0.3206,42.74,On Surface
122450,0.0144,9.9240,1.4413,-2.5344,0.7481,-0.0916,42.65,On Surface
122500,-0.0144,9.9192,1.3767,-2.4275,0.6260,-0.1221,42.65,On Surface
122550,-0.0455,9.8952,1.4078,-2.7328,0.3206,-0.2748,42.98,On Surface
122600,-0.0287,9.9264,1.4078,-2.3511,0.5649,-0.3359,42.93,On Surface
122650,-0.0455,9.9551,1.3743,-2.2137,0.4733,-0.1985,42.98,On Surface
122700,-0.0527,9.9192,1.4341,-2.3206,0.5802,-0.1527,42.79,On Surface
122750,-0.0072,9.9048,1.4102,-2.5038,0.5038,-0.2595,42.98,On Surface
122800,-0.0120,9.8761,1.4509,-2.2595,0.3969,-0.3511,42.79,On Surface
122850,-0.0215,9.9216,1.3958,-2.3511,0.3359,0.1679,42.51,On Surface
122900,-0.0503,9.8904,1.3886,-2.3359,0.3053,-0.0916,42.93,On Surface
122950,-0.0192,9.9192,1.4533,-2.5954,0.3206,-0.1679,42.79,On Surface
123000,-0.0239,9.9096,1.3838,-2.3664,0.7023,-0.2137,43.02,On Surface
123050,-0.0670,9.9551,1.4269,-2.2137,0.6565,0.0458,42.93,On Surface
123100,-0.0168,9.9144,1.3647,-2.3359,0.1985,0.0000,42.79,On Surface
123150,-0.0359,9.9551,1.4245,-2.4275,0.3206,-0.1221,42.79,On Surface
123200,-0.0192,9.9072,1.4820,-2.0916,0.5344,-0.2443,43.02,On Surface
123250,-0.0335,9.9072,1.4437,-2.1221,0.3053,-0.0153,42.98,On Surface
123300,0.0024,9.8881,1.3048,-2.2137,0.4122,-0.1069,42.84,On Surface
123350,-0.0359,9.9407,1.3982,-2.2748,0.4580,0.0458,42.74,On Surface
123400,-0.0144,9.9120,1.4150,-2.3817,0.3511,-0.1527,43.02,On Surface
123450,0.0024,9.9000,1.4078,-2.3817,0.4733,-0.0763,42.74,On Surface
123500,-0.0024,9.9168,1.4245,-2.4275,0.4122,-0.1374,42.60,On Surface
123550,-0.0359,9.9024,1.3862,-2.2901,0.3206,0.0000,42.74,On Surface
123600,-0.0503,9.9407,1.4389,-2.3053,0.3664,0.0763,42.51,On Surface
123650,-0.0670,9.9431,1.4102,-2.3817,0.2901,0.0153,42.51,On Surface
123700,-0.0263,9.9264,1.4006,-2.4580,0.4122,0.1832,42.93,On Surface
123750,-0.0407,9.9335,1.3791,-2.0153,0.3969,-0.3969,42.93,On Surface
123800,-0.0239,9.9264,1.4293,-2.1985,0.4275,-0.3053,42.60,On Surface
123850,-0.0096,9.9407,1.4198,-2.2748,0.3817,0.2595,42.79,On Surface
123900,-0.0646,9.9192,1.4006,-2.2748,0.3359,-0.0916,42.79,On Surface
123950,-0.0551,9.9551,1.4102,-2.2290,0.3359,0.0000,42.79,On Surface
124000,-0.0479,9.9359,1.4653,-2.1985,0.2595,-0.0458,42.93,On Surface
124050,-0.0263,9.9455,1.4222,-2.3817,0.4580,-0.2137,42.65,On Surface
124100,0.0048,9.8904,1.4006,-2.3969,0.4122,-0.1679,42.93,On Surface
124150,-0.0455,9.9288,1.4269,-2.5649,0.3053,-0.3053,42.65,On Surface
124200,-0.0072,9.9216,1.3886,-2.2748,0.3053,-0.1221,42.93,On Surface
124250,-0.0263,9.9407,1.4724,-2.1527,0.5802,-0.1832,42.65,On Surface
124300,-0.0120,9.9240,1.4485,-2.1679,0.3664,-0.1221,42.98,On Surface
124350,-0.0335,9.9096,1.4174,-2.1221,0.4580,-0.0458,42.93,On Surface
124400,-0.0551,9.9120,1.4461,-2.5802,0.3664,0.0153,43.02,On Surface
124450,-0.0383,9.9335,1.4461,-2.2137,0.5802,-0.1679,42.93,On Surface
124500,-0.0335,9.9192,1.4293,-2.3817,0.6718,0.0611,42.84,On Surface
124550,0.0000,9.9000,1.3575,-2.2137,0.1527,-0.1069,42.93,On Surface
124600,0.0000,9.9335,1.4293,-2.3817,0.4122,-0.1374,42.65,On Surface
124650,-0.0335,9.9479,1.4150,-2.2595,0.3053,-0.3206,42.93,On Surface
124700,-0.0287,9.9120,1.4485,-2.5038,0.1985,0.0153,42.98,On Surface
124750,0.0048,9.9072,1.3599,-2.3359,0.3664,-0.2595,42.93,On Surface
124800,-0.0479,9.9144,1.4006,-2.5649,0.6870,0.0000,42.98,On Surface
124850,-0.0455,9.8976,1.4700,-2.2901,0.4275,-0.3053,43.02,On Surface
124900,-0.0287,9.9383,1.3503,-2.5802,0.5038,-0.1679,42.79,On Surface
