time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
97850,-1.2498,10.1562,0.9673,-6.0,10.6565,4.5802,40.95,In Hand
97900,-0.9433,9.3901,0.9984,-12.9618,12.3969,1.8473,41.19,In Hand
97950,-0.9936,9.0501,1.3001,-4.7176,16.1374,-3.7405,40.86,In Hand
98000,-1.6041,9.6007,1.6281,-1.8626,15.0687,-10.4275,40.95,In Hand
98050,-1.7526,9.7109,1.719,-1.6336,8.7634,-11.9695,40.91,In Hand
98100,-1.9513,10.422,1.6089,1.5115,-0.9466,-7.1298,41.05,In Hand
98150,-1.4293,10.9607,1.2713,-7.4656,-12.7023,2.9618,40.77,In Hand
98200,-0.5746,9.7396,0.8859,-9.2061,-9.771,6.5191,41.05,In Hand
98250,-1.0439,9.3709,0.984,-2.0458,-3.4504,5.9695,41.05,In Hand
98300,-1.5969,9.2895,1.1277,-2.9008,-1.6489,2.2595,40.91,In Hand
98350,-1.5969,9.3494,1.1325,-3.1298,-0.7634,-4.8855,41.19,In Hand
98400,-1.1732,9.584,1.154,-1.0229,2.8855,-10.5649,41.19,In Hand
98450,-1.0295,10.0173,1.1013,1.145,4.8702,-8.7634,41.09,In Hand
98500,-1.4796,10.3118,1.3384,3.2366,2.626,-2.2901,40.91,In Hand
98550,-1.5251,9.8976,1.2019,-2.9466,-0.7786,-0.6412,40.95,In Hand
98600,-1.7095,9.7276,1.233,0.8244,-1.4198,0.3053,40.86,In Hand
98650,-1.4724,10.2424,1.1157,-1.0687,-4.6412,2.4122,40.91,In Hand
98700,-1.2594,9.5936,0.9361,-2.0763,-4.3511,3.4962,40.91,In Hand
98750,-1.47,9.7085,1.142,5.5115,-6.6565,5.313,40.77,In Hand
98800,-1.3408,9.7875,1.0678,0.1069,-10.4733,3.145,40.95,In Hand
98850,-1.3527,9.5217,1.2594,1.6183,-10.0763,1.1756,41.19,In Hand
98900,-1.3384,10.0556,1.3024,2.3053,-6.1069,-1.0534,41.05,In Hand
98950,-1.5682,10.2975,0.9936,-1.7252,-7.5725,1.9542,41.38,In Hand
99000,-1.2737,10.0772,0.6416,-4.1679,-11.5878,6.8702,41.05,In Hand
99050,-0.9026,9.9359,0.8763,-2.6107,-10.4122,9.1908,40.91,In Hand
99100,-0.759,9.7181,0.7925,-6.1221,-6.2137,4.9313,41.24,In Hand
99150,-0.9098,9.1506,0.838,-5.542,-0.4885,-1.084,40.95,In Hand
99200,-1.0846,9.6438,0.8954,-1.4656,2.9771,-4.9924,41.09,In Hand
99250,-1.1349,10.0892,0.9768,-6.2595,4.4885,-6.9313,41.09,In Hand
99300,-0.9313,9.809,0.8428,-9.313,7.0687,-7.0534,41.24,In Hand
99350,-0.9505,9.7324,1.0008,-5.5267,8.9924,-4.7634,40.95,In Hand
99400,-1.0774,9.7061,1.2402,-4.0305,10.0458,-4.6565,40.91,In Hand
99450,-1.5969,9.481,1.3647,-1.3893,11.2214,-7.2061,40.95,In Hand
99500,-1.9393,9.8378,1.4509,0.7634,5.7405,-8.7328,40.95,In Hand
99550,-1.6424,10.1155,1.3599,-3.0687,-0.2137,-6.8702,41.19,In Hand
99600,-1.4892,10.0676,1.3168,-1.0687,-3.5267,-1.5115,40.77,In Hand
99650,-1.5203,10.082,1.0175,-1.3588,-7.6641,3.1145,40.91,In Hand
99700,-1.5227,9.8306,1.0008,-3.2824,-12.1832,5.6336,40.95,In Hand
99750,-1.2833,9.8043,0.8164,-3.8015,-9.313,5.7557,40.91,In Hand
99800,-1.1037,9.5864,0.7087,-2.4122,-1.4198,2.2443,40.91,In Hand
99850,-0.9409,9.651,0.7733,-3.374,8.4885,-2.0916,40.91,In Hand
99900,-1.2139,9.6822,1.0822,1.4962,13.4198,-1.9389,40.95,In Hand
99950,-1.6281,9.8737,1.3264,1.4198,11.8779,-2.0916,41.24,In Hand
100000,-1.968,9.6438,1.3982,-1.2824,5.1298,-2.9008,41.09,In Hand
100050,-1.6975,9.7468,1.1612,-1.7405,-1.1908,-3.4046,40.95,In Hand
100100,-1.573,10.6135,0.9601,-2.5191,-2.7939,2.5802,40.77,In Hand
100150,-1.0127,10.2711,0.4693,-10.1527,1.8779,7.1756,41.19,In Hand
100200,-0.7087,9.3134,0.7494,-4.6718,11.4198,7.1756,41.19,In Hand
100250,-1.142,9.3087,1.2282,0.0153,18.4122,2.9924,41.05,In Hand
100300,-1.9752,9.4715,1.4629,-2.2443,18.458,-4.2137,41.05,In Hand
100350,-2.0159,9.517,1.494,-3.3893,14.0763,-10.855,40.91,In Hand
100400,-1.8986,10.1203,1.4772,-2.3511,9.0534,-8.4733,41.05,In Hand
100450,-1.2426,10.2615,1.1564,-5.7863,2.1069,-3.2672,40.91,In Hand
100500,-1.5155,9.663,1.221,-3.9847,-0.8397,2.1985,41.19,In Hand
100550,-1.8244,9.8976,1.3671,1.6183,-2.9924,5.313,41.09,In Hand
100600,-1.8699,10.0293,1.4748,-0.8092,-6.2901,4.1069,40.95,In Hand
100650,-1.5802,9.6606,1.0056,-4.3511,-9.0382,2.1527,40.95,In Hand
100700,-1.391,9.4284,0.8835,0.5496,-11.2977,1.8321,40.95,In Hand
100750,-1.2139,9.7229,0.8212,3.0992,-8.9771,0.5344,41.05,In Hand
100800,-1.5036,9.5792,0.8308,4.626,-6.855,-0.6412,41.09,In Hand
100850,-1.6807,9.9718,1.008,6.3664,-6.5954,-0.7176,40.91,In Hand
100900,-1.3791,10.4196,0.8475,-0.9313,-6.8702,2.1679,40.95,In Hand
100950,-0.8092,10.1394,0.7542,-4.1374,-4.7481,6.7634,41.24,In Hand
101000,-0.893,9.9168,0.6512,-4.3664,1.0534,9.0534,41.05,In Hand
101050,-1.0989,9.5361,0.8595,-3.4351,3.1603,5.9542,40.95,In Hand
101100,-1.154,9.3948,1.0582,-1.7405,5.7557,1.2672,40.91,In Hand
101150,-1.3767,9.8617,1.1349,0.0,1.8779,-0.5496,40.95,In Hand
101200,-1.1205,9.7707,0.9792,-3.8779,-1.2977,-1.6947,41.05,In Hand
101250,-0.9026,9.4308,0.8763,-1.8931,0.2748,-4.229,40.86,In Hand
101300,-1.1803,9.4427,0.814,3.771,6.8855,-7.1145,40.91,In Hand
101350,-2.0183,10.4866,1.1947,5.7252,3.8168,-3.6489,40.77,In Hand
101400,-1.4581,10.5393,0.838,-9.7557,-2.5649,-1.2214,40.95,In Hand
101450,-1.1085,9.4619,0.7518,-8.5496,-1.8321,1.542,41.05,In Hand
101500,-1.1971,9.6534,0.9098,-2.7634,-0.1985,1.4656,41.05,In Hand
101550,-1.3934,9.6678,1.0415,-4.4275,-0.5802,-1.5573,40.91,In Hand
101600,-1.5586,9.8138,1.2857,-4.2443,0.6107,-3.5267,40.95,In Hand
101650,-1.5897,10.0006,1.0439,-6.2748,0.0,-4.6565,40.86,In Hand
101700,-1.324,9.7731,0.9816,-7.8473,-2.1527,-3.6641,41.09,In Hand
101750,-1.1325,9.8521,1.1277,-3.8168,-2.2137,-2.7023,41.09,In Hand
101800,-1.6664,10.1035,1.0726,-5.2824,-0.7634,-1.5267,41.19,In Hand
101850,-1.5251,9.9599,0.7925,-10.0916,-1.2519,1.4656,40.95,In Hand
101900,-0.9984,9.3901,1.0008,-9.0382,3.7863,-1.7405,41.05,In Hand
101950,-0.9792,9.1339,0.9481,-4.687,7.7557,-6.2595,40.91,In Hand
102000,-1.6352,9.153,1.1803,1.2824,10.3664,-9.5878,41.05,In Hand
102050,-2.2865,9.9671,1.5802,6.6718,11.0687,-10.6107,41.05,In Hand
102100,-1.9441,10.8362,1.3886,-2.5954,4.0763,-7.5725,40.91,In Hand
102150,-1.5897,9.7947,1.1612,-9.3893,-0.3969,-1.2672,40.86,In Hand
102200,-1.7334,9.1842,1.1756,-2.0916,0.4733,-0.7634,40.95,In Hand
102250,-2.3032,9.5337,1.4341,3.542,0.1679,-4.3817,41.19,In Hand
102300,-2.1596,9.8976,1.2498,-0.2137,-5.1603,-4.7481,41.05,In Hand
102350,-1.8172,9.742,1.1301,-0.3817,-8.0,-2.2137,40.95,In Hand
102400,-1.506,9.6247,0.8404,1.313,-6.3053,-2.3053,41.05,In Hand
102450,-1.9656,9.8043,1.0558,6.2443,-5.4198,0.229,40.95,In Hand
102500,-1.8028,10.1466,0.9697,3.8321,-6.7634,3.1145,41.19,In Hand
102550,-1.6903,9.9264,1.0822,0.5344,-7.2214,4.4275,41.09,In Hand
102600,-1.7334,9.5672,0.8356,-0.2137,-5.1756,2.9771,40.91,In Hand
102650,-1.8028,9.6055,0.7829,1.7405,-3.9389,1.9695,40.91,In Hand
102700,-1.5419,9.9503,0.905,2.0763,-2.8397,2.1832,41.09,In Hand
102750,-1.6472,9.56,0.9074,2.8397,-0.8855,2.0611,40.77,In Hand
102800,-1.9489,9.6486,1.1349,3.1298,-3.2824,0.9618,40.91,In Hand
102850,-2.1404,9.7683,1.221,0.6718,-4.4122,-1.4962,41.28,In Hand
102900,-1.98,10.0245,0.8763,-2.4122,-8.9771,-0.9466,40.86,In Hand
102950,-1.4365,9.9527,0.6464,-3.6794,-9.4504,3.4962,40.91,In Hand
103000,-1.3001,9.9096,0.6153,-2.687,-7.084,5.6183,41.05,In Hand
103050,-1.5299,9.426,0.6752,-3.374,-3.9084,3.6489,40.95,In Hand
103100,-1.7526,9.3996,0.723,-1.0687,-1.7557,-0.0458,40.58,In Hand
103150,-1.6688,9.8138,0.9577,-0.7786,0.6412,-2.9618,40.95,In Hand
103200,-1.6592,10.1825,0.9002,-4.7176,-0.6107,-2.0916,41.05,In Hand
103250,-1.3838,9.912,0.6488,-7.8321,0.2443,1.4504,41.24,In Hand
103300,-1.3503,9.6845,0.7063,-7.2366,4.8855,1.4809,41.09,In Hand
103350,-1.7119,9.5768,0.8906,-6.1374,10.3359,-0.6718,41.38,In Hand
103400,-1.6592,9.5481,0.7566,-5.8779,10.7939,-3.5267,41.09,In Hand
103450,-1.6113,9.8545,1.0965,-3.2366,11.4046,-3.313,41.05,In Hand
103500,-1.7047,9.9335,1.087,-2.8702,10.4122,-0.5802,40.95,In Hand
103550,-2.1859,9.7037,1.2186,-2.458,7.6641,0.3359,40.91,In Hand
103600,-2.229,9.6271,1.2402,-3.6489,0.6412,-0.7328,40.86,In Hand
103650,-1.7119,9.7875,1.1588,-5.4046,-4.0763,-2.6565,41.09,In Hand
103700,-1.731,9.9216,0.9026,-5.9847,-3.7557,-1.2824,40.91,In Hand
103750,-1.7454,10.0652,0.668,-6.1679,-1.5725,3.1603,40.77,In Hand
103800,-1.5347,10.1442,0.7685,-8.0611,1.6794,6.1374,40.95,In Hand
103850,-1.3503,9.56,0.8452,-8.4275,7.9542,6.3817,41.19,In Hand
103900,-1.6688,9.2823,1.0487,-2.8092,11.145,7.2824,40.95,In Hand
103950,-2.0016,9.5002,1.5227,0.1069,12.8702,3.3893,41.05,In Hand
104000,-2.1284,9.5457,1.5227,-0.8244,12.1221,-3.3588,41.28,In Hand
104050,-2.138,9.5146,1.4245,-0.3206,7.5725,-4.9466,40.95,In Hand
104100,-1.8411,9.9335,1.1109,-0.229,2.916,-3.4198,40.91,In Hand
104150,-1.8603,10.0772,0.9409,1.2672,7.4504,0.0153,41.19,In Hand
104200,-1.7502,10.4627,0.6871,-1.5878,14.1221,-0.5496,40.72,In Hand
104250,-1.4317,10.0245,1.0702,-6.8855,15.9237,5.313,41.19,In Hand
104300,-1.6448,9.0549,1.257,-5.3893,14.7176,7.5267,40.95,In Hand
104350,-2.2003,8.8059,1.2426,2.0,3.6794,6.3359,40.95,In Hand
104400,-2.3607,9.4236,0.9601,4.2137,-6.1985,-0.5191,41.19,In Hand
104450,-1.8603,10.1347,0.7757,0.458,-9.9084,-6.6718,40.86,In Hand
104500,-0.814,10.1682,0.7254,-4.6565,-5.5573,-7.2214,40.77,In Hand
104550,-0.7709,9.8665,0.7709,-6.5344,4.9008,-0.6718,41.19,In Hand
104600,-1.257,9.7612,0.3735,-5.9084,15.7557,0.9771,41.09,In Hand
104650,-1.5562,9.833,0.2322,-9.0992,25.1603,-3.7099,40.86,In Hand
104700,-2.1045,9.2991,0.3208,-8.3664,34.3053,-5.7557,41.05,In Hand
104750,-2.4062,9.323,0.2586,-5.4809,30.7176,-7.5725,41.09,In Hand
104800,-2.2865,9.5624,0.3807,-0.0916,27.2824,-7.5573,40.77,In Hand
104850,-2.0901,10.1658,0.1077,3.2519,28.8397,-2.8092,41.05,In Hand
104900,-0.723,10.5417,-1.1277,-3.1603,36.8397,-2.3511,41.05,In Hand
104950,-0.577,9.4116,-1.0798,-7.145,64.5649,-2.0916,40.77,In Hand
105000,-2.4995,9.4236,-1.1181,1.8168,74.0153,0.0458,40.95,In Hand
105050,-2.569,9.9288,-0.7183,-4.0305,72.1832,-7.084,41.24,In Hand
105100,-1.968,9.8665,-0.4405,-3.5725,71.9237,-7.5573,40.95,In Hand
105150,-1.1157,10.6111,-0.1724,0.3359,73.3435,0.7481,40.77,In Hand
105200,-1.3001,10.9535,0.0359,-4.458,72.2595,12.3359,41.19,In Hand
105250,-2.1141,10.0604,0.5291,-11.8931,70.4733,15.8168,40.91,In Hand
105300,-2.2936,9.3015,0.7614,-20.916,59.9542,10.8244,40.95,In Hand
105350,-1.4437,8.667,0.9122,-29.8473,54.5954,-4.0153,41.24,In Hand
105400,-1.312,7.355,1.4341,-22.855,59.7099,-24.1527,41.09,In Hand
105450,-2.0279,8.4946,1.7526,-6.1832,57.5573,-37.5573,40.91,In Hand
105500,-2.0207,10.7332,1.4988,-14.0611,33.6947,-34.3817,40.91,In Hand
105550,-1.7095,10.7356,1.0774,-30.2443,11.542,-23.9847,41.09,In Hand
105600,-1.245,10.1682,0.7709,-30.855,6.5954,-14.9008,40.95,In Hand
105650,-0.8787,9.5026,0.1628,-24.687,17.2977,-16.7786,41.05,In Hand
105700,-0.8404,9.2991,-0.3807,-20.8855,32.8092,-18.2748,40.91,In Hand
105750,-1.494,10.0197,-0.1173,-10.9618,38.3969,-14.0763,40.91,In Hand
105800,-1.3958,11.0612,0.0982,-19.8015,36.9771,-6.3206,40.95,In Hand
105850,-2.8371,10.908,0.6991,-28.1527,48.2595,-5.6947,41.28,In Hand
105900,-4.8267,10.0485,2.3487,-30.687,47.8015,-9.8168,40.77,In Hand
105950,-3.8331,8.7508,2.0111,-37.4351,27.3282,-11.4046,40.91,In Hand
106000,-3.2298,8.1499,1.8052,-23.6641,9.771,5.4504,40.91,In Hand
106050,-3.2417,8.7101,0.7278,-5.8168,6.626,11.0382,40.77,In Hand
106100,-3.0789,9.1722,0.6776,-7.0992,12.5038,10.3053,40.86,In Hand
106150,-4.1755,8.5808,1.1492,0.8092,23.9542,13.084,41.19,In Hand
106200,-4.9847,8.9064,1.3647,0.0305,19.374,10.2595,40.86,In Hand
106250,-3.0287,8.6072,1.6903,-9.5878,19.0534,1.0534,40.91,In Hand
106300,-2.2817,7.8195,1.5179,-2.3817,30.7939,-6.7176,41.09,In Hand
106350,-3.5961,8.0972,1.1851,25.6031,35.2366,-11.8473,41.09,In Hand
106400,-3.8475,10.0604,0.8763,28.4886,25.8321,-15.6183,40.95,In Hand
106450,-3.1843,10.6686,1.0199,7.3435,23.4809,-15.7252,40.91,In Hand
106500,-2.8778,10.082,1.1325,-2.3511,33.542,-10.4885,40.95,In Hand
106550,-3.2633,9.6582,0.7398,0.9313,40.916,-0.0763,41.09,In Hand
106600,-3.1173,10.0916,0.6057,-0.5802,39.5725,9.5267,41.05,In Hand
106650,-2.5905,10.0676,0.7805,-13.0687,42.4122,17.6794,40.95,In Hand
106700,-2.7294,10.1107,0.8571,-14.4122,51.8626,28.1527,40.91,In Hand
106750,-3.1675,11.2671,0.6033,-19.7252,59.2824,37.1603,40.72,In Hand
106800,-4.1084,11.4299,-0.5722,-21.3588,67.771,30.1527,41.19,In Hand
106850,-2.8635,11.4874,-0.8188,-27.4809,57.0076,13.4656,41.05,In Hand
106900,-2.1165,8.6431,-1.0894,-43.6031,57.4504,0.9008,40.91,In Hand
106950,-2.1763,6.5697,-1.1684,-30.0916,27.4198,16.9618,41.09,In Hand
107000,-0.2466,7.5178,-1.1061,-12.8397,12.9313,22.0153,41.19,In Hand
107050,0.1173,9.5146,0.1915,1.6794,46.2748,-4.0916,41.19,In Hand
107100,-1.4078,10.6662,0.9912,-8.8244,63.4809,-27.4351,40.72,In Hand
107150,-1.6041,10.1873,0.8021,-35.9389,37.4962,-12.687,41.05,In Hand
107200,-0.8092,8.6024,0.8212,-37.374,23.0229,6.4427,40.72,In Hand
107250,-0.1484,8.7412,0.4094,-34.5344,45.6641,0.2595,41.09,In Hand
107300,-0.5387,9.1937,0.6632,-36.3359,71.7099,-21.2672,41.09,In Hand
107350,-0.3663,9.2919,1.9872,-36.7939,76.7481,-28.1832,41.19,In Hand
107400,-1.0104,8.7676,2.9712,-20.6412,71.084,-23.2061,40.95,In Hand
107450,-2.2194,10.5129,3.9337,-4.9618,51.7405,-14.1374,40.95,In Hand
107500,-1.2546,12.0021,4.2856,-20.0458,32.8397,-0.0153,40.77,In Hand
107550,-3.0071,11.2049,1.5012,-16.3359,38.3969,-20.7328,41.28,In Hand
107600,-5.7628,10.6901,0.2322,-8.1374,21.6183,-26.2595,40.77,In Hand
107650,-1.573,10.5848,0.8595,-14.4885,20.4122,-18.0458,41.09,In Hand
107700,-1.6688,8.0637,0.893,-13.1603,26.4427,8.0,40.91,In Hand
107750,-5.2122,5.9185,-0.249,17.374,3.2061,23.5114,41.24,In Hand
107800,-6.608,6.8522,-0.3831,57.5267,-36.5038,27.4046,40.91,In Hand
107850,-4.1611,10.252,0.0886,52.7786,-52.0305,0.1374,40.95,In Hand
107900,-2.5642,10.3334,0.5746,16.1985,-44.1374,-21.9084,40.95,In Hand
107950,-2.0518,8.9591,0.2418,11.1145,-30.916,-7.7099,41.09,In Hand
108000,-1.9896,8.7197,0.0048,22.916,-10.9924,12.5954,41.05,In Hand
108050,-2.9616,9.177,-0.3184,18.3206,2.8397,7.3435,41.19,In Hand
108100,-3.3279,9.7205,-0.1101,8.0916,4.7786,-5.3588,40.95,In Hand
108150,-2.4181,10.5105,0.0742,-10.5038,9.8779,-4.8244,40.91,In Hand
108200,-2.2601,10.9391,0.0215,-27.3435,21.6947,12.2748,41.05,In Hand
108250,-1.9225,11.8417,0.5291,-33.5267,41.5878,37.2214,40.77,In Hand
108300,-4.1755,11.8609,-0.6584,-34.4122,69.084,40.9618,41.09,In Hand
108350,-4.3335,10.8864,-0.5818,-17.9542,42.3664,31.0382,40.86,In Hand
108400,-1.0415,8.3438,-0.2801,-51.2061,12.6718,20.0,41.24,In Hand
108450,-2.0279,5.2122,-0.6057,-44.7786,-29.4198,41.0992,40.95,In Hand
108500,-1.4676,6.5721,1.1492,17.2672,-27.145,25.6031,41.05,In Hand
108550,-0.3926,11.485,1.7597,29.9695,23.9542,-41.6183,41.05,In Hand
108600,-0.668,11.5736,0.9337,-24.458,14.0153,-39.8779,40.95,In Hand
108650,-1.2665,8.6646,1.3862,-25.6794,-17.2214,-5.3588,41.05,In Hand
108700,-1.2977,7.7189,1.6616,3.4504,-24.5954,8.9771,41.24,In Hand
108750,-0.838,8.995,1.8651,12.2595,-19.4046,3.5573,41.05,In Hand
108800,-1.1708,9.8378,2.466,-5.8779,-15.3282,-16.3817,40.95,In Hand
108850,-1.9082,9.3015,2.9066,-5.0076,-21.4046,-20.1221,41.05,In Hand
108900,-2.9209,10.1873,3.8954,8.3817,-49.0534,-1.5267,41.09,In Hand
108950,-2.3942,10.556,3.0813,-4.1832,-65.374,-1.8168,40.77,In Hand
109000,-2.3152,11.2551,1.9824,-7.3282,-53.4351,-24.7023,41.24,In Hand
109050,-5.6072,9.9599,-0.1844,17.6947,-51.313,-34.458,40.86,In Hand
109100,-3.8762,9.1123,-1.0439,18.0611,-79.5725,-25.2214,40.86,In Hand
109150,-0.3256,8.9854,0.2753,12.626,-64.9313,-24.5954,41.24,In Hand
109200,-1.6759,8.1355,0.9601,21.5878,-41.4351,-10.7939,40.95,In Hand
109250,-4.8291,7.1946,0.1796,41.0534,-35.9237,-3.3435,41.05,In Hand
109300,-7.331,7.9392,-0.3998,53.1603,-55.8015,-10.3969,40.86,In Hand
109350,-6.019,10.0197,0.4669,46.3359,-70.3664,-27.542,40.91,In Hand
109400,-3.4022,10.0724,0.4166,30.9924,-74.1527,-26.2595,40.95,In Hand
109450,-2.3727,9.1889,0.3496,30.855,-75.8779,-2.0458,40.91,In Hand
109500,-3.5913,8.9376,0.4453,46.3817,-72.8397,25.6031,40.91,In Hand
109550,-4.6519,10.0269,0.3543,44.2595,-65.6336,31.0687,41.05,In Hand
109600,-4.5226,9.9455,-0.0096,19.6336,-60.7939,16.0153,40.91,In Hand
109650,-2.9928,9.2775,0.1963,0.2595,-53.3893,7.1603,40.95,In Hand
109700,-1.9465,9.074,0.2298,4.6107,-35.2061,18.1679,40.95,In Hand
109750,-2.7892,10.7164,-0.6919,22.0763,-18.5649,36.9771,40.95,In Hand
109800,-3.0598,12.3062,-0.8595,19.3588,-17.6794,51.2214,41.05,In Hand
109850,-1.7262,10.8769,-0.3208,-9.7099,-19.0076,45.6031,40.86,In Hand
109900,-3.0287,8.2863,0.2011,-19.313,-18.1985,29.4656,41.24,In Hand
109950,-3.3016,7.6998,0.3136,-2.4427,-29.4809,13.4198,40.95,In Hand
110000,-1.0511,7.6686,-0.6704,-4.2748,-42.3359,-8.0,41.05,In Hand
110050,0.0958,8.3079,-0.7159,3.8931,-51.2824,-13.9695,40.86,In Hand
110100,-0.7661,10.4052,0.5866,38.9313,-41.0534,-21.9084,41.05,In Hand
110150,-1.1588,10.9607,0.6704,27.6031,-37.9542,-15.7099,40.95,In Hand
110200,-2.3894,9.1961,1.1013,31.9847,-62.7328,9.4198,40.91,In Hand
110250,-2.7773,8.6622,1.5371,40.2901,-91.0687,19.374,40.86,In Hand
110300,-3.292,8.5688,1.4102,31.7863,-108.4122,9.8168,40.77,In Hand
110350,-4.4245,8.4539,0.3519,30.4733,-132.1679,0.855,41.05,In Hand
110400,-3.9169,8.7317,-0.7302,38.8244,-145.9542,-1.6947,40.86,In Hand
110450,-4.1061,8.904,-1.9944,37.084,-146.8855,-8.4427,41.19,In Hand
110500,-5.9903,8.6694,-2.3248,50.1679,-147.9695,-4.2137,40.86,In Hand
110550,-5.703,9.1291,-2.9425,45.8015,-147.6641,-1.5267,40.91,In Hand
110600,-4.8794,9.7109,-1.9417,46.5496,-134.8092,-2.5344,40.95,In Hand
110650,-3.7086,9.8713,-1.2713,20.5649,-120.5343,2.687,41.09,In Hand
110700,-4.2665,8.9998,-0.3112,14.7328,-103.7099,12.916,40.95,In Hand
110750,-5.691,9.3829,-0.4022,22.3664,-95.9847,23.2824,40.95,In Hand
110800,-5.8371,9.0046,-1.0367,15.2519,-102.4885,19.8473,40.95,In Hand
110850,-4.1755,8.4515,-0.9266,27.0992,-102.4885,13.2672,40.77,In Hand
110900,-3.6631,9.3637,0.4166,41.5725,-95.9084,28.0763,41.05,In Hand
110950,-4.1611,9.2847,0.2777,32.6718,-93.9237,49.3588,40.95,In Hand
111000,-3.8762,8.8418,0.9984,22.5649,-83.1145,48.6107,40.95,In Hand
111050,-4.0749,7.7357,1.166,19.6183,-64.8092,32.2595,40.91,In Hand
111100,-3.8235,8.9447,-0.4453,24.0,-51.6947,18.5344,41.09,In Hand
111150,-3.632,10.9295,-1.0343,33.9695,-63.7863,23.9084,40.95,In Hand
111200,-1.6592,10.7619,-1.6735,7.9389,-74.5496,29.4046,41.05,In Hand
111250,-2.1165,9.0573,-2.4684,-3.084,-76.0916,21.5878,40.95,In Hand
111300,-1.9369,8.0278,-2.3367,8.4885,-76.8855,12.4122,40.77,In Hand
111350,-1.9321,8.6503,-3.0119,14.4427,-76.7786,-4.6107,41.09,In Hand
111400,-1.1564,9.6582,-3.1316,13.5878,-77.771,-8.6565,40.91,In Hand
111450,0.2777,10.1778,-2.7916,9.5878,-59.4656,-11.3893,41.05,In Hand
111500,0.9816,9.5289,-1.9154,5.9695,-35.5878,-1.4504,41.19,In Hand
111550,-0.0742,9.2225,-0.9816,11.6031,-13.6031,12.0916,40.77,In Hand
111600,-2.2817,9.2536,-0.1867,7.145,-10.2901,10.5344,41.09,In Hand
111650,-2.5642,9.4475,-0.067,-11.4656,-21.542,-5.4504,40.91,In Hand
111700,-1.0654,9.0381,-0.103,-22.7023,-19.8015,-20.4733,41.09,In Hand
111750,-0.419,9.2416,0.0144,-5.8473,-9.145,-21.9237,40.91,In Hand
111800,-1.5874,10.477,-0.1269,2.7176,-12.2901,-15.6794,41.19,In Hand
111850,-1.7406,11.3413,0.4597,-16.5954,-25.8321,-1.6336,40.91,In Hand
111900,-0.249,10.0341,0.5363,-32.8092,-18.1832,7.6183,40.95,In Hand
111950,-1.5945,10.0173,0.1867,-19.8473,6.6565,0.1374,41.09,In Hand
112000,-5.5091,11.473,-1.3958,4.0305,10.2901,-21.145,40.95,In Hand
112050,-3.2394,11.7843,-2.0853,-27.1603,-7.6183,-24.0916,40.72,In Hand
112100,1.1181,8.679,-1.1349,-34.5649,7.9695,-5.9389,41.28,In Hand
112150,-2.2434,5.9664,-1.0439,5.2061,35.4046,16.4733,41.19,In Hand
112200,-7.7883,6.8905,-2.6911,45.8931,9.084,26.1221,41.09,In Hand
112250,-4.2425,11.9806,-1.6999,27.6947,-15.9389,5.4656,40.91,In Hand
112300,-0.1413,11.2839,-0.9505,-42.855,22.7176,-29.5878,40.95,In Hand
112350,-1.9609,6.3973,-0.893,-11.8626,65.3435,-15.0229,40.77,In Hand
112400,-3.6679,8.6239,-1.1396,42.2748,57.5267,19.5725,40.95,In Hand
112450,-3.8379,10.1825,-1.0702,13.4809,36.2748,18.8702,40.95,In Hand
112500,-4.1348,9.5337,-0.9385,-12.4427,31.2672,0.687,40.95,In Hand
112550,-2.6336,10.1299,-0.407,-17.2672,51.8931,-11.2519,40.95,In Hand
112600,-1.7238,10.0604,-0.7949,-26.0153,80.6412,-2.4275,40.95,In Hand
112650,-3.0861,9.9623,-1.8986,-19.8168,90.0458,0.5344,40.95,In Hand
112700,-2.6911,9.73,-0.9218,-5.1756,74.5649,3.1603,40.95,In Hand
112750,-3.5841,9.3206,-0.2777,-19.145,63.6794,-0.0611,41.05,In Hand
112800,-3.3208,8.1786,0.2849,-12.0153,35.0687,-1.4198,41.05,In Hand
112850,-0.9984,9.7683,-0.7159,-17.2214,25.8321,-11.4046,41.09,In Hand
112900,-0.079,10.4172,-2.2673,-8.6718,30.7634,-6.1679,40.95,In Hand
112950,0.1437,10.058,-2.5235,-8.8397,33.4046,8.0458,41.05,In Hand
113000,-0.8859,9.4978,-1.8627,4.8244,43.8779,18.6107,41.24,In Hand
113050,-2.4517,9.165,-1.6735,9.9237,41.8779,17.1145,41.05,In Hand
113100,-1.5993,9.7133,-1.9154,-6.8092,33.9389,0.458,40.95,In Hand
113150,-0.0263,9.5984,-1.4844,-14.1069,41.3588,-10.3206,41.05,In Hand
113200,0.2442,8.758,-1.5921,-10.3359,53.1145,-13.4351,40.91,In Hand
113250,0.012,9.1889,-1.0151,6.1221,61.2061,-14.0611,40.91,In Hand
113300,-1.4389,9.9695,-0.2298,7.9084,60.5954,-16.5954,40.86,In Hand
113350,-2.4038,10.5345,-0.2825,-2.9008,39.4809,-13.7405,41.09,In Hand
113400,-1.7119,10.4148,-0.4836,-14.4427,7.4809,-5.4504,40.95,In Hand
113450,-1.154,9.3541,-1.0223,-15.3435,-9.5725,2.2443,40.91,In Hand
113500,-0.7901,9.6151,-1.1923,-6.1527,-15.8626,8.6565,40.91,In Hand
113550,-0.5578,9.9431,-1.0487,-6.5038,-10.5191,7.5267,40.77,In Hand
