time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
261000,0.1532,2.9329,1.7909,4.3664,-5.0076,-18.3969,40.67,On Head
261050,2.2170,6.7708,3.2561,-59.4656,-97.7710,38.2748,40.72,On Head
261100,1.7789,15.3540,5.2672,4.9160,-13.6336,-26.5496,40.67,On Head
261150,5.8538,14.7243,3.7158,36.8855,-9.3130,28.1374,40.72,On Head
261200,5.0350,11.0157,3.4955,-1.6794,1.1756,-7.1908,40.72,On Head
261250,3.1340,6.9719,2.9113,7.4198,-14.5191,-14.9313,40.86,On Head
261300,2.9281,7.6375,1.7693,17.0534,-29.7252,-6.1679,40.67,On Head
261350,2.6288,6.2106,1.3096,6.6565,-29.6031,-17.1908,40.67,On Head
261400,2.5091,6.0023,0.7063,1.8015,-15.2824,-15.7557,40.67,On Head
261450,3.7661,12.7755,0.1030,21.2824,17.3282,29.8168,40.58,On Head
261500,3.7804,9.5816,-1.1037,66.7176,20.6565,1.0076,40.67,On Head
261550,4.5610,12.9526,-2.2362,4.6565,3.9237,6.3359,40.58,On Head
261600,5.5474,13.9438,-2.1404,4.2137,6.3053,0.5038,40.72,On Head
261650,4.7118,11.5137,-0.9481,-27.6336,18.2290,-11.7252,40.91,On Head
261700,3.0622,8.5976,0.2921,-28.2290,21.1145,-3.3282,40.58,On Head
261750,2.5115,5.9759,1.1636,-18.1069,18.1832,-2.0763,40.72,On Head
261800,2.4995,5.8395,1.3216,-9.4046,12.9008,-21.2061,40.72,On Head
261850,1.5778,5.2840,0.9673,-3.6183,-7.3130,-16.5954,40.58,On Head
261900,1.8076,11.9519,2.3439,35.4046,-19.1298,4.1832,40.67,On Head
261950,1.8986,12.4091,3.0574,30.3053,-14.3206,-32.1527,40.72,On Head
262000,3.7804,13.3764,4.0606,-6.3817,-14.8855,23.8015,40.72,On Head
262050,3.8523,11.6334,3.5003,-0.0916,-22.6412,-10.9618,40.77,On Head
262100,2.8587,9.8761,1.9728,-4.0763,-28.9313,-31.4504,40.95,On Head
262150,1.6185,8.7843,1.3024,-3.3282,-16.9160,-14.0763,40.58,On Head
262200,1.4365,6.8307,1.1301,-9.5115,-20.0305,15.0076,40.53,On Head
262250,2.6073,6.1363,1.3695,-10.7939,-12.6718,9.8015,40.67,On Head
262300,2.4612,5.6719,0.9313,2.6107,-2.5954,-3.3588,40.72,On Head
262350,2.6647,12.6438,2.1117,13.2366,31.4809,-3.7099,40.53,On Head
262400,1.8435,13.9103,-0.8380,80.4122,41.3130,-10.8550,40.44,On Head
262450,4.7932,13.7427,-1.8052,43.4046,-4.3817,-1.7710,40.53,On Head
262500,3.3064,13.0460,-2.1835,13.2366,-0.2137,-32.2137,40.58,On Head
262550,2.4972,10.0030,-1.1588,-24.1832,-4.4733,-1.2824,40.91,On Head
262600,3.0670,8.1307,-0.2969,-39.1756,8.4580,-5.9847,40.72,On Head
262650,2.2362,6.3207,1.1325,-53.0992,17.8168,-14.8244,40.77,On Head
262700,1.2474,4.4053,2.6121,-35.0840,10.3359,-33.7405,40.44,On Head
262750,-0.5650,5.6623,4.9871,5.6794,-29.8015,-42.2748,40.95,On Head
262800,-1.5730,8.6933,0.8835,70.0153,-60.0611,-24.5954,40.67,On Head
262850,-2.6001,12.8257,3.0430,-2.5954,-159.1298,-5.6947,40.86,On Head
262900,0.0838,15.1505,2.1189,-84.1221,-156.6107,-59.0687,40.72,On Head
262950,-0.5626,11.2863,4.9919,-102.9160,-108.1527,-23.4046,40.67,On Head
263000,-2.3655,5.2864,4.6400,13.8473,-131.0992,-11.4198,40.67,On Head
263050,-0.0192,8.8538,1.0534,21.8168,-161.6183,-18.6107,40.72,On Head
263100,0.4525,10.0916,0.4357,-1.5115,-144.4886,-33.7710,40.72,On Head
263150,0.1700,10.8218,0.6943,-7.4656,-137.2214,-2.7481,40.53,On Head
263200,1.3048,9.6199,1.4748,-20.8855,-121.1603,6.6718,40.72,On Head
263250,1.1851,9.3613,2.1907,-17.1908,-110.0458,-7.9542,40.44,On Head
263300,-0.1293,9.1363,3.3567,-15.2061,-113.8168,-9.5878,40.39,On Head
263350,-0.6416,9.3518,2.9760,10.8092,-133.3130,-12.2137,40.58,On Head
263400,-0.2227,11.3102,1.8603,0.7328,-144.7939,-7.2366,40.44,On Head
263450,0.2873,10.4220,1.9417,-7.1908,-137.9695,2.8397,40.72,On Head
263500,0.7254,10.5967,2.3607,-18.8244,-132.5496,2.2748,40.67,On Head
263550,0.2777,9.2416,2.8395,-17.8015,-128.5038,-1.7099,40.67,On Head
263600,0.8356,9.3877,1.9130,-8.5496,-128.5802,0.7786,40.58,On Head
263650,1.5610,9.3996,1.7262,-23.7710,-117.5725,-5.9847,40.44,On Head
263700,1.3001,9.1123,2.1739,-5.4656,-102.0763,-6.7328,40.95,On Head
263750,1.3312,10.2280,1.7957,4.9466,-85.0076,-7.3130,40.53,On Head
263800,0.9649,9.7779,2.0853,5.2061,-76.4885,-0.5802,40.86,On Head
263850,1.5179,10.7571,1.4868,10.4733,-67.2519,15.8626,40.58,On Head
263900,1.7933,9.9311,0.6943,7.5573,-65.1756,17.8015,40.44,On Head
263950,1.3408,9.8450,-0.3807,4.1221,-57.4198,5.8473,40.86,On Head
264000,0.7542,10.6805,-1.0271,7.2672,-57.1145,1.7863,40.58,On Head
264050,0.7973,10.6949,-1.2522,-16.8855,-62.2901,9.7099,40.77,On Head
264100,2.5642,9.3182,-0.7326,-19.6794,-66.8244,30.1221,40.58,On Head
264150,3.6847,8.7245,-0.6728,-20.0763,-52.8244,-1.0840,40.44,On Head
264200,2.7988,9.0644,-0.5459,-26.9924,-34.6107,-16.0000,40.67,On Head
264250,1.9992,8.9878,0.3112,-27.6641,-34.1527,2.1832,40.72,On Head
264300,2.5379,8.4683,0.4573,-12.3511,-36.3053,-5.5725,40.58,On Head
264350,2.7821,10.1849,0.1915,-14.5954,-25.2977,-11.4198,40.67,On Head
264400,2.8898,8.4898,3.1556,-32.9008,-13.5573,-18.0611,40.58,On Head
264450,0.8739,10.1730,0.9984,75.2061,10.6718,-6.3053,40.44,On Head
264500,2.1476,13.7954,-1.3910,8.2137,-34.0611,22.6260,40.77,On Head
264550,2.8778,10.2328,-0.2298,-23.8626,-38.1069,12.6412,40.53,On Head
264600,3.3806,11.0947,0.0958,-6.7481,-54.1985,9.9237,40.58,On Head
264650,2.8443,5.6120,-0.2729,-38.3664,-50.0305,-26.1374,40.58,On Head
264700,-0.8787,10.5153,4.1156,-56.7634,-51.2977,-0.5191,40.53,On Head
264750,-0.1772,10.3932,3.5817,19.0076,-49.5573,-2.2748,40.58,On Head
264800,1.9058,12.2392,2.4157,10.0458,-43.6183,27.9542,40.91,On Head
264850,2.9784,10.8050,2.7078,-8.8702,-8.8855,21.6489,40.53,On Head
264900,1.5251,11.5520,1.4748,15.7252,-16.0916,17.9389,40.39,On Head
264950,2.5091,8.8657,0.5842,-11.4046,-12.3664,23.5878,40.95,On Head
265000,2.1069,6.7277,0.5674,-0.6565,2.8702,-14.5954,40.44,On Head
265050,2.1284,8.8538,1.1085,-3.8473,-3.3130,19.7405,40.72,On Head
265100,4.2737,3.2370,-0.9457,-18.1069,-15.2061,21.8779,40.53,On Head
265150,4.9249,12.1314,-2.0734,-10.3206,-16.5191,10.2595,40.67,On Head
265200,3.0885,13.5871,-0.7542,-37.3282,2.5191,4.5344,40.39,On Head
265250,3.7086,12.3541,0.0215,-27.9542,4.7481,0.9771,40.72,On Head
265300,3.4500,10.4291,0.2825,-18.7939,16.6260,0.5191,40.67,On Head
265350,2.9161,8.1762,1.0295,-28.9466,24.8397,1.6947,40.67,On Head
265400,0.7949,5.9496,1.7190,-10.7634,23.4809,-9.7710,40.58,On Head
265450,-1.0678,2.2601,1.2426,4.6870,-8.9924,-15.8321,40.72,On Head
265500,0.4046,15.3468,1.9201,40.2443,-1.0534,47.7252,40.58,On Head
265550,4.3144,10.4651,2.1284,100.6260,29.4046,-12.2901,40.53,On Head
265600,2.5522,13.5919,1.0630,22.9466,-33.8473,-17.9847,40.39,On Head
265650,4.3910,13.5536,1.5897,-51.8321,-5.0229,-10.9466,40.72,On Head
265700,1.1660,9.1698,4.0031,-31.0840,-7.5725,-1.0992,40.72,On Head
265750,1.7645,8.2528,2.5187,1.5878,-9.7099,3.4351,40.53,On Head
265800,2.0901,6.9360,0.8308,20.2290,12.4427,2.3664,40.53,On Head
265850,0.2298,3.3806,-0.2753,1.0840,19.1908,-16.8092,40.77,On Head
265900,0.4310,17.4082,-2.7533,71.5725,65.7710,44.1679,40.53,On Head
265950,2.8635,11.6741,-0.9840,45.6489,62.4275,-14.7939,40.53,On Head
266000,3.1723,10.6350,-0.2394,5.3893,13.5115,15.2366,40.39,On Head
266052,4.3574,12.4355,-0.0024,-31.4962,28.8702,-19.6947,40.72,On Head
266102,1.7334,9.7061,0.6967,6.4580,15.6031,-6.7176,40.44,On Head
266152,2.4684,10.5153,-0.0838,-22.8550,18.1832,8.0763,40.58,On Head
266202,1.6999,6.2896,1.5251,-14.6718,15.7710,3.4962,40.44,On Head
266252,1.3647,6.6631,1.4317,5.5420,5.7252,-19.3588,40.53,On Head
266302,-0.8045,4.4819,1.9728,0.6870,-11.4809,-18.7634,40.58,On Head
266352,2.0279,4.2138,2.0638,-73.0992,-85.5267,18.2137,40.67,On Head
266402,-1.4030,12.3277,5.2289,-37.7557,-24.1832,-5.5573,40.72,On Head
266452,2.7629,13.5679,2.8994,40.3969,-0.8397,7.2977,40.44,On Head
266502,1.3192,12.5983,2.1763,8.1527,0.4427,-27.7252,40.77,On Head
266552,0.7997,9.9144,1.1947,23.3588,-20.5802,7.2366,40.67,On Head
266602,2.8563,8.3606,-0.1389,1.8168,-24.4580,9.2824,40.39,On Head
266652,1.4293,6.7612,0.7159,-5.5115,-18.4122,-17.3893,40.53,On Head
266702,1.0247,7.9272,1.0870,-12.2137,-19.0534,1.0076,40.58,On Head
266752,2.8467,9.4691,1.2641,-4.4733,-6.8855,20.2901,40.72,On Head
266802,4.1659,0.9313,-0.7278,-90.3817,-23.8779,-20.5496,40.72,On Head
266852,0.0910,13.6278,1.5562,3.9084,-12.1374,26.6870,40.67,On Head
266902,3.9552,13.4051,-0.8068,3.9389,5.1298,-20.1069,40.67,On Head
266952,1.7909,12.3613,-0.5483,-12.2595,28.9924,-22.0763,40.44,On Head
267014,2.0087,9.0381,0.1389,-31.0534,41.1450,6.7023,40.72,On Head
267064,2.0758,8.7580,1.3791,-42.7939,62.0916,2.8244,40.53,On Head
267114,1.5395,6.0382,2.7701,-42.8092,64.0000,-0.7939,40.53,On Head
267164,1.8890,7.4891,2.5067,-3.9542,70.5191,4.4580,40.39,On Head
267214,2.6097,7.9392,1.5395,19.2824,90.9008,4.7939,40.67,On Head
267264,0.5626,9.2129,1.6664,41.8626,105.3130,12.1832,40.67,On Head
267314,3.4357,6.3853,0.8643,-28.5496,67.3282,18.9924,40.44,On Head
267364,-0.7302,14.8608,2.4924,15.6031,98.2443,-9.0229,40.72,On Head
267414,-1.5538,11.5137,3.1580,10.9008,98.0916,-9.4962,40.58,On Head
267464,-1.2833,10.9654,1.9441,32.4427,81.2061,0.1679,40.72,On Head
267514,0.7230,8.7149,0.8404,19.5878,72.2137,15.4656,40.58,On Head
267564,1.8411,9.0525,0.2514,27.4962,83.8779,16.0763,40.67,On Head
267614,1.6448,8.7197,0.2155,-1.1603,120.4733,15.3588,40.77,On Head
267664,-0.2514,9.5313,1.4245,11.5420,119.4504,27.8626,40.58,On Head
267714,1.4796,9.1459,1.3671,15.0687,124.8855,50.2443,40.58,On Head
267764,2.1548,7.8817,2.4636,23.8626,96.7481,6.1679,40.44,On Head
267814,2.6504,9.6750,0.6776,14.7023,101.6489,-15.0992,40.58,On Head
267864,0.7614,8.9184,1.0894,8.2748,102.8855,22.3969,40.39,On Head
267914,1.3743,10.6374,0.3496,30.8092,91.0076,43.8779,40.39,On Head
267964,4.2569,10.6805,-1.0894,54.3359,76.3664,51.6336,40.67,On Head
268014,5.5067,11.3078,-3.0406,36.5954,78.1527,20.8855,40.53,On Head
268064,4.9081,10.7787,-3.6512,40.6565,96.4885,-7.8321,40.72,On Head
268114,4.0582,10.7835,-3.7230,10.8702,114.8550,-15.1145,40.44,On Head
268164,4.1084,9.2512,-2.4062,-17.2977,136.1221,-6.4733,40.53,On Head
268214,3.3806,7.2975,-0.5555,-15.6183,144.2443,-11.1145,40.53,On Head
268264,2.8635,7.1802,0.0335,7.1908,149.7710,-7.6641,40.72,On Head
268314,2.3128,7.1371,0.0479,20.4580,146.2443,-3.8015,40.67,On Head
268364,1.7717,9.5529,-0.4022,52.1985,126.7939,-3.6489,40.58,On Head
268414,1.8818,11.8848,-1.6496,33.6183,106.2137,-0.7023,40.67,On Head
268464,2.8635,11.7843,-1.2785,-1.3282,92.7328,13.7252,40.67,On Head
268514,3.6057,10.7212,-0.2322,-9.3893,82.9008,6.5954,40.39,On Head
268564,3.7230,10.4986,0.0838,-5.1145,82.9008,-4.3817,40.77,On Head
268614,2.7964,10.2017,1.1229,-7.4656,77.8321,3.2366,40.53,On Head
268664,2.2458,8.7221,1.8747,-8.3664,63.3740,9.6794,40.58,On Head
268714,0.2083,8.5665,2.7557,12.9313,51.9695,-3.8473,40.44,On Head
268764,0.4717,9.5744,2.8635,1.4504,39.4351,4.9313,40.53,On Head
268814,0.4238,9.4308,3.7757,-11.9542,37.1450,4.5802,40.67,On Head
268864,0.0311,9.0190,3.7110,9.2061,27.2824,-6.6260,40.58,On Head
268914,0.9170,11.0780,2.7366,17.5267,24.3969,9.2061,40.58,On Head
268964,1.3982,10.1251,2.7701,15.3130,19.6336,7.7863,40.44,On Head
269014,2.2410,10.6757,1.8579,15.0229,5.9542,6.9008,40.72,On Head
269064,2.6552,10.6542,1.2881,-0.1374,9.4351,1.4504,40.53,On Head
269114,1.9944,9.6271,2.2218,-12.1374,12.7176,2.7328,40.53,On Head
269164,1.5251,8.6598,2.5402,11.1450,11.5420,-4.8550,40.58,On Head
269214,1.6735,6.7852,1.7430,-5.3893,22.1679,-6.6412,40.72,On Head
269264,3.1173,13.0484,-0.4717,5.0840,89.2977,17.5725,40.67,On Head
269314,0.2682,10.9846,0.6943,92.9618,61.8626,50.8397,40.39,On Head
269364,6.2417,9.8330,-1.9273,16.8550,25.4504,12.0611,40.72,On Head
269414,3.5027,11.4898,-0.7278,-15.8473,42.1069,-7.5573,40.39,On Head
269464,2.4732,11.3605,-0.2370,-2.5954,11.8015,10.4275,40.39,On Head
269514,2.4229,10.2520,-0.1844,-15.0229,19.1603,-5.0382,40.67,On Head
269564,2.0423,8.5090,1.0056,-17.8931,23.1450,12.5954,40.95,On Head
269614,2.0087,7.2640,1.6113,-2.9008,15.1450,11.3740,40.86,On Head
269664,2.9784,9.7396,1.5993,14.3053,8.1832,-1.5725,40.53,On Head
269714,1.4222,7.4531,1.5730,9.7710,-1.0840,-4.6412,40.58,On Head
269764,3.9217,15.6820,0.8954,52.0000,7.3435,20.7786,40.72,On Head
269814,2.0566,9.0597,2.4277,45.2672,1.8321,-20.1069,40.72,On Head
269864,3.6536,11.1187,1.5778,-10.0916,-14.5496,5.9389,40.58,On Head
269914,3.4524,10.5225,1.8675,-42.1221,-3.4046,-21.9237,40.53,On Head
269964,1.3264,10.9583,2.1476,-10.1985,-9.0229,-34.8702,40.86,On Head
270014,0.4717,10.2855,1.8890,-8.8855,-8.6260,-7.8626,40.58,On Head
270064,1.0750,8.4467,2.2314,-7.6183,-13.5115,33.5115,40.44,On Head
270114,2.7078,7.9416,2.4684,-3.3588,-19.4962,9.4809,40.77,On Head
270164,1.6999,7.6974,2.0901,-4.2290,-10.7481,-5.2824,40.67,On Head
270214,2.9616,13.2615,2.4900,10.5954,-9.1756,37.9542,40.72,On Head
270264,4.9584,3.5817,-1.6400,-38.3359,-8.6412,-5.8779,40.39,On Head
270314,1.6448,11.1618,-0.0072,-42.9008,-47.6641,-3.5115,41.05,On Head
270364,4.0151,13.6446,-0.7661,-7.8626,-15.7252,12.8550,40.67,On Head
270414,2.7342,12.0189,0.0742,-12.1527,13.5267,5.2977,40.67,On Head
270464,2.6360,9.9407,-0.0599,5.9542,14.7481,-6.3053,40.44,On Head
270514,2.0470,8.4827,0.3208,-5.9542,19.6031,-6.0763,40.67,On Head
270564,1.7358,7.3143,0.7135,-10.7634,18.1832,3.5115,40.72,On Head
270614,0.9218,7.6471,1.5083,0.7939,12.1832,2.8244,40.67,On Head
270664,0.5626,7.2401,1.4557,10.5191,-4.6412,-1.2366,40.58,On Head
270714,5.3391,24.2628,2.5307,53.5267,-18.7634,61.3588,40.39,On Head
270764,3.2992,11.3749,2.2003,52.5649,-18.3359,-11.0229,40.53,On Head
270814,3.5865,12.3517,1.1588,-46.3817,-29.8931,-0.3359,40.72,On Head
270864,2.0710,10.1897,2.3655,-33.4656,-24.2748,-16.5649,40.77,On Head
270914,1.4245,9.1099,2.0853,-13.5878,-11.3588,17.3435,40.58,On Head
270964,2.4948,6.9288,1.7095,2.8092,-10.7481,28.1679,40.53,On Head
271014,3.1675,6.8738,1.4269,9.0840,-14.8702,10.2595,40.53,On Head
271064,3.2441,7.1826,1.1803,7.1908,-12.2901,1.4504,40.67,On Head
271114,3.2106,9.4164,1.6999,2.0305,-1.8168,1.8015,40.39,On Head
271164,2.9928,9.6845,1.3168,3.6947,9.2672,3.4198,40.67,On Head
271214,6.3758,19.5247,-0.5028,30.1679,58.9771,20.7176,40.39,On Head
271264,1.8866,9.9168,-0.9984,41.8779,73.8473,-45.4656,40.39,On Head
271314,-0.6943,11.2384,-0.8380,49.4046,44.7786,8.6260,40.86,On Head
271364,3.4955,11.3006,-1.1564,2.0611,9.3130,26.4275,40.58,On Head
271414,2.7461,8.3438,-0.0766,-7.1603,12.9008,-1.0840,40.58,On Head
271464,3.1388,8.7317,-0.0407,-18.9313,-5.9084,-0.8397,40.53,On Head
271514,3.7038,7.9559,0.7063,-22.9618,5.5267,-1.3893,40.53,On Head
271564,3.2370,7.8075,1.1708,-13.0229,7.5725,9.1756,40.44,On Head
271614,3.4788,7.5896,1.2546,-9.2061,8.0153,0.9618,40.58,On Head
271664,2.9401,8.7508,0.9649,5.8931,7.6489,-9.2519,40.53,On Head
271714,2.1476,9.9934,0.5315,6.7023,-1.5878,-20.0000,40.67,On Head
271764,1.1588,9.3613,0.9936,0.7176,-12.3359,-10.3511,40.67,On Head
271814,1.4174,10.8362,5.1044,-33.5115,-60.1527,-10.0305,40.72,On Head
271864,2.1237,14.1737,2.2625,32.8244,-3.6641,-27.0229,40.25,On Head
271914,2.4301,8.9471,2.5067,7.9847,-4.5191,-22.1832,40.34,On Head
271964,1.8028,8.4156,2.9066,-6.6412,-11.0229,-16.9008,40.44,On Head
272014,1.5060,7.5944,3.1196,-1.8168,-24.6412,-13.0534,40.39,On Head
272064,1.1444,9.1506,2.6073,9.8931,-39.1603,-15.3130,40.44,On Head
272114,1.4676,9.3470,1.7502,3.5420,-51.5267,-17.2824,40.67,On Head
272164,1.2186,8.6766,1.5730,-4.9008,-47.7863,-17.0382,40.34,On Head
272214,0.9242,9.4523,1.6759,1.8473,-45.4656,-8.4122,40.53,On Head
272264,2.1428,11.7867,-0.7757,2.6870,-22.6718,-8.8244,40.53,On Head
272314,0.7805,11.0804,1.8220,-58.0916,-13.2519,18.8550,40.72,On Head
272364,3.2178,12.7084,4.0845,-17.6489,-24.5496,47.0992,40.67,On Head
272414,4.5370,9.0525,1.7358,-16.3817,-23.4046,4.4122,40.72,On Head
272464,2.4421,8.5473,0.5698,4.7481,-34.7786,-25.8473,40.53,On Head
272514,0.8643,7.8961,-0.6943,5.0992,-36.1832,-44.1069,40.72,On Head
272564,0.3687,10.2783,0.2466,-10.8244,-39.9847,-4.0763,40.53,On Head
272614,1.2282,9.8330,0.0096,1.3740,-37.6641,-25.9695,40.39,On Head
272664,-0.0503,10.9702,0.0694,-0.8855,-36.7481,-16.5802,40.53,On Head
272714,0.3807,9.4116,0.2945,-7.0992,-43.9847,-13.4198,40.44,On Head
272764,0.2945,9.5098,0.4166,-6.6565,-55.9695,-19.3893,40.58,On Head
272814,0.1915,9.1889,0.4046,-6.4580,-63.5725,-17.0687,40.44,On Head
272864,-0.3831,8.9376,0.1532,2.5191,-80.0916,-22.0458,40.58,On Head
272914,-0.6704,9.7588,-0.2203,8.6260,-94.3511,-31.8626,40.67,On Head
272964,-1.3048,9.8952,-0.0551,18.2137,-113.5115,-34.5802,40.72,On Head
273014,-1.5490,12.4810,-0.6560,14.7176,-138.8855,-25.6336,40.67,On Head
273064,-0.7997,10.7907,-0.4884,-1.8321,-140.3664,-10.9313,40.95,On Head
273114,-0.1149,9.7995,-0.1844,-1.0382,-132.9160,-0.2595,40.67,On Head
273164,0.7159,9.6414,0.0886,-9.1908,-117.4046,0.2901,40.53,On Head
273214,0.4190,9.2225,0.9720,-16.3817,-98.8702,-3.9237,40.67,On Head
273264,-0.7230,9.5026,2.0470,-24.8550,-90.9008,-26.5344,40.77,On Head
273314,-2.5929,9.1722,3.0885,-13.0076,-97.1756,-35.3893,40.77,On Head
273364,-2.9018,8.8083,2.3248,10.3053,-106.2595,-9.3740,40.53,On Head
273414,-1.7023,8.9615,1.3910,25.7710,-112.1527,16.8550,40.44,On Head
273464,-0.7709,10.6087,0.9170,20.9771,-118.8244,9.1908,40.39,On Head
273514,-0.4980,11.9040,0.7278,15.6794,-113.7710,-7.5725,40.53,On Head
273564,-0.8523,11.8728,0.7494,6.1069,-101.5878,-4.2443,40.58,On Head
273614,-0.9242,9.9216,1.0487,-4.1069,-86.6870,8.0763,40.44,On Head
273664,-0.2801,8.4396,1.4485,1.9084,-75.8779,20.6107,40.77,On Head
273714,-0.4884,8.5976,1.6975,20.1374,-77.2366,9.0992,40.77,On Head
273764,-0.0503,10.5297,1.1827,20.8244,-83.1298,12.4122,40.67,On Head
273814,0.4286,10.6949,0.9026,16.1374,-83.1145,10.3664,40.53,On Head
273864,0.4357,10.3094,0.7326,6.1985,-78.6870,4.7176,40.53,On Head
273914,0.5363,9.4140,0.8835,2.4885,-71.6031,9.0992,40.58,On Head
273964,0.5435,9.2416,0.9409,6.1374,-59.5267,6.2748,40.34,On Head
274014,0.3519,9.8210,1.0056,3.8931,-48.7786,2.0763,40.53,On Head
274064,0.0646,10.4004,1.2163,-2.8397,-35.6336,-2.9466,40.39,On Head
274114,-0.3759,10.9415,1.6472,-3.9695,-26.5496,5.6947,40.39,On Head
274164,-1.0104,10.2951,0.9960,13.5115,-26.4122,6.3359,40.58,On Head
274214,-0.7374,9.9000,0.0335,1.7557,-30.0305,13.8168,40.53,On Head
274264,-0.1101,9.2153,-0.6728,3.8779,-27.3435,27.9847,40.58,On Head
274314,1.1037,9.4834,-0.9960,-3.3130,-24.3511,32.5344,40.44,On Head
274364,0.9888,9.3039,-0.5028,-2.4427,-18.1527,36.9008,40.39,On Head
274414,1.2426,9.9671,-2.0566,21.6794,-27.6641,1.8473,40.58,On Head
274464,1.0870,10.9104,-2.5379,8.6260,-22.8550,-4.4733,40.67,On Head
274514,1.2043,10.3070,-2.4157,-3.3130,-16.1221,-6.6870,40.67,On Head
274564,1.6017,9.1961,-1.5921,-18.1221,-10.0763,-0.4885,40.67,On Head
274614,2.0877,8.7221,-1.0846,-11.0076,1.5115,-10.5496,40.86,On Head
274664,1.4293,9.3518,-1.0367,-7.8321,12.0611,-20.7634,40.44,On Head
274714,0.9553,9.8952,-1.0008,-10.2290,15.2519,-25.3588,40.53,On Head
274764,0.4453,10.2232,-0.9529,-9.9237,14.9924,-22.5344,40.72,On Head
274814,-0.0192,10.0580,-0.6033,-13.7252,12.7176,-13.9695,40.67,On Head
274864,0.2466,10.0628,-0.5842,-13.8931,5.2061,-3.8168,40.67,On Head
274914,0.4884,9.5936,-0.5100,-14.6718,5.7863,0.1221,40.67,On Head
274964,-0.3639,11.2432,-0.7805,-12.8397,10.4733,19.6031,40.39,On Head
275014,0.1844,10.1993,-0.3472,-24.8244,7.2672,57.2061,40.44,On Head
275064,0.8811,9.5624,0.1484,-14.5802,16.5191,55.5420,40.58,On Head
275114,3.1987,11.1139,0.6369,-28.7023,-3.9084,49.5115,40.58,On Head
275164,2.8587,10.0963,0.5626,-25.3130,6.7634,-10.8550,40.58,On Head
275214,1.0894,8.6981,1.3384,-32.7634,14.0763,-49.2977,40.44,On Head
275264,-0.6632,8.6000,2.0638,-20.3511,26.8092,-21.5573,40.91,On Head
275314,-0.4405,8.7652,2.9999,-33.2824,26.5496,23.6947,40.67,On Head
275364,0.3160,9.9216,3.9935,-17.6489,25.5420,12.1985,40.39,On Head
275414,0.3376,10.9535,3.6703,0.2443,26.5038,2.1221,40.58,On Head
275464,0.1700,9.1291,3.6200,-6.3359,22.3664,-0.3206,40.44,On Head
275514,0.0551,8.5497,3.1196,18.8702,13.5725,16.7939,40.72,On Head
275564,1.7789,9.2009,1.9321,19.3588,4.3817,32.7481,40.39,On Head
275614,2.0686,9.1506,2.5738,-13.7252,10.1679,35.2061,40.53,On Head
275664,1.4293,8.1858,2.8084,12.0916,4.6718,17.6031,40.58,On Head
275714,1.6496,10.2831,2.2769,14.6412,4.4275,13.6183,40.53,On Head
275764,1.9441,9.9886,1.7789,19.5420,13.7405,17.2824,40.44,On Head
275814,4.2210,16.3213,0.8164,39.4962,27.1908,46.3053,40.58,On Head
275864,4.1372,11.9686,1.3048,16.5649,42.2748,30.6260,40.39,On Head
275914,2.6600,7.7021,-0.1365,46.9160,17.4198,5.2366,40.67,On Head
275964,2.2386,6.5625,-2.1668,19.3588,19.0382,-7.8779,40.58,On Head
276014,2.0207,8.3007,-0.2251,-32.6565,6.0458,25.4809,40.39,On Head
276064,3.1987,9.6079,-0.5914,14.9160,-1.0534,-19.2519,40.67,On Head
276114,2.3343,13.8505,-1.6400,-8.3969,-7.4351,-31.7863,40.53,On Head
276164,1.6759,9.9599,1.1109,-32.5954,-29.6489,-8.4580,40.58,On Head
276214,2.0470,7.2927,0.6560,-6.2595,-28.8550,-35.6031,40.58,On Head
276264,0.5578,7.9942,0.2514,-1.6641,-15.2824,-22.0916,40.34,On Head
276314,1.1803,7.7788,0.0766,-6.4122,-20.5191,6.3817,40.58,On Head
276364,1.8220,9.4284,0.2466,6.0763,-16.4275,1.7405,40.77,On Head
276414,2.1261,15.0930,-1.7238,0.1527,-32.3511,13.3740,40.58,On Head
276464,4.5514,11.3174,0.0263,-58.7176,-38.3511,-5.3130,40.53,On Head
276514,2.9832,9.1147,1.0487,-14.5496,-5.3893,-10.4275,40.72,On Head
276564,1.0127,8.7891,1.5083,-7.4656,-10.6870,-9.9542,40.44,On Head
276614,1.3910,10.8481,0.7829,14.0305,-13.7557,0.0458,40.58,On Head
276664,1.2594,9.1219,2.1644,-40.3664,-24.7481,-10.7176,40.53,On Head
276714,0.8835,7.8266,2.0423,17.2977,-33.0687,9.2214,40.39,On Head
276764,1.5802,9.1411,0.2514,22.8092,-27.9389,-1.2061,40.53,On Head
276814,1.4964,9.9934,0.8930,-24.7176,-12.7328,-20.3359,40.72,On Head
276864,-0.8691,11.3485,4.5466,-44.5038,-16.2443,-9.7557,40.67,On Head
276914,0.6321,9.0285,2.0183,37.9084,-36.3817,7.7405,40.72,On Head
276964,3.8283,10.1514,-2.3080,39.5420,-33.3588,18.9924,40.58,On Head
277014,2.3176,7.9607,-1.1372,-44.3053,-8.8092,-27.6947,40.58,On Head
277064,-0.7254,9.5170,2.1141,-13.8779,-12.5954,-16.5954,40.58,On Head
277114,1.1013,11.9614,1.3192,-3.7099,-18.5496,11.4809,40.25,On Head
277164,2.4565,13.0676,2.0638,3.8473,-6.3511,22.6107,40.44,On Head
