time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
159450,-2.2769,8.6000,3.7014,-37.8321,74.0611,-12.6718,41.24,In Hand
159500,-1.5251,9.6702,3.3543,-26.9618,63.1450,-0.3511,41.09,In Hand
159550,-1.4916,9.3182,2.9042,-44.0153,64.9771,19.0687,41.05,In Hand
159600,-2.2122,8.5736,3.0071,-21.1908,72.9924,52.7634,41.24,In Hand
159650,1.3072,10.0940,2.7605,-6.1374,77.1450,57.3588,40.95,In Hand
159700,0.1963,11.6143,3.7541,-31.7405,109.7405,45.9847,40.91,In Hand
159750,-3.9959,9.4547,2.0806,-25.9237,115.0992,50.7786,41.19,In Hand
159800,-3.3351,10.9271,1.3455,-32.4275,105.4351,92.8244,40.86,In Hand
159850,-2.2003,10.8481,1.9537,-48.2137,113.6489,97.2519,41.05,In Hand
159900,-1.8986,9.2895,3.1101,-39.5725,91.4962,135.0229,41.24,In Hand
159950,0.9050,7.9272,4.3694,-55.2214,93.9695,147.8321,41.05,In Hand
160000,0.3663,7.4388,4.9249,-5.5725,68.8244,104.2137,40.77,In Hand
160050,0.5578,6.9145,6.4907,20.4886,65.7099,86.1679,41.09,In Hand
160100,0.4214,7.4603,7.1850,52.1069,41.3588,56.2901,40.95,In Hand
160150,1.4748,8.2911,6.4380,49.1908,20.5191,31.3130,41.05,In Hand
160200,2.4469,7.8314,4.9656,33.7863,7.6794,14.3053,41.19,In Hand
160250,2.5163,7.0461,4.8028,68.6260,13.2519,18.6107,41.09,In Hand
160300,3.0215,7.5489,3.7302,78.3817,2.1679,8.8397,41.09,In Hand
160350,3.7445,8.6670,1.9010,57.8473,3.7405,-4.0000,40.95,In Hand
160400,4.3503,8.7795,0.9050,44.1832,25.5267,-11.3740,40.95,In Hand
160450,3.8762,9.4930,0.8835,25.2519,39.6947,-17.0534,40.91,In Hand
160500,2.9473,8.2576,1.4245,24.5954,45.2977,-24.1221,40.95,In Hand
160550,2.5618,8.8011,0.8930,32.3053,50.6870,-25.2366,40.95,In Hand
160600,0.9242,10.5082,0.7973,32.6412,47.5420,-27.4656,41.24,In Hand
160650,0.6871,10.2903,-0.2777,25.3893,59.9542,-35.9542,41.28,In Hand
160700,-0.7638,10.8697,-0.5555,19.3282,67.2977,-43.7710,40.95,In Hand
160750,-1.7573,10.8242,0.1437,15.6794,74.5191,-44.5496,41.05,In Hand
160800,-2.4134,12.4115,-0.1628,13.3893,74.0458,-30.4886,41.05,In Hand
160850,-2.0638,12.3134,1.4078,8.6870,68.0153,-4.4275,41.09,In Hand
160900,-2.8467,15.7108,4.0749,-16.7023,26.4580,28.2443,40.95,In Hand
160950,3.1603,10.2831,0.8308,-7.2366,6.6718,48.9160,40.95,In Hand
161000,3.7206,9.7731,-0.4788,16.1069,32.0916,36.7328,40.95,In Hand
161050,2.5642,11.6981,1.3695,-16.2901,18.8397,42.5802,40.95,In Hand
161100,2.4229,9.5385,0.9673,-45.5725,9.6489,5.2824,40.95,In Hand
161150,1.8483,10.6255,1.6017,-67.1908,-1.8779,-36.2901,40.95,In Hand
161200,1.8244,10.5058,1.3072,-64.3359,-32.4733,-53.9542,41.19,In Hand
161250,1.9130,8.5808,-0.6105,-45.4198,-36.5344,-114.2901,40.95,In Hand
161300,-2.6384,8.7053,2.5738,-22.1679,-34.5649,-153.0382,40.95,In Hand
161350,-5.6240,12.6055,4.3790,-6.2290,-92.8397,-136.9618,41.28,In Hand
161400,-7.9487,13.5464,1.7717,-11.5115,-114.8244,-93.4046,41.19,In Hand
161450,-2.7821,12.9790,3.0095,-39.9237,-148.6718,-51.3588,41.19,In Hand
161500,-2.9353,9.7348,3.7733,-81.7405,-168.4122,-36.2137,41.24,In Hand
161550,-1.6472,4.0510,4.6950,-71.4046,-194.3817,-42.0611,41.09,In Hand
161600,0.0766,4.2808,5.6336,28.6412,-231.8015,-49.4351,41.05,In Hand
161650,-0.5291,8.0541,2.6552,57.5115,-226.7939,-48.0458,40.95,In Hand
161700,-0.4645,7.8362,3.1460,58.2290,-205.0840,-54.4580,40.91,In Hand
161750,-0.2897,9.4092,3.9528,56.0305,-170.0763,-36.0000,40.95,In Hand
161800,0.6057,7.7405,3.6248,29.6794,-125.5267,-40.6870,40.91,In Hand
161850,0.2490,7.6375,4.0965,42.3817,-107.9847,-64.1679,41.38,In Hand
161900,0.4980,7.9416,5.3702,40.7481,-88.2595,-76.9313,41.19,In Hand
161950,0.2873,8.5329,4.1827,19.0687,-71.4657,-66.9160,40.95,In Hand
162000,2.3750,8.1906,5.3079,-3.1145,-44.9924,-41.7863,40.95,In Hand
162050,2.3774,9.4571,4.5322,4.7328,-17.9389,-40.4580,41.09,In Hand
162100,0.3136,9.5768,4.1084,11.9542,-13.1603,-30.0916,41.19,In Hand
162150,-1.0989,8.2241,3.4261,41.4351,-30.7176,2.2137,40.86,In Hand
162200,-0.4956,10.2711,2.7222,51.8321,-32.3053,7.6336,41.09,In Hand
162250,0.5171,10.7452,2.4780,30.1221,-28.0916,-4.9771,41.28,In Hand
162300,0.0551,10.5465,2.3894,5.9542,-25.3740,-11.8779,40.67,In Hand
162350,-0.3496,9.3829,3.0885,-12.1374,-27.2672,-17.7099,40.95,In Hand
162400,-1.3910,8.7412,3.2920,-19.8168,-28.5649,-19.4046,40.91,In Hand
162450,-0.7518,9.5672,3.6272,-36.7939,-28.4427,-23.8931,40.95,In Hand
162500,-2.1141,8.3246,3.6943,-33.5725,-38.0153,-40.8855,41.19,In Hand
162550,-1.1277,8.8035,3.0311,-9.2366,-44.3053,-48.2137,41.19,In Hand
162600,-2.1141,10.0724,3.5051,-9.7557,-39.0840,-39.6183,40.91,In Hand
162650,-1.2713,9.9240,3.8762,-14.0458,-39.6183,-30.8244,41.09,In Hand
162700,-1.3910,10.8840,4.8315,-30.6718,-28.9466,-17.7557,41.19,In Hand
162750,-2.5259,8.2768,4.9775,-43.4656,-6.8855,-13.2214,40.95,In Hand
162800,-1.7980,8.0828,4.3287,-38.2443,3.5420,-16.9160,41.38,In Hand
162850,-4.5753,4.3862,4.4173,0.0763,1.3130,-35.1145,41.09,In Hand
162900,-2.2505,8.7580,3.6919,21.0687,-11.8015,-52.5344,41.24,In Hand
162950,-2.1548,9.3446,3.0406,3.4504,-0.7634,-62.3817,41.09,In Hand
163000,-3.2322,9.1099,4.4317,-9.5115,8.4427,-66.0153,41.09,In Hand
163050,-4.8076,9.2512,5.3439,4.1069,2.5191,-41.2519,41.09,In Hand
163100,-4.6232,10.0221,5.3534,3.8168,-10.2290,-16.7786,41.09,In Hand
163150,-3.8882,10.2352,4.3981,-12.5649,-9.8015,6.0153,41.05,In Hand
163200,-2.3631,9.7013,2.7581,-41.4656,2.1832,13.4656,41.09,In Hand
163250,-2.4493,8.3606,3.6751,-84.5802,18.6260,1.5573,41.09,In Hand
163300,-3.0718,4.9752,5.2481,-54.3817,22.7634,-5.3130,40.95,In Hand
163350,-4.0654,5.8371,6.4931,-14.2290,34.8092,-0.4580,41.09,In Hand
163400,-4.3431,7.6782,5.9687,-3.1756,44.0611,6.5191,41.24,In Hand
163450,-4.1803,7.3143,5.4157,-11.5115,44.9313,20.7176,41.05,In Hand
163500,-4.2162,7.5872,5.2768,-9.3740,45.7863,17.9084,41.09,In Hand
163550,-4.3981,7.9272,5.1834,-19.5114,49.8626,12.9008,41.05,In Hand
163600,-3.4764,9.1459,5.2553,-39.4198,58.7481,14.2595,40.91,In Hand
163650,-3.9145,8.4204,5.4253,-60.3969,92.7481,35.7252,40.86,In Hand
163700,-5.7006,6.9671,5.3223,-41.4504,103.6794,38.1374,41.09,In Hand
163750,-5.3103,8.2576,3.9624,-38.8244,98.8702,41.9084,41.28,In Hand
163800,-5.0518,7.0294,3.1340,-42.0458,93.2366,43.7863,40.91,In Hand
163850,-5.2122,6.5362,2.7078,-37.4504,87.1298,43.6641,41.24,In Hand
163900,-4.5250,7.3095,2.8683,-41.9542,76.4733,41.8473,41.09,In Hand
163950,-5.4348,5.6958,3.3447,-31.4656,63.8015,35.9084,40.86,In Hand
164000,-5.4157,8.3821,4.1683,-44.1527,59.5115,28.9771,41.09,In Hand
164050,-6.6104,6.1172,5.9400,-41.0840,49.5115,22.1069,40.77,In Hand
164100,-6.5122,7.7285,5.6288,-28.1069,34.1374,24.9313,41.05,In Hand
164150,-5.2146,7.6088,4.4724,-40.9160,42.6565,31.4504,41.05,In Hand
164200,-4.7788,5.6647,4.0055,-26.1985,49.3740,36.3664,40.95,In Hand
164250,-4.7381,7.7189,3.5506,0.0763,42.0305,38.4885,41.05,In Hand
164300,-5.0446,8.3486,3.2513,-37.4198,45.4351,50.4580,40.91,In Hand
164350,-5.4420,7.3358,3.5602,-4.8092,20.0458,48.7481,41.05,In Hand
164400,-4.2904,9.1937,3.0718,-14.9160,12.8855,44.1527,41.24,In Hand
164450,-4.7597,8.1547,3.7637,-14.9771,-3.9084,43.1603,41.09,In Hand
164500,-4.3024,9.1291,3.8235,-20.5344,-19.0382,40.7176,40.95,In Hand
164550,-3.7709,8.4683,4.2976,-24.8244,-26.9313,39.6031,41.09,In Hand
164600,-2.9018,8.4755,4.4412,-16.5802,-29.6183,32.0000,40.95,In Hand
164650,-2.1548,7.9751,4.5657,-4.0305,-25.2519,20.6565,40.91,In Hand
164700,-1.7909,8.6694,4.8842,5.5267,-12.2290,10.2901,41.19,In Hand
164750,-1.9489,9.1219,5.0829,8.0000,-6.7786,5.0687,40.95,In Hand
164800,-1.6017,9.2895,4.8459,2.5038,1.9847,1.0076,40.95,In Hand
164850,-1.6185,8.8490,4.5586,4.2290,2.7786,-5.6031,41.24,In Hand
164900,-1.7119,9.0525,4.5969,4.1832,0.2595,-10.5496,41.19,In Hand
164950,-1.7310,9.8474,4.5705,-3.6183,4.4885,-5.4351,40.95,In Hand
165000,-1.8747,8.8562,4.6543,-10.8397,13.4962,-2.1221,40.95,In Hand
165050,-1.8387,8.5976,4.6471,-4.4427,18.2290,-7.1145,40.91,In Hand
165100,-2.3415,8.9711,4.7381,-6.4580,27.5573,-8.9313,41.05,In Hand
165150,-2.5929,8.5545,4.5442,-4.6870,29.1756,-12.4733,40.95,In Hand
165200,-2.7485,8.5976,4.2832,-1.2214,27.0534,-17.9084,41.38,In Hand
165250,-3.0765,8.8178,4.3048,-0.5954,28.3817,-18.8092,41.05,In Hand
165300,-2.9664,8.8370,4.1276,-9.9695,32.3511,-18.7481,41.05,In Hand
165350,-3.6081,8.2504,4.2258,-8.5344,31.4198,-18.3969,41.38,In Hand
165400,-3.7804,8.2815,4.0486,-8.3511,32.5496,-18.3359,41.19,In Hand
165450,-4.1132,8.0852,3.8427,-5.1145,30.4886,-19.0840,41.24,In Hand
165500,-4.3574,7.9775,3.6536,-1.5115,25.0229,-21.3893,41.09,In Hand
165550,-4.9919,8.4659,3.4596,-10.7786,22.2595,-16.7023,41.05,In Hand
165600,-4.9656,7.7165,3.5793,-10.8092,14.3511,-9.5420,40.95,In Hand
165650,-4.8100,7.4364,3.4093,-1.9389,8.0611,-5.9542,41.19,In Hand
165700,-5.0494,8.1020,3.5171,0.3053,2.4275,-0.0305,41.24,In Hand
165750,-5.0374,8.1044,3.6368,-5.2214,-0.0763,5.1908,40.91,In Hand
165800,-4.7190,7.8961,3.6990,-7.0840,-2.5496,7.8779,40.77,In Hand
165850,-4.6591,8.0349,3.7565,-2.9924,-5.4046,8.1374,41.05,In Hand
165900,-4.4843,8.1858,3.8092,-3.2977,-4.9466,6.7176,41.09,In Hand
165950,-4.3766,8.1810,3.9385,-3.6489,-4.8244,2.8092,41.24,In Hand
166000,-4.2545,8.2217,3.8882,-1.3282,-6.4275,-1.6183,41.09,In Hand
166050,-4.3048,8.2839,3.9289,-7.0382,-3.6489,-2.8702,41.19,In Hand
166100,-4.3503,7.9631,4.0582,-5.9847,-0.8550,-3.7099,41.24,In Hand
166150,-4.2880,7.9320,4.0486,-2.2290,1.8626,-5.2061,41.19,In Hand
166200,-4.3431,8.0637,4.0941,-3.5115,4.9924,-4.7176,41.05,In Hand
166250,-4.5274,7.8578,3.9792,-1.6031,5.2519,-3.4504,40.95,In Hand
