time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
354350,-6.2345,-5.2289,-6.7612,23.4198,27.0076,23.2519,40.53,On Belt
354400,-6.0573,-4.8914,-6.5170,4.4885,3.6947,0.3053,40.39,On Belt
354450,-7.0605,-6.9168,-8.2289,-9.5267,-19.9542,-20.9008,40.34,On Belt
354500,-6.2656,-6.3734,-8.6000,-4.9008,-24.8397,-27.1298,40.53,On Belt
354550,-6.0094,-5.0829,-8.3821,11.8015,-4.1985,6.8397,40.58,On Belt
354600,-7.3119,-5.8993,-7.8506,16.8550,7.5420,15.8626,40.34,On Belt
354650,-7.2089,-5.1260,-7.0868,7.3282,-9.7557,15.6489,40.39,On Belt
354700,-6.5050,-4.6543,-6.4117,-21.2519,-35.2061,13.3740,40.39,On Belt
354750,-5.8419,-4.9871,-6.0765,-24.9466,-46.6412,23.8779,40.39,On Belt
354800,-4.8866,-5.0733,-5.6767,-23.9389,-47.7710,11.7557,40.34,On Belt
354850,-4.4460,-4.8171,-5.2385,-21.2061,-45.9084,-0.4885,40.39,On Belt
354900,-4.7549,-4.8483,-5.6216,-19.0687,-35.1603,-13.8321,40.34,On Belt
354950,-5.6790,-4.0989,-4.9249,-12.4885,-26.3817,0.6565,40.39,On Belt
355000,-5.6910,-4.2641,-4.7621,-2.7328,-22.8855,11.8779,40.67,On Belt
355050,-5.3343,-3.8618,-4.5825,2.4122,-14.1985,12.7939,40.39,On Belt
355100,-5.4133,-4.0199,-4.7692,3.4198,-5.9389,14.9618,40.58,On Belt
355150,-5.6838,-3.6966,-4.6448,12.9008,0.8244,22.7939,40.34,On Belt
355200,-6.3039,-4.0342,-4.8507,13.4046,7.0076,27.9695,40.86,On Belt
355250,-6.3327,-3.5745,-4.7094,21.1756,5.0382,39.5267,40.67,On Belt
355300,-6.2752,-3.6847,-4.7262,19.7710,5.1603,46.1679,40.44,On Belt
355350,-5.9304,-3.2705,-4.3958,27.2519,2.9466,48.0763,40.39,On Belt
355400,-5.8419,-2.8850,-4.5490,29.9695,9.4046,35.8931,40.58,On Belt
355450,-6.5410,-2.9592,-4.4676,17.2977,2.8855,27.6947,40.53,On Belt
355500,-6.8283,-1.9010,-4.5514,0.7176,1.9542,17.2366,40.39,On Belt
355550,-7.2520,-2.3774,-5.1619,-13.4656,5.0382,5.3740,40.39,On Belt
355600,-7.2903,-1.8938,-4.8435,-21.5420,5.0229,-0.5802,40.39,On Belt
355650,-7.1132,-2.4876,-5.2098,-35.3130,10.7023,-10.0153,40.39,On Belt
355700,-7.4077,-2.3296,-5.1906,-38.5496,8.9008,-13.9847,40.44,On Belt
355750,-7.7572,-2.1931,-5.2720,-55.6031,12.9924,-20.3511,40.34,On Belt
355800,-7.5705,-2.4852,-5.1404,-55.0076,7.4351,-17.3588,40.67,On Belt
355850,-6.6032,-2.9688,-4.9847,-53.8779,5.2824,-18.1374,40.39,On Belt
355900,-7.0892,-2.7414,-5.0996,-50.1985,10.8855,-28.3817,40.39,On Belt
355950,-6.6176,-2.9640,-5.1763,-29.6489,5.9237,-23.6336,40.67,On Belt
356000,-7.2999,-3.7014,-5.8059,-24.5038,0.1527,-17.4046,40.25,On Belt
356050,-7.1946,-2.0830,-5.4468,2.4885,-5.2061,-10.3664,40.34,On Belt
356100,-6.9743,-2.9113,-5.6982,-6.1221,-11.5267,-3.4809,40.58,On Belt
356150,-6.6008,-2.3583,-5.7006,8.7023,-15.8473,-4.1832,40.39,On Belt
356200,-6.8594,-2.5857,-6.1555,-4.0763,-16.6260,-2.1832,40.34,On Belt
356250,-6.6176,-1.8914,-5.8610,-1.4351,-19.1450,-6.7939,40.44,On Belt
356300,-6.8905,-2.5690,-6.2968,-25.1756,-21.8015,-13.0382,40.44,On Belt
356350,-6.6535,-2.2721,-5.9520,-36.1221,-29.5420,-32.5954,40.39,On Belt
356400,-6.7708,-1.7023,-6.0932,-67.3282,-37.4656,-50.4885,40.34,On Belt
356450,-6.0166,-2.2625,-6.2704,-92.7481,-33.3893,-61.6794,40.53,On Belt
356500,-5.7293,-2.8898,-5.8849,-111.4809,-19.4198,-76.6870,40.15,On Belt
356550,-5.7389,-3.3088,-5.7341,-127.1145,-7.3435,-98.0916,40.20,On Belt
356600,-6.2177,-2.5450,-5.8179,-144.9466,5.7252,-109.0382,40.53,On Belt
356650,-7.1922,-3.4357,-6.4572,-157.8168,11.7863,-106.4885,40.53,On Belt
356700,-6.8809,-2.7198,-5.7628,-150.2290,16.6412,-94.0763,40.39,On Belt
356750,-7.3239,-3.5769,-6.1028,-130.2901,17.6794,-65.2977,40.58,On Belt
356800,-7.5944,-3.1292,-5.5138,-87.1145,19.1908,-30.7481,40.39,On Belt
356850,-7.9847,-2.7677,-4.9823,-43.2977,25.6336,4.1832,40.44,On Belt
356900,-6.6415,-2.9377,-5.5761,10.0000,34.7023,47.3588,40.39,On Belt
356950,-6.4763,-1.7717,-5.9233,47.2366,65.6031,84.9160,40.44,On Belt
357000,-6.1339,-2.7509,-6.6535,100.5649,91.5878,116.5802,40.39,On Belt
357050,-4.9321,-2.3008,-6.5266,142.7634,106.4122,137.3893,40.39,On Belt
357100,-4.9488,-2.6624,-6.9767,172.3969,97.3282,167.2519,40.58,On Belt
357150,-4.8866,-3.4381,-7.6303,196.5038,77.2672,192.9313,40.44,On Belt
357200,-4.8937,-1.9920,-8.6383,217.3282,68.3817,192.7939,40.44,On Belt
357250,-5.5881,-0.4094,-8.4443,104.1527,22.1679,168.3359,40.34,On Belt
357300,-5.3965,-2.6815,-8.8801,8.4733,-18.8397,124.3511,40.25,On Belt
357350,-4.3934,-5.1380,-8.2265,-16.2137,-23.4198,86.8244,40.58,On Belt
357400,-3.9073,-5.3271,-6.5314,-3.2977,-10.1527,75.2061,40.53,On Belt
357450,-3.8379,-5.4612,-6.2369,23.4809,-0.0916,73.7099,40.44,On Belt
357500,-4.5394,-6.6463,-7.0581,49.4351,7.4046,68.0611,40.58,On Belt
357550,-4.0366,-3.4955,-7.9535,97.1756,19.0229,77.8931,40.39,On Belt
357600,-7.1204,-1.2043,-6.5601,95.9084,54.7481,158.8244,40.58,On Belt
357650,-5.3415,-3.5123,-6.1579,108.1679,40.7328,163.0534,40.53,On Belt
357700,-5.0422,-3.2417,-5.9831,91.8931,15.7710,145.3435,40.25,On Belt
357750,-5.6431,-4.1707,-6.5769,71.4046,-12.4580,102.3359,40.44,On Belt
357800,-5.5689,-4.4819,-6.7205,52.9466,-49.7557,74.6870,40.53,On Belt
357850,-5.3989,-4.7788,-7.0605,61.5115,-75.0382,44.5802,40.25,On Belt
357900,-5.4612,-5.1811,-7.7500,52.1221,-81.5420,8.3511,40.39,On Belt
357950,-4.7956,-4.1132,-7.0222,55.0992,-61.3893,-42.1069,40.25,On Belt
358000,-7.7165,3.5219,-7.6926,46.0458,22.8855,17.0992,40.44,On Belt
358050,-6.8905,-3.6895,-6.7253,24.1832,27.2214,25.6641,40.39,On Belt
358100,-5.0685,-2.4397,-4.8842,-4.9008,38.0763,-3.9084,40.39,On Belt
358150,-5.8634,-1.7909,-4.7597,-45.8321,53.7099,-18.9160,40.67,On Belt
358200,-6.2153,-4.2353,-5.8299,-70.7786,80.7328,-54.8092,40.67,On Belt
358250,-5.7604,-5.2074,-6.1028,-90.5802,100.9924,-85.8779,40.44,On Belt
358300,-6.5793,-6.3398,-6.3135,-97.7099,100.7634,-107.6794,40.53,On Belt
358350,-10.6446,2.2122,-5.8849,-78.4275,81.5573,-55.5573,40.39,On Belt
358400,-9.2105,-5.1404,-6.3853,-45.8321,33.2824,27.4504,40.39,On Belt
358450,-6.5984,-4.6495,-4.6855,-14.5954,27.2977,70.2137,40.39,On Belt
358500,-6.7253,-6.2273,-5.2218,54.9924,7.6489,102.1985,40.34,On Belt
358550,-5.0805,-5.7054,-6.4356,106.1527,-16.7328,111.4046,40.25,On Belt
358600,-3.3998,-1.9369,-8.3462,131.7405,-19.0229,152.6870,40.58,On Belt
358650,-5.5402,-5.1451,-7.8051,119.4351,-22.0305,170.3969,40.44,On Belt
358700,-5.7916,-5.6312,-7.1539,108.1832,-41.0229,168.5954,40.39,On Belt
358750,-5.1475,-5.9544,-6.8881,122.3511,-56.7939,154.0305,40.25,On Belt
358800,-4.0869,-4.7549,-6.6942,134.6565,-32.0305,108.0000,40.67,On Belt
358850,-4.1851,-5.9831,-7.2377,142.7786,-1.6641,73.9084,40.53,On Belt
358900,-2.3727,-3.0574,-7.3167,156.5343,48.6718,55.8779,40.53,On Belt
358950,-1.2665,-2.8970,-9.0668,165.1145,154.9008,81.4657,40.53,On Belt
359000,-4.4796,-3.5937,-9.6295,206.7176,215.8931,81.2519,40.53,On Belt
359050,-7.9009,-1.1253,-8.4515,187.9084,188.3817,77.4046,40.34,On Belt
359100,-8.1594,-0.5986,-8.2145,95.3130,81.9847,67.9237,40.44,On Belt
359150,-5.0135,-0.7039,-8.1810,0.2595,0.2290,43.1908,40.44,On Belt
359200,-3.0311,-3.2848,-7.4508,-59.8779,-15.8015,19.8321,40.67,On Belt
359250,-3.0382,-5.1356,-6.3135,-46.7786,-5.4962,24.2901,40.39,On Belt
359300,-3.9887,-5.5474,-5.6192,-15.1450,0.7481,23.2519,40.20,On Belt
359350,-4.9656,-6.2728,-6.1316,9.6641,-11.3588,24.4886,40.44,On Belt
359400,-5.5833,-6.4500,-6.3758,41.8015,-38.4275,29.9389,40.44,On Belt
359450,-4.7573,-4.5203,-7.4244,86.3817,-73.9695,52.3969,40.53,On Belt
359500,-5.9783,-5.0661,-10.4483,113.1298,-47.7252,94.4733,40.44,On Belt
359550,-10.0724,-1.1325,-10.0892,93.9542,-17.8626,80.2443,40.53,On Belt
359600,-6.2010,1.4222,-6.8546,-42.5496,-52.0611,44.8244,40.34,On Belt
359650,-1.9249,-1.0965,-4.7046,-103.2366,-25.4809,-11.2061,40.34,On Belt
359700,-3.2633,-4.1348,-5.4899,-128.3969,15.4198,-51.6031,40.53,On Belt
359750,-4.4365,-5.4923,-6.1124,-140.3664,67.2824,-115.3435,40.58,On Belt
359800,-5.6814,-7.0701,-7.0102,-152.8855,73.4198,-137.4809,40.25,On Belt
359850,-6.5290,-7.1227,-7.0725,-138.3817,65.2519,-159.3130,40.25,On Belt
359900,-10.9607,-0.7590,-6.1220,-177.6336,43.0382,-81.5573,40.44,On Belt
359950,-7.9655,-5.4277,-5.2361,-36.2443,20.2595,-17.1145,40.34,On Belt
360000,-6.0454,-4.6687,-3.7637,-14.7481,7.8168,3.6794,40.53,On Belt
360050,-6.3422,-6.0214,-6.1723,38.0763,-2.1527,30.0916,40.20,On Belt
360100,-4.8339,-3.8379,-7.4364,98.8702,-9.9695,77.3435,40.58,On Belt
360150,-4.9153,-2.2577,-7.5800,108.5496,16.0611,113.2824,40.58,On Belt
360200,-5.2289,-1.9201,-8.0182,108.9618,13.9695,148.0611,40.34,On Belt
360250,-5.0326,-2.9497,-7.5681,82.5191,20.2595,144.7481,40.67,On Belt
360300,-5.1906,-4.0127,-6.7612,65.3435,16.0153,123.9695,40.72,On Belt
360350,-4.8267,-3.1077,-6.9192,51.4046,13.6947,95.9084,40.58,On Belt
360400,-3.8714,-2.2458,-6.7157,27.2366,20.9618,64.0611,40.53,On Belt
360450,-5.8897,-2.9401,-10.2376,28.7328,45.8473,18.1832,40.25,On Belt
360500,-7.7692,0.6225,-10.4387,-18.1221,66.8702,23.8626,40.53,On Belt
360550,-6.9360,-0.4190,-8.8226,-39.1756,56.2595,38.5344,40.44,On Belt
360600,-4.7118,-0.5100,-5.6120,-30.3664,29.4656,50.2443,40.34,On Belt
360650,-3.1125,-0.5555,-6.0262,4.0916,25.2824,50.2748,40.67,On Belt
360700,-4.7238,-0.3376,-8.0278,27.0687,32.3817,50.8855,40.44,On Belt
360750,-5.2601,0.1867,-8.2313,6.5038,11.8321,48.8244,40.34,On Belt
360800,-4.6495,-0.5794,-7.7069,-5.6641,-1.6031,27.9237,40.34,On Belt
360850,-3.7709,0.5291,-7.5944,-8.1221,-14.9160,16.3206,40.44,On Belt
360900,-3.7637,-0.1604,-7.9009,-18.6565,-10.3664,13.0076,40.91,On Belt
360950,-3.6607,-0.1820,-7.5106,-7.5725,-9.6489,9.4656,40.44,On Belt
361000,-3.7757,0.2107,-8.1858,-6.1527,-1.3435,6.2901,40.39,On Belt
361050,-3.9768,0.2610,-8.1163,-3.4198,0.4885,9.2977,40.53,On Belt
361100,-4.3167,0.3759,-8.0732,6.3206,-2.1832,7.8931,40.39,On Belt
361150,-4.4556,0.5507,-7.6878,-8.7939,-7.0076,-4.8092,40.34,On Belt
361200,-4.0725,-0.0024,-7.8051,-15.6947,-4.8550,-18.7481,40.67,On Belt
361250,-5.1882,0.2251,-7.5992,-19.9542,-7.0992,-21.9389,40.44,On Belt
361300,-5.0781,0.4334,-7.2856,-22.5649,-5.8168,-18.9771,40.39,On Belt
361350,-5.6024,-0.2394,-7.0533,-8.4885,-0.3053,-16.3206,40.34,On Belt
361400,-5.0230,-0.1389,-7.2999,6.8244,1.5267,5.0229,40.44,On Belt
361450,-5.0973,-0.5674,-7.2281,25.9389,16.1832,24.0153,40.44,On Belt
361500,-5.3056,-0.1293,-6.7995,43.5573,18.8397,48.0000,40.34,On Belt
361550,-4.9656,-0.6440,-7.0485,62.6565,23.2824,71.4809,40.34,On Belt
361600,-3.8427,-2.0375,-6.6056,84.1069,27.3588,82.6718,40.25,On Belt
361650,-4.2737,-1.9920,-7.4436,111.4809,14.7481,82.0763,40.44,On Belt
361700,-4.9871,-0.5339,-8.4803,102.8702,0.7481,68.2748,40.39,On Belt
361750,-5.4253,0.0120,-8.6431,60.0153,-32.6718,64.3511,40.39,On Belt
361800,-4.4317,-0.8835,-9.2273,28.6412,-59.5573,51.6641,40.44,On Belt
361850,-4.3886,-2.1093,-8.5617,3.3282,-58.6718,18.9466,40.15,On Belt
361900,-4.3215,-2.8204,-8.4635,1.3282,-55.8321,-4.4733,40.20,On Belt
361950,-6.1387,-1.4892,-7.6447,-6.9008,-46.6260,-19.6794,40.34,On Belt
362000,-6.1651,-1.2091,-7.2065,-28.1985,-60.0153,-16.7023,40.25,On Belt
362050,-5.0015,-1.7071,-6.7708,-32.9924,-44.8244,-20.5191,40.25,On Belt
362100,-5.2313,-1.4916,-6.2345,-46.3969,-26.5954,-31.2672,40.44,On Belt
362150,-6.1268,-2.8706,-6.6367,-52.2901,-13.0382,-46.9466,40.39,On Belt
362200,-6.8187,-2.4780,-6.9959,-49.3740,-3.7252,-63.2977,40.67,On Belt
362250,-6.7852,-1.6783,-6.5362,-73.6489,9.5725,-78.4733,40.25,On Belt
362300,-7.1060,-3.1125,-6.5984,-71.1908,3.1145,-81.1756,40.25,On Belt
362350,-6.0837,-1.6089,-5.1954,-76.9466,-2.1527,-85.8473,40.67,On Belt
362400,-6.5936,-3.1556,-5.9161,-89.2824,-6.7786,-99.2672,40.53,On Belt
362450,-6.8498,-3.1029,-6.5649,-77.6031,-21.9084,-85.9084,40.44,On Belt
362500,-6.6822,-1.9752,-6.0118,-69.1298,-22.8397,-60.8397,40.39,On Belt
362550,-5.8538,-4.7142,-6.3662,-38.2595,-7.8321,-48.0458,40.39,On Belt
362600,-6.2776,-2.7031,-6.0262,-8.0611,-9.8779,-25.9389,40.39,On Belt
362650,-5.7078,-3.7206,-6.3973,5.5573,-2.1985,-8.8397,40.20,On Belt
362700,-6.8091,-2.2889,-6.5242,17.3435,-7.3130,0.2443,40.44,On Belt
362750,-5.9664,-2.4852,-6.5505,7.6947,-13.0992,5.1145,40.72,On Belt
362800,-5.3175,-2.8323,-6.6750,7.6031,-3.5115,-4.7328,40.39,On Belt
362850,-6.2920,-2.3894,-6.6583,-4.3969,-4.4122,-14.6260,40.67,On Belt
362900,-6.2369,-2.1380,-6.3303,-25.3435,-11.4351,-27.6794,40.53,On Belt
362950,-6.4691,-2.4014,-6.1268,-43.7252,-20.5496,-47.4046,40.53,On Belt
363000,-6.0621,-2.3798,-6.5745,-54.7023,-22.4580,-55.7863,40.67,On Belt
363050,-6.1052,-2.7653,-6.1292,-56.3359,-18.1374,-56.3206,40.67,On Belt
363100,-6.3829,-2.8898,-6.1651,-58.5649,-13.4198,-52.2748,40.25,On Belt
363150,-6.5218,-2.9904,-5.9831,-50.1221,-7.7863,-38.3511,40.67,On Belt
363200,-6.5266,-3.2920,-5.7820,-30.0611,-2.2901,-22.6107,40.53,On Belt
363250,-6.5745,-3.3255,-5.6695,-9.2824,2.4580,-7.7863,40.34,On Belt
363300,-6.6894,-3.1795,-5.7772,8.0611,5.7405,5.8626,40.58,On Belt
363350,-6.6583,-2.9497,-5.9113,19.2061,8.1832,16.0000,40.44,On Belt
363400,-6.0286,-2.8683,-6.2489,28.7328,8.2901,25.2214,40.39,On Belt
363450,-6.1220,-2.7629,-6.3590,30.0916,13.0687,27.6336,40.53,On Belt
363500,-6.2297,-2.6983,-6.4141,26.3664,10.6260,28.4580,40.53,On Belt
363550,-6.3039,-2.5379,-6.4643,21.6641,6.3969,25.6183,40.34,On Belt
363600,-5.7820,-2.7198,-6.4763,13.3740,7.4198,17.3588,40.39,On Belt
363650,-5.9352,-2.7174,-6.5601,8.1832,4.5954,9.3130,40.34,On Belt
363700,-5.9304,-2.4684,-6.6295,-3.4809,3.4809,3.4962,40.39,On Belt
363750,-5.9448,-2.7845,-6.3997,-7.3588,2.1832,-1.8473,40.39,On Belt
363800,-6.0454,-2.8946,-6.5146,-11.2672,1.1908,-4.6107,40.34,On Belt
363850,-6.0071,-2.8180,-6.3063,-10.2443,0.0458,-4.4580,40.25,On Belt
363900,-5.9352,-2.8706,-6.3686,-4.2137,0.6718,-1.5267,40.53,On Belt
363950,-6.0310,-2.7557,-6.3758,-1.7863,3.1603,2.7328,40.39,On Belt
364000,-5.9903,-2.7342,-6.3758,0.3053,4.1832,6.1069,40.53,On Belt
364050,-6.0310,-2.5762,-6.4332,2.0763,4.3969,4.7786,40.39,On Belt
364100,-6.1172,-2.5977,-6.5841,0.3511,3.5115,3.4962,40.39,On Belt
364150,-5.9783,-2.5690,-6.6056,-2.0458,1.4809,2.3359,40.25,On Belt
364200,-5.8897,-2.4948,-6.5793,-3.5115,1.2061,0.8702,40.44,On Belt
364250,-5.9711,-2.5187,-6.5817,-4.5191,2.0305,-1.4962,40.39,On Belt
364300,-6.0478,-2.6336,-6.4572,-8.4275,0.0153,-2.6260,40.34,On Belt
364350,-5.9903,-2.6169,-6.4428,-7.4046,-1.8626,-3.7557,40.53,On Belt
364400,-5.9807,-2.7007,-6.5218,-4.4733,-1.2824,-2.6107,40.58,On Belt
364450,-6.1148,-2.6480,-6.5027,-2.4580,-0.3206,-0.1832,40.39,On Belt
364500,-5.8371,-2.7150,-6.5242,-0.3206,0.4885,3.7405,40.39,On Belt
364550,-5.8203,-2.6360,-6.5290,3.2519,2.5649,5.8779,40.34,On Belt
364600,-5.9807,-2.4804,-6.5769,1.9695,1.7710,4.0153,40.72,On Belt
364650,-6.0789,-2.4253,-6.5888,-1.2519,0.7786,-0.1527,40.39,On Belt
364700,-6.0071,-2.5474,-6.5434,-7.2977,-1.1756,-3.1145,40.44,On Belt
364750,-5.9520,-2.5402,-6.5003,-7.5267,-1.2214,-5.1145,40.67,On Belt
364800,-5.9735,-2.6959,-6.5003,-6.0305,0.4427,-3.3282,40.58,On Belt
364850,-6.1052,-2.6384,-6.4620,-2.9313,1.4351,-1.1908,40.39,On Belt
364900,-6.0238,-2.6384,-6.4476,-1.5115,0.5954,0.8397,40.34,On Belt
364950,-6.0382,-2.6097,-6.5218,-0.2748,0.0000,0.7939,40.34,On Belt
365000,-5.9520,-2.5570,-6.5410,-1.6489,-0.1985,0.9466,40.25,On Belt
365050,-6.0382,-2.5163,-6.4859,-2.1069,0.1221,-0.2290,40.44,On Belt
365100,-6.0214,-2.6935,-6.3470,-3.9847,-1.1145,-2.3664,40.39,On Belt
365150,-6.0047,-2.5355,-6.5649,-4.3664,-2.0153,-1.7863,40.39,On Belt
365200,-6.0837,-2.5929,-6.4787,-2.9008,-2.8550,1.1145,40.25,On Belt
365250,-6.2968,-2.6217,-6.2704,-5.4198,-2.1679,-1.1603,40.25,On Belt
365300,-6.3183,-2.6767,-6.2273,-6.7939,0.7328,-3.0382,40.39,On Belt
365350,-6.1579,-2.5594,-6.2632,-4.6107,3.6641,3.6336,40.39,On Belt
365400,-6.0238,-2.9042,-6.1723,0.8550,7.4351,13.0992,40.53,On Belt
365450,-5.8802,-2.8539,-6.3207,12.0916,10.7023,21.0992,40.39,On Belt
365500,-5.9520,-2.7198,-6.4093,23.2061,12.5802,27.0992,40.34,On Belt
365550,-6.0142,-2.3439,-6.7181,25.4656,13.8779,29.1145,40.44,On Belt
365600,-6.1938,-2.3272,-6.7469,20.5802,12.3969,28.8092,40.58,On Belt
365650,-5.8945,-2.1715,-6.7038,14.1985,9.7863,24.5344,40.34,On Belt
365700,-5.7197,-2.4660,-6.7205,9.5725,10.8702,18.7481,40.44,On Belt
365750,-5.8682,-2.4253,-6.7109,8.7023,8.5496,15.2519,40.58,On Belt
365800,-5.8251,-2.3990,-6.7995,7.6183,7.9847,13.1908,40.58,On Belt
365850,-5.8754,-2.2889,-6.9216,6.0458,4.8397,14.5954,40.77,On Belt
365900,-5.6000,-2.5331,-6.8354,5.2672,6.1679,13.6336,40.44,On Belt
365950,-5.6671,-2.2458,-6.7684,4.2290,4.9160,11.2061,40.77,On Belt
366000,-5.6647,-2.2745,-6.8259,1.6031,5.8931,8.9008,40.77,On Belt
366050,-5.9544,-2.1596,-6.7660,0.0153,4.1832,5.7099,40.53,On Belt
366100,-5.7365,-2.1261,-6.7924,-3.4198,0.7176,1.4656,40.34,On Belt
366150,-5.6790,-2.1284,-6.7947,-4.3359,1.4809,-4.1832,40.58,On Belt
366200,-5.9544,-2.1237,-6.9001,-8.6260,0.5496,-7.6794,40.39,On Belt
366250,-5.7269,-2.1404,-6.8905,-11.3740,-2.3969,-8.1069,40.67,On Belt
366300,-5.7389,-2.2769,-6.7253,-10.9466,-1.6489,-9.7099,40.53,On Belt
366350,-5.8658,-2.1883,-6.7157,-10.8092,-0.6565,-12.1221,40.53,On Belt
366400,-5.8802,-2.3320,-6.7564,-9.7710,-1.8473,-10.3511,40.53,On Belt
366450,-5.9328,-2.2003,-6.6463,-9.6336,-4.0000,-8.3511,40.39,On Belt
366500,-5.8754,-2.2529,-6.7109,-6.4275,-4.3664,-9.1756,40.53,On Belt
366550,-5.8754,-2.1979,-6.8666,-6.7176,-4.4427,-9.2824,40.39,On Belt
366600,-5.9927,-2.1835,-6.7301,-11.5725,-4.8092,-11.1603,40.39,On Belt
366650,-6.0142,-2.1739,-6.5888,-10.1679,-5.0076,-12.4885,40.67,On Belt
366700,-6.1675,-2.2793,-6.7493,-8.3511,-6.5344,-9.0076,40.44,On Belt
366750,-5.7748,-2.3104,-6.6367,-6.4733,-7.1603,-7.0992,40.44,On Belt
366800,-5.6934,-2.3607,-6.6966,-4.1374,-2.4122,-6.9771,40.53,On Belt
366850,-5.9975,-2.3224,-6.6774,-6.1374,-1.0076,-4.7481,40.53,On Belt
366900,-5.9520,-2.3942,-6.5505,-6.2137,-1.8015,-5.5115,40.58,On Belt
366950,-6.0813,-2.3128,-6.6439,-4.3053,-2.9313,-5.0992,40.39,On Belt
367000,-5.9448,-2.3080,-6.5074,-5.6489,-3.3588,-2.1527,40.20,On Belt
367050,-5.9544,-2.4900,-6.5984,-0.9618,0.9771,-4.6260,40.44,On Belt
367100,-6.0334,-2.3296,-6.6319,-3.7710,-0.8092,-1.4809,40.58,On Belt
367150,-5.9640,-2.4517,-6.5649,-4.0611,0.8550,-0.9771,40.25,On Belt
367200,-6.0741,-2.3918,-6.5098,-2.5496,0.3206,-0.4580,40.25,On Belt
367250,-5.9065,-2.4373,-6.5314,-1.4656,1.9695,0.0305,40.39,On Belt
367300,-6.2920,-2.3870,-6.6319,-1.5420,2.4885,1.0992,40.44,On Belt
367350,-5.9664,-2.6264,-6.4643,-1.6489,0.2290,3.2061,40.44,On Belt
367400,-5.8897,-2.3894,-6.4141,2.6870,2.6718,3.0076,40.44,On Belt
367450,-6.1387,-2.4972,-6.6487,4.9618,4.1527,6.5649,40.39,On Belt
367500,-6.1339,-2.4086,-6.4907,4.4427,6.4275,10.0916,40.58,On Belt
367550,-6.0693,-2.4325,-6.5673,6.3053,7.6183,12.7939,40.67,On Belt
367600,-5.8299,-2.4804,-6.5793,11.0382,8.0458,18.7176,40.44,On Belt
367650,-5.7724,-2.4588,-6.6870,15.1298,10.2901,21.4962,40.53,On Belt
367700,-5.8490,-2.2936,-6.8570,15.9084,11.2977,20.6107,40.44,On Belt
367750,-5.7988,-2.2122,-6.8642,12.3359,8.9160,19.9389,40.25,On Belt
367800,-5.6671,-2.2601,-6.8426,9.1756,9.6794,14.5344,40.58,On Belt
367850,-5.7485,-2.2745,-6.9815,6.7634,7.0992,12.3511,40.39,On Belt
367900,-5.6958,-2.2051,-6.8091,1.9695,5.1450,8.7634,40.39,On Belt
367950,-5.7628,-2.2218,-6.8690,0.7481,4.2901,6.4885,40.39,On Belt
368000,-5.7437,-2.2625,-6.8690,-0.7481,3.8168,4.5954,40.44,On Belt
368050,-5.6838,-2.3990,-6.8139,-0.7634,3.9237,2.6107,40.44,On Belt
368100,-5.7269,-2.2841,-6.8881,-0.1679,2.1527,3.9389,40.44,On Belt
368150,-5.6264,-2.3343,-6.8498,2.1374,1.3893,4.8702,40.39,On Belt
368200,-5.7676,-2.1835,-6.9121,3.1298,1.6641,3.9847,40.25,On Belt
368250,-5.7868,-2.3200,-6.9863,0.3664,0.0153,1.6947,40.58,On Belt
368300,-5.7796,-2.3343,-6.7732,-4.0305,-0.1374,-1.3435,40.39,On Belt
368350,-5.6790,-2.4014,-6.8450,-5.8015,-0.4275,-2.7176,40.44,On Belt
368400,-5.7724,-2.4253,-6.8378,-3.8015,2.0458,0.6107,40.39,On Belt
368450,-5.7652,-2.3128,-6.7421,-1.3893,3.0076,5.6947,40.39,On Belt
368500,-5.7197,-2.4014,-6.8187,3.3588,5.9237,8.5496,40.34,On Belt
368550,-5.9328,-2.2075,-6.8354,5.9389,4.9313,11.6183,40.44,On Belt
368600,-5.7485,-2.3703,-6.8785,2.6107,5.9389,9.6947,40.44,On Belt
368650,-5.7269,-2.0806,-6.9001,2.9466,5.9084,10.3359,40.44,On Belt
368700,-5.8107,-2.1548,-6.8714,2.4733,6.0916,10.5344,40.72,On Belt
368750,-5.7820,-2.0877,-6.9504,3.5878,6.7328,11.1145,40.53,On Belt
368800,-5.8586,-1.9944,-7.2209,5.9695,5.8473,14.5649,40.72,On Belt
368850,-5.3510,-1.8627,-6.9839,3.1756,10.8702,17.6947,40.67,On Belt
368900,-5.2816,-2.1476,-7.1132,10.1832,22.3817,16.6565,40.39,On Belt
368950,-5.9089,-1.6281,-6.9049,13.4351,15.0992,18.5191,40.67,On Belt
369000,-5.4708,-1.7406,-7.1730,14.3511,11.6641,14.3664,40.25,On Belt
369050,-5.6288,-1.6735,-7.1922,13.0076,7.5878,9.2672,40.44,On Belt
369100,-5.5545,-1.7119,-7.1371,8.9618,-0.7939,3.3588,40.25,On Belt
369150,-5.2696,-1.7717,-7.4436,6.5344,-1.2519,-5.8626,40.67,On Belt
369200,-5.1643,-1.8794,-7.2520,-0.1527,-2.0763,-14.4122,40.67,On Belt
369250,-5.2577,-2.0614,-7.1802,-4.8550,-5.7710,-23.2061,40.67,On Belt
369300,-5.1906,-2.2051,-6.9504,-13.7099,-6.7023,-34.0153,40.53,On Belt
369350,-5.1523,-2.6600,-7.0270,-14.6565,-8.0611,-41.3588,40.39,On Belt
