time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
90007,-1.5730,-11.1019,4.1659,-9.3435,36.2443,-1.6641,40.91,On Belt
90074,-0.5650,-10.3310,4.7621,17.0229,5.6794,9.1298,40.72,On Belt
90141,0.9361,-9.8833,2.0542,43.4504,-14.2443,-22.5038,40.95,On Belt
90208,-0.6033,-8.8226,0.8236,32.3511,9.0840,-30.1221,41.05,On Belt
90275,-1.0630,-8.2768,1.0319,12.3053,8.4733,-22.9924,40.77,On Belt
90342,-0.2131,-8.6407,0.9840,2.3206,4.7176,-14.2137,40.95,On Belt
90409,-0.8116,-8.4252,0.7733,-14.1832,17.7557,-9.1450,40.91,On Belt
90479,0.0192,-9.2943,2.3439,-40.1374,13.5878,2.5191,40.91,On Belt
90546,-0.0072,-9.8952,3.3830,-29.2061,7.6947,2.6412,40.91,On Belt
90613,0.7063,-9.2273,3.1340,-7.4809,10.3053,5.8626,40.91,On Belt
90680,1.1779,-9.7779,2.3391,-14.8244,7.7099,-5.2214,40.86,On Belt
90747,0.2682,-8.7843,2.5762,-9.1145,9.6641,-1.7099,40.91,On Belt
90814,0.5794,-9.0884,2.8539,-18.1527,10.3817,10.3817,40.95,On Belt
90881,0.0934,-9.2703,2.6480,-17.5573,-2.7023,7.3435,40.91,On Belt
90948,0.3424,-10.0269,3.6943,-17.0840,-12.1069,9.8931,41.19,On Belt
91018,0.1030,-9.9862,3.7709,5.6794,-22.4886,12.4885,40.91,On Belt
91085,0.6057,-9.9862,2.7821,26.4886,-28.4427,14.0611,40.91,On Belt
91152,0.1532,-11.1761,1.2354,23.5725,-28.5344,2.2290,41.09,On Belt
91220,-0.8164,-8.9064,1.7262,22.3359,-12.3511,6.5344,40.91,On Belt
91287,-0.4549,-8.7101,0.4669,16.5802,-13.5115,5.0229,40.67,On Belt
91354,-1.1540,-8.4707,0.7590,-9.0382,-5.3588,-6.8397,40.91,On Belt
91421,-2.3367,-9.5888,1.2163,-36.4427,-0.4733,8.7786,41.05,On Belt
91491,-1.8771,-8.9208,1.9632,-30.5649,-15.4351,12.0000,40.91,On Belt
91558,-1.6496,-9.8593,0.9505,-42.8855,-9.7863,9.0534,40.91,On Belt
91625,-1.9944,-9.7516,2.0446,-55.1298,-11.6794,10.8855,41.24,On Belt
91692,-1.5371,-9.4954,3.0167,-28.5344,-16.5802,13.1756,41.09,On Belt
91759,-1.2258,-10.3741,1.9417,-14.2443,-3.5878,12.3206,40.95,On Belt
91826,-1.5754,-11.0636,2.5786,-4.7634,8.0153,1.0992,41.09,On Belt
91901,-0.8667,-10.4028,3.4237,29.6183,-6.0153,-1.4351,40.77,On Belt
91968,-0.6680,-9.9982,1.1636,44.8550,-3.6489,-8.6107,40.91,On Belt
92038,-0.5435,-9.6869,1.4269,34.1069,-2.1985,-16.8550,40.95,On Belt
92105,-1.0223,-9.4715,0.7518,34.4427,5.3130,-24.9466,40.91,On Belt
92172,-1.0630,-9.4571,0.7614,15.0076,9.9084,-20.3206,40.95,On Belt
92239,-1.8244,-8.5617,0.2993,2.9008,13.2672,-15.3282,41.05,On Belt
92306,-1.1540,-7.7428,0.7925,-11.8321,5.8473,8.0305,41.19,On Belt
92373,-0.2227,-8.9926,-0.5483,-37.0382,7.2214,4.2137,40.95,On Belt
92440,-0.5626,-9.8138,0.7159,-59.6489,4.2901,-5.3740,40.67,On Belt
92510,-0.7207,-10.5608,1.8818,-50.3969,18.4427,-1.6183,40.86,On Belt
92577,-0.4334,-11.0540,1.4509,-26.7023,33.2977,-0.9618,40.95,On Belt
92644,-0.2777,-9.9671,2.7078,-15.1450,44.0000,-9.4504,40.95,On Belt
92711,-0.7614,-9.6343,1.9609,-3.0840,17.5725,-3.9695,41.19,On Belt
92778,-0.2394,-9.9216,1.9178,3.6183,9.2824,1.0229,40.77,On Belt
92845,-0.3687,-9.8881,1.1492,20.5191,4.3664,0.9313,41.19,On Belt
92912,-0.4932,-9.8258,1.4317,16.6870,-4.1069,0.6107,40.72,On Belt
92979,-0.6369,-10.1323,1.2929,16.4122,-16.0763,-2.0611,40.95,On Belt
93049,-1.0511,-10.1873,3.4381,18.0153,-41.0076,-8.4885,41.05,On Belt
93116,-0.9960,-10.7069,3.4979,37.3130,-55.9847,-5.6794,40.86,On Belt
93183,-1.2402,-10.3932,3.1149,63.4504,-70.5802,-2.8550,40.77,On Belt
93250,-1.6209,-10.1227,2.2817,70.6107,-71.2366,10.4275,40.95,On Belt
93317,-0.5028,-9.7229,2.7246,59.3282,-47.1298,35.8473,41.05,On Belt
93384,0.8547,-8.2959,0.8978,60.3359,-57.2061,19.9084,40.86,On Belt
93451,2.8946,-7.6327,-0.8978,3.0534,-9.1908,-0.0763,40.86,On Belt
93521,0.7446,-7.0054,0.9505,-30.0458,32.0305,2.9466,40.91,On Belt
93588,0.3687,-8.9208,2.7102,-75.9847,53.0840,-11.3588,40.95,On Belt
93655,-0.1389,-9.8354,3.4261,-74.9924,37.2977,-25.4504,40.77,On Belt
93722,-1.0271,-10.7308,4.3407,-67.2519,37.9847,-11.5267,40.91,On Belt
93789,-0.3160,-10.5608,4.0175,-38.3053,34.2137,5.5115,40.91,On Belt
93856,-0.6105,-9.8186,3.2058,-24.0458,3.6794,2.1069,41.05,On Belt
93923,-0.1987,-9.5792,2.6576,-26.4275,-8.1832,9.2061,40.95,On Belt
93990,-0.1508,-9.3805,2.2984,-20.6565,-26.2901,5.0382,40.91,On Belt
94060,-0.6656,-9.6199,2.6743,-29.7710,-35.5115,8.2290,40.86,On Belt
94127,-0.8739,-10.1394,2.3822,-15.3588,-50.7786,9.9847,40.91,On Belt
94194,-0.9218,-10.4674,2.6911,-10.7328,-60.5802,7.9695,40.95,On Belt
94261,-1.0199,-10.2376,2.3894,15.1450,-66.3511,4.2443,40.77,On Belt
94328,-0.7566,-10.3094,1.3479,20.6412,-62.4580,3.4504,40.77,On Belt
94395,-0.9266,-9.9647,1.1492,19.8473,-63.9542,-4.7328,40.39,On Belt
94462,-0.9792,-9.5361,0.7302,19.8473,-54.6870,-0.3664,41.05,On Belt
94532,-0.8236,-8.8969,0.1317,11.1603,-48.0000,0.2748,41.05,On Belt
94615,-0.6393,-9.0094,0.0168,-21.3740,-36.1527,1.3435,41.19,On Belt
94682,-0.6943,-9.5313,1.4964,-37.0687,-34.0916,0.0611,40.95,On Belt
94749,-0.9313,-9.5888,1.9106,-34.5954,-34.2443,0.0305,41.28,On Belt
94816,-0.8092,-10.3597,3.0550,-38.6718,-42.4122,0.4122,41.19,On Belt
94883,-0.8954,-10.2065,3.8116,0.9771,-54.7481,-8.4885,40.77,On Belt
94950,-0.9888,-10.4603,1.4222,28.6718,-44.1832,2.4733,40.95,On Belt
95020,-0.1772,-10.6207,0.6225,31.7557,-35.1145,-8.0763,40.91,On Belt
95087,-0.3256,-9.7396,0.2298,23.1908,-24.6718,-13.7252,40.95,On Belt
95154,0.1724,-8.9998,0.3232,10.4580,-20.5649,-9.2977,40.86,On Belt
95221,0.5148,-8.7771,-0.2514,-0.6565,-9.5115,-8.4580,41.05,On Belt
95288,-0.1030,-8.7867,-0.0694,-31.8931,4.0000,-2.4885,40.86,On Belt
95355,0.3160,-9.8234,1.5131,-46.5802,16.8550,1.3435,40.86,On Belt
95422,0.0646,-9.8162,2.7845,-35.2824,9.9542,2.8397,40.91,On Belt
95489,0.6776,-10.1610,2.3511,-16.5344,0.6718,-5.5725,40.67,On Belt
95559,0.4669,-9.9551,2.3894,-5.7405,-8.8397,-8.3359,41.09,On Belt
95626,0.7661,-9.5098,2.5355,16.5496,-13.9237,-10.4275,40.91,On Belt
95693,0.7135,-9.3972,1.3024,26.7939,-20.8550,-3.3282,40.95,On Belt
95760,0.8691,-10.6398,0.7350,18.1679,-20.4275,-1.0534,40.72,On Belt
95827,1.6664,-10.6303,1.9896,20.9618,-26.9618,-2.9771,40.67,On Belt
95894,1.3599,-9.3518,0.6464,25.9542,-28.3969,-12.6107,41.09,On Belt
95961,1.2450,-8.1930,0.6800,5.0382,-21.9237,-2.9618,40.72,On Belt
96031,0.9673,-7.9583,0.9912,-14.6565,-25.3740,-2.9008,40.67,On Belt
96098,0.9625,-8.8394,1.4341,-34.8244,-23.2824,10.2290,41.09,On Belt
96165,0.7470,-9.8090,2.4565,-36.4580,-26.8702,9.2977,40.91,On Belt
96232,0.7901,-9.7037,3.0119,-8.8244,-30.6565,13.5115,40.67,On Belt
96299,1.0080,-10.0102,1.8675,7.6794,-31.4962,13.9237,40.95,On Belt
96366,1.2881,-10.4411,1.7238,11.3893,-29.2977,7.1298,40.95,On Belt
96433,0.7278,-10.4028,0.8667,19.5878,-28.0763,4.2901,40.95,On Belt
96500,0.6225,-10.4794,0.9601,8.5954,-21.1450,4.1221,40.77,On Belt
96570,0.4621,-9.4355,0.7901,22.1221,-20.9924,0.6260,40.95,On Belt
96637,0.3735,-9.0549,-0.3711,14.3359,-6.9313,1.6183,41.05,On Belt
96704,0.0718,-9.5768,-0.0718,-10.8092,7.3740,-1.0992,40.95,On Belt
96771,-0.0048,-9.6151,1.1636,-18.7328,2.9924,1.9237,40.86,On Belt
96838,0.9337,-9.9168,0.9960,-7.4504,13.1603,-1.4198,40.91,On Belt
96905,0.6823,-9.9311,1.1468,-11.2824,27.4809,-4.9466,40.77,On Belt
96972,0.1269,-9.2847,1.3096,-5.8931,28.5191,-4.1069,41.05,On Belt
97039,0.4501,-9.3541,1.3910,-12.6260,24.3664,-1.0992,40.95,On Belt
97109,0.2753,-9.7276,1.1875,-13.3130,22.8397,-3.4046,40.91,On Belt
97176,0.4980,-9.6199,1.2905,-12.8397,23.5573,-2.0763,40.91,On Belt
97243,0.5842,-9.8593,0.2993,-16.8550,21.2519,-4.1832,40.72,On Belt
97310,1.0846,-10.9056,0.7446,-27.5573,28.8092,-10.6260,40.86,On Belt
97422,3.2489,-10.4339,1.0702,-24.6412,15.9695,-32.1374,40.91,On Belt
97512,1.2258,-9.4619,2.9185,-12.9924,45.8473,-23.0229,40.91,On Belt
97579,0.8308,-9.6079,2.6695,18.6107,30.5496,-10.0000,41.05,On Belt
97649,0.8428,-9.7468,1.2953,32.0763,18.7176,-10.0458,40.77,On Belt
97716,0.2849,-9.2201,0.6536,28.3359,25.4046,3.7557,41.09,On Belt
97783,0.7446,-8.4970,0.7638,28.7634,21.0840,14.9313,40.86,On Belt
97850,1.4557,-8.3534,-0.2897,18.8244,16.7328,15.1756,41.05,On Belt
97917,0.9218,-8.6167,-0.8571,-10.5344,25.2214,18.4427,40.91,On Belt
97984,1.6520,-9.8019,0.8571,-31.6183,36.6718,12.9008,40.77,On Belt
98051,0.4381,-10.0006,1.5395,-26.9313,39.4504,5.6794,40.91,On Belt
98118,0.4621,-10.1394,1.8483,-17.0840,46.9924,15.7099,40.67,On Belt
98188,1.1660,-9.7157,1.8771,-1.9084,37.8473,8.5038,40.91,On Belt
98261,0.9577,-9.9455,1.0367,-8.7023,46.3206,10.2748,40.67,On Belt
98328,1.5514,-10.3908,2.2505,-9.8779,45.9389,0.7176,40.95,On Belt
98395,0.7661,-10.2065,2.5905,5.6031,45.9237,-6.4885,40.86,On Belt
98462,0.2514,-10.0269,2.5546,16.1679,49.6336,-3.5115,40.91,On Belt
98529,-0.1365,-9.2201,2.9473,27.1298,36.5496,-0.3664,40.77,On Belt
98596,-0.5483,-8.3175,1.0989,29.0076,9.2214,6.5191,40.91,On Belt
98666,-0.0335,-8.4180,-0.1460,0.7481,13.4504,16.5802,40.91,On Belt
98733,0.0862,-10.1155,1.1756,-52.3817,6.5038,14.4580,41.19,On Belt
98800,0.6057,-10.4531,4.0270,-37.9695,1.0382,5.6641,40.67,On Belt
98867,0.6321,-10.1083,2.9951,13.3282,4.3206,7.4504,40.72,On Belt
98934,0.2442,-10.4100,2.0638,8.1374,9.7863,-6.1832,40.86,On Belt
99001,-0.7230,-9.6798,3.5410,15.6794,-4.9618,-13.2366,40.91,On Belt
99068,-0.9697,-8.7293,1.6448,41.8473,-16.2595,-1.8779,40.77,On Belt
99135,-0.4645,-9.3805,0.1987,16.5802,-6.0916,-1.0687,41.09,On Belt
99205,-1.8747,-8.9423,0.4860,-18.4580,-5.0992,0.9313,40.72,On Belt
99272,-1.8962,-9.7899,1.8866,-47.8321,-3.2061,12.8397,40.72,On Belt
99339,-1.7573,-9.4379,4.6136,-53.2824,-33.5573,17.9389,40.77,On Belt
99406,0.0192,-9.8904,4.4077,2.1832,-70.9466,1.6794,40.91,On Belt
99473,-0.3879,-10.6231,1.3527,3.1450,-99.7252,-30.6565,40.72,On Belt
99540,0.1820,-11.1259,1.3551,13.3435,-21.7099,-0.5191,40.86,On Belt
99607,-0.3304,-10.5177,2.0423,44.5038,17.1603,20.4275,40.67,On Belt
99677,0.2586,-8.8801,0.6823,47.6641,-1.6794,7.1450,40.95,On Belt
99744,0.2083,-8.2576,-0.5938,14.3053,1.9695,-0.7939,40.86,On Belt
99811,0.1341,-8.5736,-0.0168,-19.4046,24.8397,-10.0611,40.91,On Belt
99886,-1.3982,-9.2249,0.7614,-45.0534,51.8321,1.2519,40.86,On Belt
99953,-1.0439,-10.1394,2.8754,-49.5420,47.8168,3.2977,40.86,On Belt
100020,-0.3208,-10.5991,3.0071,-15.5420,38.9924,1.5573,40.86,On Belt
100087,-0.5076,-10.5776,1.6735,3.3282,49.1603,-6.2290,40.67,On Belt
100154,-0.9146,-9.7851,2.3343,-6.3511,55.2824,-5.6794,40.72,On Belt
100224,-1.1612,-9.0118,3.0526,2.6870,29.9695,-6.1985,41.09,On Belt
100291,-0.9960,-9.1099,1.6233,3.6336,18.3206,0.9924,40.86,On Belt
100358,-0.7350,-9.9838,1.9848,-17.5725,8.5038,-2.2595,40.95,On Belt
100425,-1.0175,-9.9311,3.4788,-15.0229,-12.0153,-2.1374,40.77,On Belt
100492,-0.2298,-9.9383,3.4141,11.5267,-29.5114,1.1298,40.95,On Belt
100559,0.4741,-10.2376,1.9872,23.0534,-35.2366,-8.3206,40.95,On Belt
100626,-0.0575,-9.7612,1.3743,18.9618,-32.7176,-15.6641,40.67,On Belt
100696,-0.5483,-9.4451,1.1923,14.6718,-32.5191,-10.6870,40.95,On Belt
100763,-0.3089,-9.2249,1.4245,4.3817,-37.3740,-2.8397,40.77,On Belt
100830,0.0622,-9.2656,1.1372,1.9542,-42.9008,-1.2977,40.95,On Belt
100897,0.3783,-9.2512,1.4892,-4.4275,-40.2595,-3.4046,40.77,On Belt
100964,0.4788,-9.2225,1.2522,3.3588,-34.4580,-6.1679,40.95,On Belt
101031,0.3017,-9.0812,0.5195,1.4504,-18.5191,-4.0305,40.95,On Belt
101098,-0.4525,-10.0078,0.8164,-23.5114,-7.8626,4.6718,40.77,On Belt
101165,-0.1197,-9.3661,3.1388,-21.7405,-29.7557,7.6489,41.05,On Belt
101235,0.8930,-9.2871,1.1708,12.6107,-26.7786,13.5573,40.67,On Belt
101302,1.5299,-10.1538,0.3735,-4.6718,1.0076,2.0000,40.91,On Belt
101369,-0.3400,-9.5529,1.5754,-3.5420,16.6718,-6.6565,40.86,On Belt
101436,-0.4621,-9.7612,1.2953,-5.8626,14.4733,12.0305,40.95,On Belt
101503,0.6129,-9.7516,2.1069,-14.7786,-1.0229,3.0382,40.86,On Belt
101570,0.8021,-9.8282,2.0423,-3.2214,9.5725,1.9847,40.77,On Belt
101637,0.5363,-9.1506,1.5706,8.1679,17.5725,-1.3740,40.77,On Belt
101707,0.0120,-8.9639,1.3144,-1.5115,18.8092,-0.5191,40.86,On Belt
101774,-0.5148,-9.5481,1.3910,-15.2214,21.0992,5.1756,40.72,On Belt
101841,-1.1085,-8.6622,2.3583,-19.4962,6.3664,15.2061,40.72,On Belt
101908,-0.7422,-9.3111,2.6528,-27.3588,-15.3435,22.9618,40.67,On Belt
101975,-0.5746,-8.8562,3.5602,-20.3664,-38.3053,24.8550,40.95,On Belt
102042,-0.2179,-10.1011,2.5355,-10.6718,-56.9771,22.0611,40.77,On Belt
102109,0.1724,-12.6103,2.5570,-16.7176,-50.3053,3.0229,40.91,On Belt
102179,-0.7039,-11.1761,3.9624,26.9618,-36.7634,-10.2901,41.09,On Belt
102246,-1.0558,-10.1418,1.2905,54.7023,-36.3206,5.0534,40.77,On Belt
102313,0.0287,-9.8090,0.9385,18.4275,-52.9008,-13.2824,40.91,On Belt
102380,-0.4788,-8.8969,0.8835,2.6718,-52.1985,-21.6641,40.91,On Belt
102447,-0.6129,-8.4156,1.5850,-13.6183,-32.8855,-15.5878,40.67,On Belt
102514,-1.2354,-8.4635,2.3774,-22.2443,-33.5573,-8.8397,40.95,On Belt
102581,-1.4174,-8.5736,2.6169,-17.5114,-37.9084,-0.1985,40.77,On Belt
102655,-0.9601,-9.8090,1.9130,-15.2977,-35.0382,4.8092,40.86,On Belt
102725,-0.9936,-9.9623,2.0590,-8.2595,-23.8015,5.3588,40.95,On Belt
102792,-0.5674,-10.0341,1.6640,-1.9847,-15.2519,10.6870,40.67,On Belt
102859,-0.2370,-10.1394,1.5802,-2.6565,-7.1756,12.1832,40.95,On Belt
102926,-0.2394,-11.0804,2.4014,-5.6947,1.0534,18.4580,40.67,On Belt
102993,0.0239,-9.9311,3.8786,19.5267,-7.9389,22.6718,40.77,On Belt
103060,0.7350,-9.3087,1.4437,33.3588,-25.5267,2.5038,40.86,On Belt
103127,0.1652,-9.0477,1.3862,2.6870,-13.9084,-6.3511,40.72,On Belt
103197,-0.3567,-8.7149,1.9082,13.7405,-24.9008,-10.7939,40.67,On Belt
103264,-0.2658,-8.7293,0.2538,18.2595,-21.9084,5.9237,40.72,On Belt
103331,1.3216,-10.7739,-1.0846,-11.0382,1.3130,8.6718,41.05,On Belt
103398,0.6895,-10.0197,1.5323,-39.6183,7.9542,-4.8244,40.77,On Belt
103465,1.0511,-9.0932,0.5842,-7.3588,8.0916,-7.5115,40.67,On Belt
103532,0.9601,-8.5258,-0.2682,-40.5038,9.0992,-24.2595,40.91,On Belt
103599,0.4860,-9.3901,0.6512,-82.7481,-7.9695,-44.9313,40.91,On Belt
103669,-1.1564,-10.8314,2.9640,-96.6718,-8.7481,-15.9389,40.77,On Belt
103736,-0.0934,-10.4411,4.7788,-18.2748,-18.6565,19.7099,40.72,On Belt
103803,0.9146,-10.5536,1.2186,34.6260,-21.4962,21.6183,41.24,On Belt
103870,1.0223,-10.1682,0.5626,21.7405,-24.6412,7.4504,40.72,On Belt
103937,0.3759,-10.7643,1.3791,25.6336,-35.6641,-6.4427,40.91,On Belt
104004,0.0215,-11.9973,0.3208,37.1603,-16.3664,-2.1832,40.95,On Belt
104071,0.2825,-9.4667,1.0798,65.7863,-15.6183,0.9160,40.72,On Belt
104138,0.7015,-8.7891,-1.2785,62.2595,-1.8931,-5.8779,40.72,On Belt
104208,-0.1125,-7.9176,-0.9074,6.5191,14.1985,-8.7328,40.91,On Belt
104275,-0.5004,-7.8721,0.2873,-28.7634,6.4733,1.7099,40.77,On Belt
104342,0.0694,-9.3206,0.8092,-40.4427,17.2061,9.0382,40.77,On Belt
104409,-0.2586,-9.6247,1.1564,-40.3664,18.6870,0.8550,40.95,On Belt
104476,-0.8236,-10.0437,1.4892,-42.6260,22.0611,7.6641,40.86,On Belt
104543,0.1221,-10.0461,1.2833,-23.6947,16.5496,16.2595,40.91,On Belt
104610,0.3400,-10.1778,1.4748,-34.0153,14.5038,4.1069,40.86,On Belt
104680,0.8045,-10.3406,1.7190,-21.5725,4.8092,-7.7252,40.86,On Belt
104747,-0.1053,-10.3573,1.7909,-15.4351,-0.0611,-8.7176,40.91,On Belt
104814,0.5986,-10.9415,2.4876,7.1145,-2.1221,-6.5954,40.91,On Belt
104881,0.0503,-10.1059,1.0822,45.6183,-2.5802,-10.3206,40.72,On Belt
104948,0.0622,-9.8162,0.0048,37.0076,2.5649,-4.0763,40.86,On Belt
105015,0.0359,-8.6766,-0.1987,27.7405,-4.9160,-5.3130,40.67,On Belt
105082,0.2993,-8.3486,-0.7111,1.5115,1.5267,2.4122,40.86,On Belt
105149,0.1963,-9.1482,0.1006,-19.8779,10.7939,5.0840,40.53,On Belt
105219,0.0311,-10.8433,0.2993,-20.7786,7.2061,-1.4962,40.72,On Belt
105286,-0.0287,-10.8793,0.0431,-18.2748,6.8855,-2.1832,40.95,On Belt
105368,1.3575,-9.6367,-0.0527,-8.1221,28.7786,-3.3893,40.67,On Belt
105435,1.0415,-9.5481,0.5626,-18.5954,47.1450,-19.1450,41.05,On Belt
105502,0.1173,-10.0102,1.5921,-15.6183,49.3130,-23.4809,40.67,On Belt
105569,-0.0622,-9.6774,2.4277,12.8244,48.9160,-6.5038,40.72,On Belt
105636,1.0942,-9.9431,1.8076,25.3588,33.7252,0.4733,40.95,On Belt
105706,1.4102,-9.0381,0.8236,41.8321,28.4275,-12.9008,40.53,On Belt
105773,0.3065,-9.0716,-0.5435,37.1756,53.1450,-9.2214,40.53,On Belt
105840,0.2658,-8.7101,-0.0239,12.9313,59.7252,-3.7557,40.77,On Belt
105907,0.5411,-8.9639,0.1891,-12.3206,55.5115,1.1450,40.95,On Belt
105974,0.6752,-9.6127,1.2737,-30.4122,56.5954,-1.2977,40.44,On Belt
106041,0.4573,-10.3621,2.3439,-33.0992,55.0229,-4.4427,40.72,On Belt
106108,0.9984,-9.7851,2.4325,-4.5191,52.6870,-3.0992,40.72,On Belt
106178,0.6800,-10.5896,0.7805,-4.4122,62.7481,-9.5573,40.58,On Belt
106245,0.3280,-9.5529,2.0087,-7.8168,64.8550,-10.9771,40.77,On Belt
106312,0.3376,-8.6814,1.7526,1.9542,62.0153,2.6718,40.91,On Belt
106379,0.7039,-8.6981,2.0423,-13.2366,50.1679,-2.2290,40.72,On Belt
106446,0.1700,-9.1866,2.5283,-18.5191,42.3206,3.3740,40.91,On Belt
106513,0.3041,-9.2273,3.1771,-12.5954,25.9389,17.2672,40.77,On Belt
106580,1.0487,-9.8210,3.1005,-6.3206,6.6107,19.2366,40.77,On Belt
106647,1.0367,-9.6869,2.8994,6.3817,-5.0534,17.3130,40.91,On Belt
106717,0.4214,-10.3262,2.6624,3.5878,-19.2366,11.2977,40.86,On Belt
106784,0.1149,-10.4148,2.4780,7.0992,-27.0229,10.0611,40.91,On Belt
106851,0.1365,-9.7971,1.8723,13.6031,-36.2443,5.3893,40.86,On Belt
106918,0.0670,-9.5816,1.6568,12.3053,-37.6489,1.9389,40.58,On Belt
106985,-0.1796,-9.8976,1.0702,17.5267,-25.4351,3.0687,40.77,On Belt
107052,-0.5698,-9.4164,0.8188,4.3969,-27.7863,-0.7939,40.86,On Belt
107119,-0.7063,-8.2744,1.0534,-8.9618,-26.9771,3.0992,40.72,On Belt
107189,-0.8260,-9.0597,2.0590,-32.1679,-28.7023,3.6641,40.86,On Belt
107256,-1.4102,-10.0269,3.4309,-33.7099,-45.9847,5.2519,40.91,On Belt
107323,-0.9936,-10.1490,3.8834,-12.8092,-56.0153,9.6947,40.86,On Belt
107390,-0.6249,-10.1778,2.7509,11.6641,-55.6947,7.8321,40.72,On Belt
107457,-0.7518,-9.9479,2.3679,22.2443,-42.1374,0.0000,40.72,On Belt
107524,-1.3072,-9.2943,1.7478,28.5496,-31.7863,4.4122,40.91,On Belt
107591,-1.0798,-9.2751,1.0175,23.5420,-27.2061,2.5344,40.72,On Belt
107658,-0.9194,-9.5481,0.4118,15.2519,-10.0458,10.8855,40.67,On Belt
107728,-0.3615,-10.3406,0.0766,-7.6641,7.2519,7.5573,40.86,On Belt
107795,-0.2131,-9.1770,1.3958,-2.5191,24.7328,0.4733,40.86,On Belt
107862,-0.3711,-8.8873,0.9792,1.0992,51.8931,3.0687,40.72,On Belt
107929,-0.7087,-8.9208,1.3743,-10.6565,52.7023,-10.0458,40.67,On Belt
107996,-1.2785,-10.5943,1.7047,-26.8550,67.1756,-11.0382,40.67,On Belt
108079,-2.1548,-9.2967,3.7637,-22.4427,39.7405,-1.6489,40.91,On Belt
108146,-0.6009,-9.8952,2.8467,-3.2366,37.1298,9.2061,40.72,On Belt
108216,-0.3663,-9.9335,2.0399,4.8092,38.5344,-5.6031,41.05,On Belt
108283,-1.4365,-9.4236,2.3152,-3.8015,37.1145,-9.7863,40.86,On Belt
108350,-1.4772,-9.2799,2.6456,1.3130,20.5038,-1.8779,40.67,On Belt
108417,-0.7278,-9.2464,1.6759,4.9618,9.2672,3.4198,40.72,On Belt
108484,-0.3663,-9.4332,1.3671,-17.3130,4.6565,-3.3588,40.58,On Belt
108551,-0.5866,-9.9527,2.7533,-26.7481,-1.9237,-10.1832,40.91,On Belt
108618,-0.8284,-9.9814,2.9281,-8.2443,-13.6489,-7.2672,40.91,On Belt
108685,-0.1700,-10.0724,2.2793,1.7863,-22.0305,-3.8473,40.86,On Belt
108755,0.1628,-9.6103,1.6328,3.9695,-26.7481,-11.0229,40.91,On Belt
108822,-0.0670,-9.4140,1.1061,1.8015,-22.2595,-15.2366,40.91,On Belt
108889,-0.6776,-9.3589,1.4988,-5.7405,-20.5191,-14.7786,40.86,On Belt
108956,-1.1540,-9.2105,1.6065,-6.5191,-30.4427,-4.5649,40.77,On Belt
109023,-0.7685,-9.2368,1.7334,-7.6641,-40.3969,4.1985,40.91,On Belt
109090,-0.6704,-9.7947,1.6999,-8.4427,-44.3817,8.0611,40.95,On Belt
109157,-0.8308,-9.6223,2.1332,1.0382,-50.5191,12.6260,41.09,On Belt
109227,-0.7518,-8.6622,1.9417,2.7481,-60.9008,23.2061,40.67,On Belt
109294,-0.1484,-9.1985,1.6951,1.9237,-71.0687,19.9237,40.86,On Belt
109367,0.3232,-10.5082,0.9936,7.1298,-43.2366,7.3588,40.72,On Belt
109434,-0.8404,-10.6183,1.7358,13.4809,-12.7939,-3.6031,40.86,On Belt
109501,-1.8531,-9.3661,1.3216,25.1908,-21.8779,5.9237,40.91,On Belt
109568,-0.8787,-8.3127,-0.5794,9.0992,-33.5725,22.6870,40.77,On Belt
109635,0.8284,-9.3948,-0.7566,-44.5954,-15.2366,12.2290,40.95,On Belt
109705,-0.4094,-10.0030,1.7286,-76.6260,-2.4427,-16.0153,40.77,On Belt
109772,-1.7909,-10.3430,4.2473,-71.9389,5.7710,-7.7405,40.72,On Belt
109839,-2.0327,-10.1251,4.9704,-25.4809,-20.7176,5.3282,40.72,On Belt
109906,-1.4772,-10.9822,3.2082,14.7176,-47.0840,1.2366,40.91,On Belt
109973,-1.6352,-10.8050,1.3743,39.1145,-38.6260,-6.9466,40.53,On Belt
110040,-1.4245,-10.1634,0.8643,39.0840,-33.9542,-9.8473,40.91,On Belt
110107,-1.3527,-10.1251,0.5483,33.0382,-29.1145,-5.2977,40.91,On Belt
110174,0.1963,-9.5505,0.5315,41.0534,-23.5114,-5.9084,40.95,On Belt
110244,-0.5459,-7.6495,-0.8164,7.1756,-0.4733,5.9695,40.72,On Belt
110311,1.0582,-7.7405,0.7829,-41.1908,-13.8779,7.8626,40.86,On Belt
110378,0.6847,-9.4882,1.4293,-59.1145,-25.5878,-26.9618,40.86,On Belt
110445,-0.8954,-11.0852,0.9768,-29.2519,-4.8397,0.6565,40.72,On Belt
110512,0.0646,-12.5504,2.5163,-9.0687,-4.0458,14.6260,40.72,On Belt
110579,1.0080,-10.4818,2.4181,37.4351,-9.6489,1.9847,40.72,On Belt
110646,0.9457,-8.4755,-0.3615,57.1298,1.8626,0.4427,40.91,On Belt
110716,-0.0910,-7.2640,-2.0063,21.4656,15.3588,2.9466,40.91,On Belt
110799,-0.6967,-8.9016,-1.4916,-81.0840,7.2519,20.5802,40.67,On Belt
110866,0.6560,-10.6398,2.4588,-114.5038,-13.7710,-9.7863,40.44,On Belt
