time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
101900,2.3056,9.2751,2.1644,-0.9008,-16.8092,-3.4046,41.61,On Head
101950,1.8196,9.1051,2.7222,0.0305,-10.6718,-7.2977,41.89,On Head
102000,1.3001,10.1730,3.2106,0.7786,-9.2824,-7.9084,41.61,On Head
102050,1.0894,10.5105,3.4860,-0.8550,-5.2672,-0.0153,41.42,On Head
102100,2.9975,16.6732,3.9792,7.7710,6.6565,23.6794,41.61,On Head
102150,0.6416,11.3581,3.8092,18.3359,10.5496,2.0916,41.75,On Head
102200,-0.9242,9.5146,0.3735,45.4809,3.1145,-27.1908,41.94,On Head
102250,-0.7590,11.4610,-0.8547,8.0611,10.5344,13.0229,41.71,On Head
102300,1.1349,8.8346,0.2921,-23.3130,10.8397,42.3359,41.57,On Head
102350,2.0470,8.3270,1.4461,-28.3206,11.1603,19.9542,41.71,On Head
102400,1.3743,8.7484,2.8347,-28.6412,3.0992,-3.9695,41.61,On Head
102450,0.7111,9.4475,3.2465,-12.2901,-23.7710,-8.9618,41.75,On Head
102500,1.0702,9.7899,3.0382,-18.1985,-49.6489,-12.2595,41.80,On Head
102550,1.2953,9.4188,2.7342,-14.3817,-73.3435,-7.6031,41.94,On Head
102600,2.2936,8.9328,1.9776,-14.7023,-66.2443,-3.2824,41.89,On Head
102650,2.0806,8.8322,1.7717,-11.4656,-51.3435,3.8626,41.71,On Head
102700,2.6408,9.8881,1.6065,-4.4885,-34.7023,6.3359,41.75,On Head
102750,1.6448,9.2201,2.1859,5.4351,-25.7557,-1.8931,41.75,On Head
102800,3.3327,17.7746,2.8299,14.3664,-31.3740,10.5802,41.71,On Head
102850,2.1404,14.1066,2.6121,7.8473,-33.9847,-7.3740,41.47,On Head
102900,0.6991,9.3518,3.5362,-12.1069,-27.7252,-17.1145,41.61,On Head
102950,0.1101,9.3925,4.3096,-21.8168,-32.4733,10.3511,41.61,On Head
103000,1.5538,8.3079,4.3910,-13.0840,-43.3435,30.0611,41.47,On Head
103050,2.5307,7.7476,3.7445,-3.5573,-49.8931,7.9237,41.42,On Head
103100,3.0167,8.4970,3.9361,-3.8931,-42.2443,-6.4427,41.80,On Head
103150,1.8387,6.3470,4.5107,12.7176,-27.8626,-16.9466,41.71,On Head
103200,0.5722,7.8219,3.1173,55.9389,-60.7023,-24.3817,41.75,On Head
103250,1.9369,11.6167,-0.1676,33.0076,-58.3359,-30.4122,41.47,On Head
103300,1.4413,11.6789,0.1628,-1.2519,-36.1221,-2.5954,41.61,On Head
103350,2.1237,11.0157,0.5531,-9.5878,-21.3130,16.0458,41.47,On Head
103400,4.6543,15.8616,1.4222,-11.5573,-9.6336,34.9008,41.61,On Head
103450,4.3263,11.4563,1.1133,-2.1832,7.2366,8.3206,41.80,On Head
103500,1.8364,8.5401,-0.4453,6.4275,12.6107,-12.0763,41.71,On Head
103550,1.2570,10.7260,-0.8978,-8.6107,16.8550,2.3359,41.75,On Head
103600,2.7461,9.3637,-0.3376,-12.1069,17.3740,15.4656,41.57,On Head
103650,2.5594,9.0716,-0.8715,-11.2061,31.1908,-9.2366,41.75,On Head
103700,2.0183,9.2680,-0.0982,-21.1145,35.0687,-2.4427,41.89,On Head
103750,2.3894,8.6646,0.5531,-22.4580,39.4504,-3.3282,41.61,On Head
103800,2.2146,8.7197,1.3575,-24.1832,45.1756,-7.6336,41.47,On Head
103850,1.6903,8.4898,1.7933,-16.3511,40.1985,-0.5191,41.75,On Head
103900,1.6568,9.1004,1.6305,-7.4809,27.9084,1.4046,41.71,On Head
103950,2.2003,10.8816,1.0822,-8.1069,22.2137,-6.1832,41.38,On Head
104000,1.1253,10.5489,1.4724,-14.1221,17.6947,-1.2519,41.75,On Head
104050,2.5163,14.9039,2.9353,-30.3053,9.0534,4.1832,41.42,On Head
104100,2.4828,11.6454,3.2585,-24.8397,11.6183,-7.4656,41.38,On Head
104150,1.3862,9.5074,3.9480,-29.9237,11.8779,0.3664,41.57,On Head
104200,1.5227,7.3310,5.0039,-30.7634,18.7023,12.8550,41.94,On Head
104250,2.0063,7.1060,5.3893,-8.3817,17.4656,7.2366,41.75,On Head
104300,1.7669,7.5537,4.3598,14.8702,15.0840,-10.0305,41.75,On Head
104350,1.4748,8.3701,3.5937,23.8931,18.8550,-5.4504,41.57,On Head
104400,1.3647,8.9088,3.1987,25.7405,16.6718,-12.9008,41.61,On Head
104450,1.4054,9.6654,2.8563,17.9237,17.3130,-1.6031,41.57,On Head
104500,1.4892,8.7412,3.2417,10.1527,15.3435,3.4351,41.24,On Head
104550,0.9697,8.8035,3.9265,12.3511,12.9771,-8.9160,41.75,On Head
104600,0.4741,9.7037,3.7733,15.4962,9.5725,-5.4504,41.57,On Head
104650,0.5435,10.0772,3.0622,11.4046,5.2214,2.1527,41.57,On Head
104700,2.7845,8.3103,1.5371,5.6336,4.3511,7.8779,41.75,On Head
104750,0.5602,7.7812,0.5890,12.0305,15.4962,-10.1221,41.47,On Head
104800,-0.2131,11.6478,0.3543,33.5573,-13.1145,0.2748,41.71,On Head
104850,1.3479,10.9176,-1.5299,27.4809,-24.7939,-2.2290,41.42,On Head
104900,1.5227,10.2975,-1.6328,5.3435,-7.3893,-8.9313,41.71,On Head
104950,0.7326,9.4858,-0.1700,-8.4885,-1.6794,-0.1679,41.42,On Head
105000,1.0343,8.5617,0.7087,-7.9389,-6.8397,-3.1603,41.75,On Head
105050,0.8475,8.7221,1.1420,-3.0076,-22.1527,-8.3511,41.61,On Head
105100,1.1109,9.5457,0.5986,-7.0992,-30.9771,-0.1069,41.61,On Head
105150,1.4724,9.9503,0.3687,-11.7405,-36.5954,1.4656,41.28,On Head
105200,0.8284,10.5297,1.1229,-15.6641,-46.1679,-0.1527,41.80,On Head
105250,0.4549,10.0940,1.3479,-17.2519,-66.9160,-7.3740,41.71,On Head
105300,2.6911,21.2773,3.0765,-6.9313,-87.7710,1.0534,41.28,On Head
105350,1.0343,13.3285,2.7845,-14.5802,-110.8092,-28.9160,41.47,On Head
105400,0.6129,9.5888,3.1603,-25.2366,-108.6412,-34.4122,41.71,On Head
105450,-0.2634,7.8434,3.7038,-18.1069,-123.6183,-21.7557,41.47,On Head
105500,1.3240,8.3270,2.9951,-8.6412,-124.7328,-11.3893,41.38,On Head
105550,1.0391,9.0357,2.8299,-8.1832,-111.5725,-29.0076,41.61,On Head
105600,0.8188,9.4116,2.5833,-10.3206,-95.0076,-22.2748,41.71,On Head
105650,0.2274,9.5888,2.6312,-9.4198,-82.9008,-25.6183,41.71,On Head
105700,0.9840,9.5337,2.2098,-7.9695,-72.0000,-5.8015,41.80,On Head
105750,1.1181,8.5952,2.6264,-4.5954,-55.0229,-2.9466,41.57,On Head
105800,1.6688,9.3781,2.9808,-6.3359,-36.9771,-8.8397,41.75,On Head
105850,0.9146,9.4403,3.3662,3.2977,-25.8015,-4.2748,41.71,On Head
105900,1.0080,9.6391,2.9999,9.9237,-21.9237,8.1679,41.57,On Head
105950,1.9800,14.6693,3.3902,31.2824,-23.3282,18.2595,41.57,On Head
106000,2.0638,11.6167,1.4557,5.4046,-13.8931,-12.1069,41.80,On Head
106050,-0.8475,6.9959,1.0127,13.4046,-19.9084,-24.7481,41.80,On Head
106100,-0.2155,9.1171,0.2107,22.7023,-35.4809,-7.7405,41.57,On Head
106150,1.3551,10.2711,-0.7063,2.9160,-38.5802,-25.9695,41.47,On Head
106200,-0.8643,10.7500,0.4190,-24.2595,-36.3664,-50.9924,41.42,On Head
106250,-1.6305,10.8769,0.7685,-31.4351,-40.7939,-40.4275,41.75,On Head
106300,-1.5969,9.7037,1.7549,-27.2824,-36.0611,-13.2519,41.99,On Head
106350,-0.4741,9.0525,1.8076,-17.8626,-33.0382,0.7939,41.75,On Head
106400,-0.1245,8.6718,1.8004,-11.2977,-25.9389,0.7786,41.57,On Head
106450,-0.8380,9.1698,1.6807,-9.3130,-26.3664,-4.5344,41.61,On Head
106500,-0.9744,10.0317,1.4988,-10.0305,-32.3817,1.2519,41.42,On Head
106550,-1.0463,10.3382,1.5874,-16.4275,-32.4275,-4.1832,41.75,On Head
106600,-1.2474,11.1594,2.3248,-9.4809,-36.5954,9.2519,41.75,On Head
106650,1.1851,11.0588,1.3479,4.7786,-34.7939,0.0305,41.47,On Head
106700,0.6464,11.5568,2.0925,-11.5878,-28.0153,4.2137,41.75,On Head
106750,0.6752,8.8178,2.5929,-35.9389,-8.6260,13.8015,41.47,On Head
106800,0.4669,6.9911,3.9528,-33.7405,-5.6336,34.7328,41.42,On Head
106850,0.9744,7.1922,5.6958,-1.5573,-19.6336,51.7710,41.38,On Head
106900,2.5642,8.4731,5.6072,-0.5649,-13.4656,-6.8244,41.61,On Head
106950,0.2418,8.6072,5.7868,-11.6794,-28.2137,-60.7023,41.80,On Head
107000,-1.2210,8.0972,5.2122,2.9771,-45.2977,-58.3511,41.38,On Head
107050,-1.2354,8.4420,4.3790,20.2443,-59.4962,-37.3893,41.94,On Head
107100,-0.9218,9.2033,3.8283,15.9084,-59.2214,-31.5725,41.75,On Head
107150,-1.0894,9.4403,3.6464,18.9771,-57.1908,-31.9695,41.99,On Head
107200,-1.6999,9.8976,3.5051,12.6260,-47.1450,-19.9695,41.61,On Head
107250,-0.7781,11.0756,3.2465,20.2901,-47.8626,-4.1985,41.57,On Head
107300,-0.5578,9.7348,2.1668,25.3588,-50.3969,-26.3359,41.47,On Head
107350,-1.6999,10.4267,1.1037,26.2443,-57.5878,-19.8473,41.61,On Head
107400,-0.9912,9.5624,0.3663,19.0534,-54.8855,-19.3130,41.71,On Head
107450,-2.1500,9.9335,-0.0479,4.1069,-55.6183,-24.0305,41.47,On Head
107500,-1.4293,9.6654,-0.1484,-8.7328,-56.2595,-8.3359,41.80,On Head
107550,-1.1372,10.5321,0.0886,-15.7099,-33.4046,-23.2977,41.47,On Head
107600,-2.3894,10.6326,1.2378,-29.1908,-19.6947,-26.9924,41.61,On Head
107650,-3.4285,9.8521,2.3128,-23.2672,-20.2137,-13.1908,41.80,On Head
107700,-2.6312,8.9854,2.6001,-18.3664,-31.9237,-1.4656,41.61,On Head
107750,-2.7102,8.1068,2.6240,-0.6870,-37.7710,-8.0916,41.75,On Head
107800,-2.9425,9.3661,2.5379,4.3206,-50.0000,-4.1374,41.57,On Head
107850,-2.9784,9.9671,2.4828,4.9924,-75.0076,-26.3969,41.38,On Head
107900,-2.9209,10.1610,2.3942,0.9771,-71.9389,-15.0382,41.75,On Head
107950,-1.7286,10.7787,2.4373,-4.0458,-70.0000,3.5115,41.61,On Head
108000,-0.7925,8.7101,3.8786,-19.1908,-69.0229,18.8855,41.89,On Head
108050,-0.1101,8.6646,4.1300,-15.0992,-66.0458,8.1832,41.71,On Head
108100,0.0646,7.9511,4.3527,-16.9771,-54.3359,-6.1527,41.71,On Head
108150,-0.8523,8.6191,4.8483,0.0305,-42.4275,-19.2672,41.61,On Head
108200,-1.8483,9.4427,5.3032,9.5878,-45.2519,-25.8931,41.71,On Head
108250,-2.2362,10.1059,4.6663,7.1145,-54.0305,-18.3206,41.61,On Head
108300,-2.1093,9.1602,4.6471,12.7328,-77.3130,-0.7176,41.75,On Head
108350,-0.9673,9.2177,3.8906,8.0763,-88.3969,6.6107,41.28,On Head
108400,-0.4764,8.6407,3.8547,5.8473,-99.5878,10.5191,41.80,On Head
108450,-0.0958,9.1937,4.0486,3.5420,-106.2137,1.1145,41.57,On Head
108500,0.2849,9.2225,4.0797,8.9771,-108.2137,-2.7481,41.42,On Head
108550,0.6345,9.2560,4.2665,10.0611,-101.0382,-5.8931,41.47,On Head
108600,0.8092,8.7915,3.8954,19.2366,-94.5802,2.6718,41.42,On Head
108650,0.8571,9.3565,3.1915,17.7710,-89.4657,5.0687,41.57,On Head
108700,1.7837,9.6798,2.5738,10.2595,-94.8855,2.6107,41.38,On Head
108750,2.1739,8.8753,3.0789,12.3511,-87.0992,-17.2214,41.47,On Head
108800,2.8323,9.5409,2.4852,19.4198,-78.1527,-25.0076,41.57,On Head
108850,2.8276,10.2615,1.7454,12.0305,-55.3588,-27.3435,41.38,On Head
108900,1.6305,9.8952,2.3774,-0.9008,-39.8626,-22.7786,41.71,On Head
108950,2.2146,8.9399,3.1196,-3.5420,-31.4656,-15.1908,41.75,On Head
109000,1.4174,8.5425,3.9169,18.8397,-17.2366,-4.6412,41.61,On Head
109050,0.6967,9.2009,3.2633,34.4427,-22.0000,14.2443,41.28,On Head
109100,0.8212,10.8745,3.1029,37.2977,-32.8702,17.6794,41.80,On Head
109150,-0.2921,11.2264,1.7837,31.0687,-50.9771,35.4504,41.57,On Head
109200,0.8475,10.2232,0.1700,31.8931,-67.6183,47.5420,41.71,On Head
109250,1.1827,10.4698,-0.9146,16.6870,-63.0534,35.9084,41.38,On Head
109300,1.5969,10.7931,-1.6424,10.7176,-67.2977,26.1679,41.42,On Head
109350,2.1883,10.3884,-2.9449,-8.5191,-58.6718,10.8244,41.57,On Head
109400,2.5426,10.1754,-1.9273,-28.7786,-34.8702,14.2595,41.42,On Head
109450,2.5091,9.2895,-1.4676,-36.0000,-22.4580,1.1756,41.61,On Head
109500,1.8794,9.1650,-0.4238,-37.4504,-18.4427,-2.6870,41.94,On Head
109550,1.9872,9.2751,-0.0670,-37.0840,-24.7481,-6.4885,41.75,On Head
109600,2.3703,9.4260,0.0168,-31.8779,-26.6565,-10.4580,41.57,On Head
109650,2.5857,9.7109,-0.0575,-24.7634,-25.6336,-12.9924,41.61,On Head
109700,2.9760,9.7899,-0.4142,-21.1603,-17.2672,-10.9466,41.71,On Head
109750,2.8395,9.6869,-0.2993,-20.6565,-6.5038,-6.3969,41.80,On Head
109800,2.6336,9.7420,-0.0431,-26.4275,2.1527,-5.2519,41.80,On Head
109850,2.6384,9.2871,0.3065,-27.8168,3.6031,-4.1374,41.42,On Head
109900,2.4732,9.6055,0.3831,-27.9847,11.2061,-3.2366,41.42,On Head
109950,1.8555,9.6295,0.9744,-28.5038,14.2290,4.5344,41.71,On Head
110000,2.3008,9.9934,1.3455,-22.5496,17.2824,5.0687,41.57,On Head
110050,2.3224,9.7444,2.2673,-14.3511,38.2595,8.0000,41.75,On Head
110100,3.1843,9.6127,3.5314,21.2061,43.8473,-18.1527,41.57,On Head
110150,1.2330,11.4946,3.1987,33.2366,56.6107,-15.9084,41.38,On Head
110200,0.1221,10.3022,3.0478,3.4962,55.0687,1.9237,41.28,On Head
110250,-0.3591,7.8673,3.5985,4.9924,40.6107,35.2061,41.42,On Head
110300,2.1644,8.3318,3.1508,11.9542,24.9466,36.9924,41.57,On Head
110350,2.9090,8.7867,3.0311,7.9695,32.3817,9.8321,41.47,On Head
110400,3.6871,9.0214,2.8683,8.5191,54.9618,-9.0382,41.71,On Head
110450,3.1268,9.3901,2.3439,10.8092,90.3664,-14.2137,41.24,On Head
110500,0.7542,9.1554,3.0167,22.4733,103.6641,-0.3511,41.61,On Head
110550,0.5100,9.1147,2.8730,32.0916,77.7710,21.0076,41.57,On Head
110600,1.4988,9.2057,2.3200,27.1603,60.5344,26.9160,41.71,On Head
110650,1.3479,9.3901,2.1308,17.8626,49.9237,22.4733,41.99,On Head
110700,1.5826,10.0580,2.4684,11.0992,36.2290,18.5191,41.42,On Head
110750,2.4229,9.6199,2.0566,8.1374,33.7863,12.8397,41.47,On Head
110800,2.6504,10.9247,2.0782,5.0992,39.0534,25.9847,41.47,On Head
110850,4.2162,9.4715,1.4700,22.7481,39.8931,18.7786,41.61,On Head
110900,3.2346,11.2456,0.2538,14.5496,29.7557,13.6641,41.24,On Head
110950,2.4134,7.6662,-0.3543,2.0153,40.6412,-1.7405,41.75,On Head
111000,1.3934,9.6438,0.1987,9.2519,34.0458,15.0534,41.38,On Head
111050,3.3255,9.8641,-1.0295,14.6107,30.2137,7.4809,41.61,On Head
111100,2.8635,10.6207,-1.5155,5.2824,41.5573,-5.7863,41.71,On Head
111150,3.0143,9.9695,-0.8691,-16.2748,55.3130,-2.9618,41.75,On Head
111200,2.4948,8.6503,0.0192,-13.5420,67.2672,-12.8397,41.71,On Head
111250,1.6927,9.3182,0.5674,-14.0305,69.5573,-6.1069,41.71,On Head
111300,1.8052,9.1075,0.7566,-15.3588,61.9847,5.6489,41.42,On Head
111350,2.0039,9.2033,1.1253,-14.6107,53.2519,6.9771,41.75,On Head
111400,2.3487,9.8569,1.4485,-11.9847,42.4885,7.9237,41.89,On Head
111450,2.5522,10.4651,1.8699,-13.3740,32.6870,12.7023,41.57,On Head
111500,2.3846,9.8761,2.0303,-7.9542,21.6031,15.4962,41.57,On Head
111550,2.3439,9.8737,2.3415,-10.7634,13.3435,15.8931,41.57,On Head
111600,4.4963,10.2615,3.0502,-9.6183,7.6794,16.3969,41.61,On Head
111650,2.5666,9.8497,3.7804,-13.2824,5.6947,12.0763,41.75,On Head
111700,2.0542,7.9990,4.5729,-18.1832,3.0687,9.0229,41.71,On Head
111750,1.5634,7.0940,5.2409,-10.8550,-7.7252,15.2366,41.61,On Head
111800,2.6240,7.7883,5.3175,2.1069,-23.6031,11.1298,41.42,On Head
111850,2.3703,8.0804,4.7309,12.0611,-33.8015,-14.6718,41.80,On Head
111900,2.1548,8.4348,4.0630,14.6565,-36.8855,-20.8397,41.61,On Head
111950,1.8771,8.8274,3.3854,20.8855,-44.6260,-25.0382,41.57,On Head
112000,1.7621,8.9184,2.6719,20.4427,-50.2290,-16.7176,41.47,On Head
112050,2.0231,8.5305,2.0303,16.6260,-48.6260,-4.3359,41.61,On Head
112100,2.7485,9.3518,1.8483,12.3664,-43.8473,-3.2214,41.61,On Head
112150,3.1388,10.4004,1.8076,8.1527,-28.8397,-8.0611,41.99,On Head
112200,3.0023,10.8553,2.0973,-2.8855,-17.3130,1.6641,41.38,On Head
112250,4.0247,14.1114,2.8228,-0.0763,-15.9695,5.6183,41.47,On Head
112300,3.4165,13.4315,0.2107,9.3282,-13.2824,-0.1374,41.89,On Head
112350,2.6480,10.2161,-1.4102,0.7939,-2.2290,-20.0763,41.57,On Head
112400,0.7638,9.8809,-1.0558,-9.1450,5.0534,5.1145,41.71,On Head
112450,3.0933,9.1339,-0.4549,-17.3893,-4.3817,22.0000,41.61,On Head
112500,3.3351,8.6191,-0.3831,-18.8702,12.1832,-16.6260,41.75,On Head
112550,2.2098,9.2943,0.2586,-19.4351,15.0229,-12.8550,41.38,On Head
112600,2.4708,8.8514,0.2921,-16.9618,22.3206,-17.1603,41.57,On Head
112650,1.5323,9.1530,1.1636,-23.6947,20.6718,-15.8931,41.38,On Head
112700,1.8459,8.6239,1.6879,-22.3206,12.7023,-2.0458,41.61,On Head
112750,2.2817,8.9304,1.8507,-14.0000,9.2824,3.6641,41.61,On Head
112800,2.3104,9.5744,1.7454,-7.8015,5.9084,-0.6412,41.57,On Head
112850,2.4493,10.6590,1.5467,-5.2366,0.6107,-1.8168,41.57,On Head
112900,1.8364,10.6303,1.7526,-8.3817,-2.1069,5.0840,41.61,On Head
112950,1.5227,10.4674,2.7916,-7.8931,-13.4809,17.1298,41.75,On Head
113000,4.4245,9.8641,2.8898,6.5954,-20.7023,5.5573,41.71,On Head
113050,2.0614,9.8497,3.5219,-7.8931,-17.5878,-14.3969,41.38,On Head
113100,0.8787,7.5896,4.1156,-14.8702,-7.9847,-8.0305,41.71,On Head
113150,1.4126,8.1187,4.2593,8.4580,-17.8473,18.4886,41.61,On Head
113200,2.8299,8.8298,3.4069,9.8321,-20.8092,6.1221,41.42,On Head
113250,2.6121,9.0261,3.2082,7.5725,-17.1450,1.4504,41.42,On Head
113300,2.6001,8.8322,2.5115,13.5115,-17.5573,1.6183,41.57,On Head
113350,2.7054,9.1506,2.0806,6.1374,-17.3130,0.7328,41.71,On Head
113400,2.5666,8.8466,1.9656,1.6489,-16.2748,5.6183,41.57,On Head
113450,2.9329,8.5305,1.8866,-0.9313,-12.5344,7.9084,41.57,On Head
113500,3.2896,9.8019,2.3224,-4.8244,-3.7710,5.6947,41.47,On Head
113550,3.1388,9.9431,2.5905,-7.4198,5.5115,13.7557,41.57,On Head
113600,4.6735,14.2024,3.2777,2.4885,6.3359,37.3435,41.75,On Head
113650,4.9464,12.3301,2.7533,8.6107,2.3969,25.8015,41.24,On Head
113700,3.4429,8.5784,1.2857,1.2366,-3.6641,9.6031,41.47,On Head
113750,2.3535,8.4611,-0.0335,10.7481,-9.7099,-4.6870,41.75,On Head
113800,3.1699,9.5457,-0.3304,-2.5802,-15.3588,8.8397,41.71,On Head
113850,3.6033,8.8083,-0.0766,-13.3740,-8.2137,-8.7786,41.71,On Head
113900,2.7246,9.6726,0.5842,-18.5038,-9.3588,-10.7328,41.61,On Head
113950,1.4629,8.5808,2.0494,-18.0763,-22.9924,-11.5878,41.61,On Head
114000,2.4349,9.1387,1.1396,-8.9466,-49.3435,-3.9695,41.57,On Head
114050,3.4860,8.6598,0.3496,-12.9771,-38.5191,4.3206,41.71,On Head
114100,3.9720,8.7269,0.2658,-13.8779,-21.9084,3.5725,41.71,On Head
114150,3.8666,9.9575,0.5028,-10.5954,-9.5420,-2.3206,41.57,On Head
114200,3.6679,10.3382,0.4812,-13.7252,2.5344,-3.5115,41.38,On Head
114250,3.6583,13.6637,1.9752,-10.1374,-0.8092,10.8702,41.57,On Head
114300,5.3247,13.3716,1.9585,-16.3817,-3.7710,9.2214,41.42,On Head
114350,4.3934,9.2680,2.5786,-33.4046,16.3511,5.9237,41.47,On Head
114400,2.8132,6.4739,4.0917,-38.0611,23.6947,17.0534,41.57,On Head
114450,3.1532,6.3710,5.3989,-11.0992,2.3511,28.7023,41.71,On Head
114500,5.0302,7.8410,5.0039,2.7786,-5.7557,6.7328,41.71,On Head
114550,4.2138,8.3893,4.8339,8.7634,-9.0229,-13.9542,41.47,On Head
114600,3.0861,8.1930,3.6344,17.0840,-21.2672,-22.5191,41.38,On Head
114650,2.8443,8.5329,2.3918,10.5496,-35.1603,-15.6641,41.80,On Head
114700,3.8259,8.0182,1.9609,5.6489,-33.0382,-1.1450,41.75,On Head
114750,4.3718,8.3510,2.3774,4.1832,-23.7557,0.7634,41.28,On Head
114800,4.7381,8.9519,2.5402,-1.8168,-8.5496,-8.9008,41.61,On Head
114850,2.3774,9.1913,3.2394,5.1603,-13.2672,-7.7252,41.38,On Head
114900,4.2808,16.2207,3.0215,-17.7405,-62.3969,16.6870,41.75,On Head
114950,7.1994,10.0724,1.8340,-21.7710,-54.5954,-1.7099,41.38,On Head
115000,4.0247,7.6519,1.1660,-2.2290,-28.2443,-25.0382,41.57,On Head
115050,1.8890,7.3574,0.3567,8.3206,-13.9542,-33.8168,41.61,On Head
115100,2.6169,9.2177,0.1915,9.9084,-12.9924,6.0916,41.42,On Head
115150,3.1795,10.0940,0.3567,-3.8626,-6.0916,-15.3893,41.42,On Head
115200,1.8411,10.8960,1.1732,-14.1527,-5.5267,-21.2519,41.75,On Head
115250,1.2713,10.3932,1.2522,-22.6107,-12.8397,-17.8473,41.47,On Head
115300,1.2091,9.5289,1.4796,-28.9466,-32.9160,-0.6870,41.42,On Head
115350,3.1699,8.5018,1.1157,-21.2672,-38.9160,11.0229,41.71,On Head
115400,3.5027,8.5018,1.0008,-18.1985,-30.6565,1.8473,41.61,On Head
115450,3.1771,9.2416,1.1157,-21.7557,-34.1832,-7.1298,41.75,On Head
115500,2.7557,9.3901,1.7885,-18.9618,-35.9847,-16.7786,41.80,On Head
115550,1.3910,10.0389,1.4940,-13.6183,-60.9771,-22.6260,41.47,On Head
115600,3.2848,14.2790,1.7885,-14.6870,-76.2443,-8.9313,41.42,On Head
115650,3.7397,12.5983,1.3096,-21.7863,-68.6107,-12.6870,41.61,On Head
115700,4.1252,9.6654,2.1476,-26.8244,-47.2519,-3.0076,41.61,On Head
115750,3.2465,7.9559,2.7701,-24.5649,-28.4427,3.7405,41.24,On Head
115800,3.3639,7.6782,3.2872,-21.3130,-21.7252,8.6260,41.47,On Head
115850,3.8499,8.5018,3.9073,-19.4962,-20.8092,-2.0763,41.57,On Head
115900,3.2944,8.8466,4.5562,-14.8397,-20.6107,-8.6870,41.57,On Head
115950,3.0742,8.9639,4.1132,-9.1450,-27.3588,-19.2672,41.47,On Head
116000,2.1739,8.7388,3.7517,-10.8397,-34.4580,-24.7634,41.75,On Head
116050,2.3535,8.5593,3.4668,-10.3511,-33.2672,-9.7710,41.61,On Head
116100,1.9154,8.9016,3.6009,0.2595,-41.2824,-3.6183,41.42,On Head
116150,2.2170,9.2967,3.6655,-9.3740,-48.1679,-7.1603,41.80,On Head
116200,2.4397,10.5297,3.6703,-11.9084,-55.6031,-11.4656,41.42,On Head
116250,1.7765,10.1969,4.2066,-15.4962,-63.4504,-26.6260,41.42,On Head
116300,1.1732,10.3956,3.9073,-12.2443,-68.0458,-31.4962,41.61,On Head
116350,0.7614,9.5984,3.7421,-9.6183,-68.9771,-20.1069,41.71,On Head
116400,0.0694,9.2392,3.7517,0.9160,-91.3435,-15.1756,41.61,On Head
116450,0.5387,9.8521,2.9353,-5.8473,-123.3130,-14.1679,41.47,On Head
116500,0.4070,9.5050,2.7653,-20.0763,-162.6870,-24.2137,41.61,On Head
116550,0.3472,9.2967,2.2242,-24.5649,-197.8473,-35.9847,41.71,On Head
116600,-1.0702,10.3884,1.8842,-22.0458,-228.0763,-22.7634,41.71,On Head
116650,1.5969,10.1490,0.0096,-39.5725,-236.4427,2.8244,41.61,On Head
116700,4.6017,10.9798,-0.5698,-19.2824,-187.3740,3.7557,41.61,On Head
116750,4.3024,11.4994,-1.5778,-24.8244,-124.5649,-11.3130,41.71,On Head
116800,2.4062,9.6486,-1.5036,-22.7176,-66.8397,-29.7405,41.42,On Head
116850,0.2825,10.1658,-1.1995,-9.7405,-41.4809,-18.1679,41.57,On Head
116900,0.5770,10.3477,-1.1899,-12.9160,-28.3817,10.3664,41.38,On Head
116950,1.9848,10.0102,-0.8356,-14.3206,-31.6641,15.4198,41.57,On Head
117000,2.9497,9.6941,-0.5076,-22.9160,-23.2672,7.0382,41.61,On Head
117050,2.9233,9.0644,0.2274,-24.2748,-8.9771,-2.0153,41.47,On Head
117100,2.7892,9.1171,0.5531,-20.6718,-3.3893,-6.6260,41.75,On Head
117150,2.6743,9.1937,0.8763,-15.1908,-3.4656,-7.7405,41.61,On Head
117200,2.8539,9.7971,0.6895,-12.9313,-2.5191,-6.7786,41.80,On Head
117250,2.8252,9.4188,0.7733,-15.9542,0.0916,-3.4809,41.61,On Head
117300,2.7174,9.2943,1.0606,-15.3130,0.5954,0.2595,41.61,On Head
117350,2.4445,9.0333,1.2498,-13.8321,-2.7023,4.1832,41.42,On Head
117400,2.2625,9.8090,1.2043,-11.6947,-7.6947,9.3588,41.57,On Head
117450,0.8739,10.6853,1.5897,-4.0763,-27.9847,28.7481,41.57,On Head
117500,3.7924,10.4627,1.1756,-27.7405,-38.9008,13.3130,41.57,On Head
117550,3.6440,13.2639,3.3567,-9.3282,-35.3282,5.4809,41.71,On Head
117600,3.7900,11.9303,2.1787,-19.6183,-27.6794,-13.8473,41.89,On Head
117650,1.2091,8.8274,3.2777,-30.1221,-13.2214,-34.5038,41.75,On Head
117700,0.0455,9.4499,4.1228,-25.1145,-18.9160,3.1756,41.38,On Head
117750,1.8292,8.8490,4.6567,-20.7786,-20.7939,27.0687,41.47,On Head
117800,2.6863,7.9440,4.7645,-17.8473,-19.0534,-5.0382,41.47,On Head
117850,2.1763,8.3749,4.1515,0.6870,-15.5573,-1.3435,41.38,On Head
117900,2.4469,8.4898,3.3519,4.5649,-17.8931,1.8473,41.38,On Head
117950,3.6871,8.2959,2.6600,0.4122,-2.0916,4.6260,41.57,On Head
118000,3.2370,8.0158,2.9664,13.4046,10.6107,9.0992,41.47,On Head
