time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
30600,-6.5074,-4.9225,-0.5171,78.7328,-32.1374,6.1221,41.47,In Hand
30650,-6.1866,-4.0821,0.0503,62.9160,-16.4886,-30.0763,41.57,In Hand
30700,-6.6870,-4.3263,0.9313,36.2137,11.2366,-63.0076,41.47,In Hand
30750,-7.2257,-5.6647,1.6017,32.8092,20.2748,-75.8473,41.47,In Hand
30800,-7.8314,-5.6599,2.4900,47.6641,29.2519,-72.7481,41.57,In Hand
30850,-7.8961,-6.4045,2.2314,67.5878,26.0916,-56.4275,41.42,In Hand
30900,-7.3358,-4.9249,1.3551,86.4733,26.6565,-28.8702,41.47,In Hand
30950,-7.2951,-4.2904,2.1524,83.3130,48.1832,27.7405,41.61,In Hand
31000,-6.8187,-6.2058,2.5666,70.1527,46.5954,13.3130,41.42,In Hand
31050,-6.5434,-6.5793,2.3990,61.8626,48.9924,-7.0687,41.47,In Hand
31100,-7.0437,-3.6871,2.5738,52.6870,46.0153,-20.6870,41.42,In Hand
31150,-6.7205,-4.2473,2.8994,51.6641,47.6489,-5.5725,41.57,In Hand
31200,-7.2185,-5.4947,2.3343,43.2977,49.7252,-25.2672,41.38,In Hand
31250,-7.0677,-5.4803,2.9161,30.0763,50.0763,-24.7176,41.57,In Hand
31300,-7.7117,-5.7126,3.8283,19.3893,32.6412,-29.3130,41.42,In Hand
31350,-6.8618,-6.9192,3.1532,31.1298,27.4046,-29.5267,41.42,In Hand
31400,-7.5010,-6.4141,1.4700,59.5115,59.6947,-29.5114,41.71,In Hand
31450,-8.0756,-5.2265,2.8060,31.3282,44.3817,-25.2061,41.38,In Hand
31500,-5.1188,-5.4540,2.9042,9.7099,35.2672,-38.0458,41.47,In Hand
31550,-7.0198,-6.8714,4.0965,27.3740,32.9008,-85.2672,41.61,In Hand
31600,-4.0773,-6.7421,2.7222,39.9695,31.2824,-130.0305,41.24,In Hand
31650,-3.4764,-6.2656,2.2960,8.4275,40.8397,-162.5191,41.42,In Hand
31700,-1.1516,-7.5824,2.4205,-24.9771,52.0611,-168.8702,41.24,In Hand
31750,-0.5195,-8.2983,2.2314,-43.2977,67.5573,-186.9618,41.47,In Hand
31800,0.9026,-9.6079,1.8220,-50.9008,71.7710,-175.5420,41.42,In Hand
31850,1.6975,-10.9200,0.8930,-17.0076,83.6947,-138.2748,41.42,In Hand
31900,3.4333,-8.3438,1.6257,19.6641,89.6641,-137.8321,41.42,In Hand
31950,5.7054,-7.9799,1.0822,25.2977,115.4809,-160.3359,41.61,In Hand
32000,5.8203,-8.1810,1.5179,15.0076,128.0916,-171.4657,41.42,In Hand
32050,7.2520,-7.7021,1.1133,-5.4656,144.0000,-165.9847,41.61,In Hand
32100,8.5952,-7.5034,0.7614,-27.1145,144.3969,-151.9237,41.61,In Hand
32150,8.7795,-7.3047,0.6512,-54.6870,165.6641,-132.1985,41.61,In Hand
32200,9.6989,-7.4460,0.3807,-58.7023,153.8779,-103.5878,41.75,In Hand
32250,8.4013,-8.4276,1.5897,-60.1527,140.8244,-102.0763,41.61,In Hand
32300,8.4731,-6.2249,2.4062,-62.3206,110.1221,-90.5496,41.42,In Hand
32350,9.5313,-7.6854,2.0470,-65.2977,101.9847,-87.1603,41.38,In Hand
32400,9.0621,-6.5793,1.5538,-76.0458,100.1221,-103.5420,41.28,In Hand
32450,7.4939,-5.6168,2.3870,-96.7939,83.7252,-94.0305,41.57,In Hand
32500,8.3534,-6.8450,2.1691,-100.4733,54.4122,-82.0916,41.38,In Hand
32550,7.3933,-6.4883,2.1739,-87.4198,36.9771,-80.9771,41.42,In Hand
32600,7.0988,-6.5601,2.3224,-56.5344,10.0458,-70.2595,41.42,In Hand
32650,7.8913,-6.4620,2.2697,-24.9313,-7.5267,-52.3817,41.42,In Hand
32700,8.0948,-6.1507,2.4062,-3.8168,-19.1908,-40.9618,41.57,In Hand
32750,8.5425,-6.3829,2.3822,5.7710,-19.4656,-34.9771,41.42,In Hand
32800,8.6311,-5.3463,2.2410,0.4275,-17.9237,-32.4275,41.28,In Hand
32850,8.1427,-4.9440,2.3774,-17.0534,-18.3511,-20.9618,41.42,In Hand
32900,7.8602,-5.0542,2.6073,-33.3588,-28.9160,-6.3817,41.38,In Hand
32950,8.5449,-5.8323,2.5211,-36.6718,-37.2366,4.2290,41.42,In Hand
33000,9.8450,-6.2680,2.3296,-33.9542,-33.2977,20.2901,41.47,In Hand
33050,9.6582,-5.9975,2.1955,-23.3893,-25.0534,40.9924,41.47,In Hand
33100,9.3015,-5.9472,2.0207,-14.9008,-16.5649,57.0229,41.42,In Hand
33150,9.1243,-5.9903,1.9848,-2.5802,-8.0458,63.5573,41.28,In Hand
33200,8.5449,-5.9017,2.0159,10.2443,-3.9542,62.7176,41.47,In Hand
33250,8.2097,-6.1028,2.2194,19.1145,-3.6183,54.5038,41.42,In Hand
33300,7.8506,-5.4899,2.2936,29.7557,-9.6336,50.6107,41.71,In Hand
33350,8.2720,-4.5370,2.1141,13.8473,0.0000,43.0534,41.42,In Hand
33400,8.1714,-5.7078,2.3415,3.6336,7.1908,23.4351,41.57,In Hand
33450,7.5154,-5.0422,2.5738,5.9542,1.6336,0.9008,41.42,In Hand
33500,8.0709,-4.6352,2.5019,-5.8168,-1.1603,-19.6794,41.24,In Hand
33550,8.5425,-4.0438,2.0901,-30.3969,11.4656,-38.5038,41.71,In Hand
33600,8.7484,-4.2138,1.9872,-62.1679,27.6031,-54.9008,41.71,In Hand
33650,10.0485,-5.5857,1.5969,-86.9160,38.7939,-95.6336,41.42,In Hand
33700,10.3645,-5.7221,1.2330,-101.8626,67.0382,-121.0382,41.28,In Hand
33750,11.6095,-6.7421,1.6257,-98.3817,84.0458,-126.1221,41.42,In Hand
33800,11.6550,-6.4452,1.2091,-85.5725,104.9924,-103.2672,41.28,In Hand
33850,8.4324,-5.1811,1.7837,-87.8779,108.3969,-77.1603,41.61,In Hand
33900,7.3478,-4.6831,1.9106,-96.9618,87.6183,-57.8931,41.71,In Hand
33950,6.2944,-4.5849,2.1548,-95.3893,60.3817,-40.5191,41.38,In Hand
34000,6.9983,-3.9911,1.9010,-93.1450,32.4733,-11.1908,41.57,In Hand
34050,7.0725,-4.0223,2.4373,-87.6336,9.7557,27.8779,41.75,In Hand
34100,9.1147,-5.0661,2.0662,-94.8702,-7.0382,40.1374,41.42,In Hand
34150,9.2105,-5.2960,2.0207,-110.3511,15.8473,6.9008,41.57,In Hand
34200,7.0509,-4.6160,2.0949,-119.3435,5.7863,-1.6336,41.38,In Hand
34250,6.5841,-5.5306,2.1524,-98.3664,-17.6947,7.9237,41.47,In Hand
34300,6.8331,-6.0166,2.1308,-54.5954,-44.9771,22.0000,41.75,In Hand
34350,7.3047,-5.6503,1.6688,-20.5191,-49.0687,34.6412,41.28,In Hand
34400,7.2856,-5.8442,1.6257,9.2366,-49.3893,41.6183,41.28,In Hand
34450,7.9751,-6.3566,1.4916,49.0382,-49.1145,33.0687,41.24,In Hand
34500,8.4515,-5.3750,1.1468,66.4275,-37.8015,15.7710,41.38,In Hand
34550,11.0468,-5.6072,1.5371,60.0153,-23.0992,5.8168,41.24,In Hand
34600,12.7204,-8.0589,1.4748,61.2824,-0.0763,-17.2519,41.42,In Hand
34650,8.8538,-6.8929,1.3384,69.6336,12.7634,-73.2672,41.57,In Hand
34700,5.7126,-5.6288,1.8531,75.7405,-6.7023,-114.8092,41.61,In Hand
34750,6.8738,-4.8363,2.2529,82.0763,-44.1985,-99.2824,41.47,In Hand
34800,8.9495,-4.5490,1.5802,92.1832,-68.8397,-43.1756,41.47,In Hand
34850,10.6638,-4.8770,0.7805,100.4580,-46.3817,3.9847,41.57,In Hand
34900,10.1394,-4.6400,1.0199,106.8092,-19.5573,43.5573,41.47,In Hand
34950,9.7444,-3.6703,0.9074,107.3893,-2.2595,73.0534,41.24,In Hand
35000,9.1291,-3.6224,1.3982,98.6107,6.8702,94.7176,41.61,In Hand
35050,9.3829,-3.4764,1.4078,81.1145,8.6565,104.4275,41.61,In Hand
35100,8.9352,-4.1156,2.0279,57.7557,5.9389,102.3053,41.38,In Hand
35150,9.7205,-5.1834,2.3415,42.0153,-4.1832,81.4657,41.42,In Hand
35200,10.2663,-4.9153,2.2697,21.8168,-1.9847,57.1756,41.42,In Hand
35250,9.5122,-5.3439,2.5666,-3.3893,8.0611,23.1756,41.38,In Hand
35300,10.4291,-5.2864,3.0550,-23.8931,1.3740,7.7252,41.38,In Hand
35350,10.8146,-5.7485,2.3655,-33.7405,20.5649,3.4198,41.38,In Hand
35400,6.6966,-3.8092,2.8491,-48.5191,22.7634,-8.9924,41.47,In Hand
35450,5.6360,-4.0342,2.5594,-52.3359,8.1832,-26.6870,41.38,In Hand
35500,5.8466,-4.6639,2.3343,-34.5802,-12.4580,-43.4046,41.19,In Hand
35550,8.1906,-4.6424,2.1811,-21.8015,-22.3053,-37.2061,41.61,In Hand
35600,8.6550,-4.7118,1.6616,-6.3206,-0.2137,-26.8397,41.42,In Hand
35650,7.5178,-3.3136,2.3391,-21.4046,7.2672,-24.9771,41.42,In Hand
35700,7.3741,-3.3495,2.5019,-40.6718,4.1527,-29.7099,41.57,In Hand
35750,6.9480,-4.5131,2.5953,-36.2137,2.2443,-30.9924,41.57,In Hand
35800,7.5848,-4.5610,2.8539,-35.6794,-0.9771,-30.2137,41.57,In Hand
35850,8.3653,-4.2665,1.8220,-41.0229,2.8550,-40.4427,41.47,In Hand
35900,8.6191,-4.8147,2.0327,-56.0458,-0.0611,-59.6641,41.42,In Hand
35950,9.7013,-6.2632,1.8340,-54.0305,-5.7099,-70.7939,41.38,In Hand
36000,12.0596,-6.8642,1.5203,-32.2748,-6.7176,-57.9389,41.38,In Hand
36050,12.0620,-6.9240,1.2977,-11.2214,12.0153,-39.9237,41.75,In Hand
36100,9.0812,-6.1555,1.7693,4.2901,17.6641,-35.9542,41.42,In Hand
36150,6.2321,-5.0661,2.6456,22.7939,-8.3511,-33.1908,41.47,In Hand
36200,7.4771,-5.1116,2.2601,54.8550,-36.1221,-3.0229,41.42,In Hand
36250,10.2304,-6.8043,1.4174,84.1679,-34.6718,18.0916,41.75,In Hand
36300,10.2568,-6.4476,0.7949,106.9313,-5.0382,9.5725,41.71,In Hand
36350,8.7508,-4.9991,0.8212,111.9389,14.7176,18.4580,41.47,In Hand
36400,8.4228,-4.3622,1.1923,114.3206,13.8626,48.1374,41.61,In Hand
36450,9.3613,-4.7573,0.8643,109.7863,8.4580,72.1069,41.57,In Hand
36500,9.5936,-4.6136,1.0415,96.3511,17.0229,75.6794,41.42,In Hand
36550,9.9407,-4.2186,1.6592,57.5878,13.3282,76.5038,41.38,In Hand
36600,10.0820,-5.6144,2.2984,20.3206,6.2901,65.6336,41.28,In Hand
36650,13.0723,-5.8442,2.2936,-12.9313,-1.3282,65.1298,41.19,In Hand
36700,11.9207,-5.6743,2.0446,-37.2824,19.9847,53.8779,41.47,In Hand
36750,7.9775,-5.3415,2.9161,-75.6641,10.2290,16.9160,41.57,In Hand
36800,7.0868,-5.1763,2.3200,-63.5573,-8.9924,13.7863,41.28,In Hand
36850,5.9783,-4.6735,2.3846,-29.3130,-28.6718,40.4733,41.28,In Hand
36900,7.1946,-4.5226,1.7262,-8.9466,-22.1069,71.0992,41.42,In Hand
36950,8.1475,-4.9201,1.0894,4.4275,9.4198,74.1374,41.47,In Hand
37000,7.2257,-4.5442,0.8930,-2.0153,27.6489,53.1908,41.38,In Hand
37050,6.2920,-5.5115,1.4676,-8.1679,26.5496,18.3206,41.57,In Hand
37100,5.8826,-4.6448,1.4150,-21.2214,21.8626,-11.5115,41.42,In Hand
37150,6.3231,-5.9089,1.3455,-33.9389,13.6641,-25.4809,41.38,In Hand
37200,5.8347,-6.9983,2.5259,-24.1679,-14.1832,-38.1221,41.24,In Hand
37250,7.4316,-7.2472,1.9609,-10.1527,-53.0687,-45.9847,41.47,In Hand
37300,7.5753,-7.0653,1.7813,-4.6565,-64.6718,-40.7786,41.61,In Hand
37350,9.6798,-5.5067,1.0822,-9.6641,-58.8397,-8.1985,41.38,In Hand
37400,9.7492,-8.3773,1.0487,4.4733,-32.1832,19.2824,41.42,In Hand
37450,8.2145,-6.4117,0.6871,15.6489,-30.6870,16.5954,41.47,In Hand
37500,6.7325,-5.1284,0.5195,-4.0611,-13.0992,0.3206,41.61,In Hand
37550,6.9073,-5.9783,0.6105,-9.0534,-11.3893,-6.2290,41.57,In Hand
37600,8.1044,-7.0294,0.5986,2.0305,-12.9160,-15.2824,41.38,In Hand
37650,7.9607,-5.5761,0.3687,-0.5649,-4.4580,-23.8321,41.38,In Hand
37700,6.9695,-5.9472,0.7757,-20.4275,8.7786,-31.6336,41.38,In Hand
37750,6.6990,-7.1132,0.8715,-34.0153,9.8473,-44.4733,41.42,In Hand
37800,6.9983,-8.0732,0.6464,6.2748,-2.1527,-50.8550,41.38,In Hand
37850,6.2058,-6.0837,1.0582,27.7405,-12.1985,-34.2443,41.28,In Hand
37900,8.4324,-5.6838,1.2498,14.7634,-5.3893,-6.3969,41.38,In Hand
37950,9.1171,-6.1699,1.4940,-10.0611,12.7328,9.8931,41.47,In Hand
38000,10.7548,-7.0749,1.4341,-31.8321,39.3130,10.8702,41.42,In Hand
38050,11.1235,-6.9312,1.7430,-42.5344,54.8702,34.2748,41.61,In Hand
38100,10.8170,-8.3270,1.9680,-26.7023,55.7863,45.3588,41.47,In Hand
38150,8.3199,-6.5505,1.9489,-9.0992,59.2824,21.0076,41.57,In Hand
38200,6.9599,-3.9480,1.5299,-32.8092,73.0534,21.1298,41.47,In Hand
38250,7.5920,-4.2808,1.4269,-49.2977,79.8015,45.9847,41.57,In Hand
38300,8.4060,-4.8890,1.2689,-55.4351,93.4504,64.6412,41.71,In Hand
38350,7.1371,-5.3582,1.4964,-52.5496,85.3740,65.1603,41.28,In Hand
38400,6.3207,-5.4348,1.1827,-52.8702,84.3359,42.8397,41.38,In Hand
38450,4.5418,-5.2026,1.7693,-47.4198,66.1832,14.5038,41.28,In Hand
38500,4.3191,-4.8937,1.5299,-33.1756,41.3435,-4.4885,41.42,In Hand
38550,4.8937,-5.2026,1.2402,-20.3664,34.9160,-21.1603,41.24,In Hand
38600,5.8778,-6.0525,1.3862,-1.9237,30.3206,-39.6031,41.38,In Hand
38650,6.6966,-5.9185,1.6975,15.7863,29.0076,-58.3969,41.38,In Hand
38700,9.1746,-5.5952,1.6999,16.7023,12.6260,-53.1145,41.42,In Hand
38750,10.2975,-6.0382,1.7549,1.9084,25.6489,-63.7252,41.28,In Hand
38800,8.5329,-5.3510,1.7406,-17.2824,21.9847,-84.9466,41.28,In Hand
38850,8.2815,-4.5657,1.8842,-47.4809,10.3817,-102.9160,41.24,In Hand
38900,10.6518,-5.2170,1.8890,-67.5878,7.2977,-88.8244,41.47,In Hand
38950,12.3948,-7.8937,2.0159,-46.6870,4.3053,-79.3282,41.42,In Hand
39000,12.5743,-7.3646,0.5914,-10.9771,29.5114,-93.4046,41.38,In Hand
39050,8.9711,-5.2744,1.6712,-2.2290,40.4427,-98.1221,41.24,In Hand
39100,7.9823,-3.9672,2.1093,-9.6489,18.1374,-79.8779,41.61,In Hand
39150,8.1044,-3.2705,2.0087,-27.5114,-3.9695,-45.3893,41.42,In Hand
39200,8.7005,-3.8307,2.1524,-52.0153,-17.0229,-13.7710,41.42,In Hand
39250,9.9527,-3.8571,2.1691,-78.2748,-33.6641,2.3206,41.38,In Hand
39300,11.4898,-4.7022,0.4764,-108.4122,-0.1832,19.5267,41.61,In Hand
39350,10.0269,-6.7038,1.6831,-101.0840,5.1145,19.4351,41.71,In Hand
39400,8.8226,-5.0470,1.7382,-73.5267,-7.5573,36.3053,41.61,In Hand
39450,12.7563,-6.7780,0.3160,-39.4504,18.5802,72.0153,41.38,In Hand
39500,8.7843,-5.3295,1.4078,-0.9313,44.2595,77.0992,41.47,In Hand
39550,6.1579,-3.3112,1.9489,-11.5573,33.6947,62.5344,41.28,In Hand
39600,6.6702,-4.6040,2.2505,-14.9466,27.9847,46.7328,41.42,In Hand
39650,8.5449,-5.0805,2.0303,11.1450,14.1374,60.1679,41.28,In Hand
39700,8.8921,-5.7437,2.1428,64.2595,21.5878,83.0992,41.38,In Hand
39750,8.0852,-3.2944,2.3727,81.6794,15.0076,85.5573,41.61,In Hand
39800,6.8498,-2.0135,2.6647,41.5725,19.7099,77.6031,41.61,In Hand
39850,7.1251,-3.6607,2.5642,2.5191,13.7710,43.8779,41.09,In Hand
39900,6.9408,-3.6057,2.5929,-24.0153,11.5878,-5.2061,41.42,In Hand
39950,7.3741,-4.0462,2.2913,-53.0840,15.1908,-54.2595,41.28,In Hand
40000,7.3933,-4.4748,2.4205,-74.2595,12.7786,-94.5343,41.38,In Hand
40050,9.2751,-5.8083,2.1691,-77.3740,16.8092,-118.0458,41.24,In Hand
40100,8.7436,-5.4300,2.6336,-80.0305,8.3664,-130.1832,41.47,In Hand
40150,11.2097,-6.1914,2.2721,-81.5573,1.2061,-133.1298,41.38,In Hand
40200,12.4882,-6.1818,1.9106,-79.5573,8.0000,-114.9160,41.42,In Hand
40250,11.4970,-6.6128,1.8890,-68.8397,15.3740,-95.2824,41.19,In Hand
40300,8.7652,-5.9256,2.2338,-51.9389,4.0916,-89.0687,41.42,In Hand
40350,6.9839,-5.0159,2.2098,-32.3969,-21.7557,-80.8397,41.61,In Hand
40400,7.4316,-4.2473,1.7549,-10.5496,-41.7099,-43.8626,41.28,In Hand
40450,9.7229,-5.0278,1.5610,17.7710,-57.6336,5.9237,41.57,In Hand
40500,12.3206,-5.6934,0.3687,48.2748,-39.3130,62.5802,41.28,In Hand
40550,11.6167,-5.1020,0.4669,83.1908,-1.6336,106.9160,41.61,In Hand
40600,10.9391,-4.2593,0.5315,98.2443,27.4046,134.8397,41.71,In Hand
40650,10.4411,-3.9816,0.4094,98.2901,54.4580,146.6565,41.42,In Hand
40700,10.3573,-3.3543,1.4796,78.2137,58.0305,149.9847,41.47,In Hand
40750,11.1163,-4.4724,1.0175,52.1679,61.9847,142.4275,41.47,In Hand
40800,9.4020,-3.9816,1.8148,20.1069,65.3130,111.8626,41.38,In Hand
40850,9.1937,-4.8961,1.6712,4.1679,69.0687,69.6794,41.57,In Hand
40900,7.4292,-4.7645,1.9154,-8.7481,59.1145,21.3893,41.28,In Hand
40950,6.9504,-3.6440,1.6448,-16.5496,57.8779,-25.4962,41.24,In Hand
41000,6.5721,-3.6583,2.0183,-43.3588,45.9084,-73.4962,41.24,In Hand
41050,8.6957,-5.3606,1.4557,-61.5115,47.2824,-118.4122,41.61,In Hand
41100,11.4634,-6.3111,1.1181,-70.0000,61.0992,-151.6641,41.42,In Hand
41150,11.6981,-7.1371,1.2474,-73.3282,83.6031,-176.9618,41.42,In Hand
41200,10.0676,-4.9656,1.7573,-95.7099,93.3588,-201.0382,41.38,In Hand
41250,10.1155,-5.5234,1.9824,-129.9389,84.8702,-197.3282,41.42,In Hand
41300,9.3494,-4.9177,2.0614,-144.9313,66.7481,-177.6336,41.47,In Hand
41350,9.3829,-4.5059,1.7909,-151.5267,59.8473,-143.0534,41.42,In Hand
41400,8.5784,-4.1899,2.0231,-144.3206,62.7786,-101.2214,41.24,In Hand
41450,8.5952,-4.2904,1.8004,-135.1603,56.2290,-62.5649,41.57,In Hand
41500,7.7428,-4.6448,2.1859,-110.2443,48.3053,-38.0458,41.38,In Hand
41550,7.5848,-4.2641,2.6073,-85.6947,16.2901,-14.3969,41.42,In Hand
41600,7.1922,-4.2210,2.7390,-61.0840,-9.6489,-4.6870,41.28,In Hand
41650,6.9743,-3.5027,3.1915,-47.6031,-39.3130,-2.5954,41.42,In Hand
41700,8.9280,-3.6200,2.8108,-44.6718,-54.2595,6.7939,41.42,In Hand
41750,10.4196,-4.2114,3.2178,-42.7634,-57.3893,22.3359,41.42,In Hand
41800,10.4411,-4.2641,3.0287,-43.7099,-51.3435,17.8931,41.57,In Hand
41850,10.1610,-3.9983,3.0526,-50.8702,-55.1450,1.2824,41.38,In Hand
41900,10.5872,-3.6320,2.2841,-56.0305,-41.5573,-4.0000,41.42,In Hand
41950,9.5912,-3.4477,2.3655,-64.2595,-32.8244,-10.5038,41.42,In Hand
42000,10.1921,-3.6536,1.8603,-68.0458,-16.2595,-17.1145,41.61,In Hand
42050,9.3446,-4.3048,2.2769,-69.1756,-5.8473,-35.8015,41.38,In Hand
42100,9.1267,-3.7038,2.1428,-70.4427,-3.6489,-51.0076,41.61,In Hand
42150,9.1818,-4.5849,2.0446,-61.9237,4.3817,-51.5878,41.42,In Hand
42200,9.4882,-5.5569,1.5323,-29.4198,17.5878,-43.6947,41.42,In Hand
42250,7.3717,-2.7342,2.5067,-3.1145,12.8550,1.0840,41.24,In Hand
42300,9.2823,-4.2593,1.4748,33.7863,5.2977,39.0076,41.38,In Hand
42350,9.5720,-2.6217,1.2881,46.8702,9.2672,68.3053,41.38,In Hand
42400,10.2687,-3.0071,0.9457,32.7939,24.6260,69.0382,41.38,In Hand
42450,9.6462,-2.4876,0.9529,9.8015,53.4809,51.1756,41.38,In Hand
42500,10.2137,-3.0358,0.5650,-13.3130,68.2443,40.7176,41.24,In Hand
42550,8.8442,-2.9281,1.5969,-32.7176,65.5725,44.0611,41.42,In Hand
42600,8.3031,-3.6583,2.3104,-43.1450,36.8702,25.0076,41.28,In Hand
42650,9.2536,-2.6576,1.9058,-80.4885,15.3435,0.5344,41.42,In Hand
42700,9.6055,-3.8475,1.9680,-105.6947,14.2443,-18.4427,41.28,In Hand
42750,9.9790,-3.6129,1.1995,-100.4580,27.0382,-41.7252,41.61,In Hand
42800,9.4284,-4.2928,1.7310,-91.4809,33.4809,-46.2290,41.61,In Hand
42850,9.3254,-4.5298,1.7214,-81.4504,36.9160,-32.4275,41.38,In Hand
42900,8.6479,-4.6088,1.7813,-64.1679,29.1450,-19.8626,41.28,In Hand
42950,9.5409,-5.2912,1.4030,-44.8702,26.4886,-14.5191,41.42,In Hand
43000,9.0621,-4.8195,1.7885,-28.0611,22.7786,-16.2748,41.61,In Hand
43050,9.0142,-4.6735,1.8364,-25.6641,20.3817,-16.9771,41.24,In Hand
43100,8.7508,-4.4819,1.9704,-25.8321,12.3206,-14.4275,41.38,In Hand
43150,8.5569,-4.3503,2.1596,-27.5420,1.6031,-9.2824,41.38,In Hand
43200,8.8155,-4.4772,2.1189,-22.8702,-7.6031,-2.2290,41.57,In Hand
43250,8.7173,-4.3479,2.2601,-17.3740,-15.2061,-0.3359,41.38,In Hand
43300,8.7436,-4.1492,2.2553,-15.6794,-19.6794,2.5496,41.47,In Hand
43350,8.6550,-4.3694,2.1835,-7.0992,-23.4351,3.1298,41.28,In Hand
43400,8.4324,-4.0654,2.2098,-0.7023,-25.9237,-3.1756,41.57,In Hand
43450,8.5449,-4.0486,2.0207,1.7710,-30.5038,-10.3664,41.28,In Hand
43500,8.4851,-4.1659,2.2625,1.7252,-30.6870,-16.4122,41.09,In Hand
43550,10.0149,-4.8914,2.0853,6.5954,-31.9389,-17.6794,41.28,In Hand
43600,9.5696,-4.9752,1.7382,15.5573,-22.4580,-21.1298,41.42,In Hand
43650,8.7795,-3.7637,1.4485,17.4351,-10.1679,-17.4351,41.38,In Hand
43700,8.9878,-3.7397,1.0726,21.0534,1.3588,1.8779,41.47,In Hand
43750,10.3693,-4.7836,0.9457,37.3282,3.2977,17.5573,41.42,In Hand
43800,10.9774,-5.1715,0.4908,49.8168,40.1374,24.1069,41.57,In Hand
43850,8.7676,-3.7445,1.1588,52.5802,42.4733,18.5038,41.38,In Hand
43900,10.5417,-4.8937,0.9242,49.8015,43.4656,24.9466,41.38,In Hand
43950,9.8521,-4.6711,1.1588,55.0534,45.7405,27.6489,41.47,In Hand
44000,10.3477,-4.6280,0.9697,52.7786,42.7939,27.7099,41.28,In Hand
44050,8.6742,-3.2825,1.5921,37.5115,43.9237,28.7176,41.38,In Hand
44100,8.3582,-3.4285,1.6975,12.4733,29.7557,30.3359,41.19,In Hand
44150,8.1977,-3.6631,1.8292,1.5267,22.0000,29.5267,41.38,In Hand
44200,8.8274,-4.4005,1.9058,-5.2519,1.5878,23.5420,41.57,In Hand
44250,9.0740,-4.7333,2.0949,-3.8626,-14.9771,11.8321,41.71,In Hand
44300,8.7005,-4.4628,2.1213,-5.3282,-36.7023,-6.4885,41.61,In Hand
44350,9.2057,-4.1420,1.9369,-7.6031,-45.4046,-18.9466,41.24,In Hand
44400,9.2536,-3.9792,1.6065,-12.2443,-47.8931,-25.8626,41.61,In Hand
44450,9.1482,-3.8930,1.4916,-18.8244,-50.2290,-33.7252,41.42,In Hand
44500,9.1842,-3.0813,1.6113,-45.0382,-60.0153,-52.5954,41.42,In Hand
44550,9.7396,-4.3215,1.1468,-78.5343,-57.5573,-69.5115,41.42,In Hand
44600,11.4251,-4.8507,1.1444,-82.2290,-45.1450,-82.1069,41.47,In Hand
44650,11.0899,-5.7748,1.5802,-67.6641,-21.6794,-78.5191,41.75,In Hand
44700,9.9359,-4.9704,1.7262,-45.8779,-10.8702,-75.8931,41.47,In Hand
44750,7.8769,-4.3718,2.6288,-26.7481,-19.9389,-64.1221,41.19,In Hand
44800,7.6830,-3.5314,2.2673,-4.8855,-33.9695,-36.9618,41.38,In Hand
44850,8.8442,-3.5817,1.1636,22.3511,-22.6565,-3.8779,41.47,In Hand
44900,9.6103,-3.8355,0.4741,41.9847,3.8321,24.9313,41.61,In Hand
44950,10.8194,-4.9608,-0.4262,70.6107,33.7710,42.0000,41.57,In Hand
45000,8.9735,-4.3766,0.7685,103.0840,38.2443,49.4198,41.28,In Hand
45050,8.5665,-3.7900,0.5698,128.7939,18.7023,64.9313,41.24,In Hand
45100,9.4571,-5.0374,0.4310,154.5496,16.6412,75.4657,41.42,In Hand
45150,10.0892,-4.9440,0.3735,181.7710,16.0000,69.2824,41.47,In Hand
45200,8.6550,-4.5059,1.0127,183.8473,9.3435,49.6489,41.57,In Hand
45250,9.1913,-4.4580,0.9337,176.3969,-13.4046,32.7176,41.42,In Hand
45300,8.1954,-3.9049,1.7190,159.6183,-34.0305,23.9847,41.57,In Hand
45350,9.1650,-3.5243,1.4293,131.0687,-48.2443,24.8244,41.47,In Hand
45400,8.7724,-3.2992,1.7119,98.4122,-39.3130,31.5420,41.24,In Hand
45450,10.4459,-3.8044,1.0151,66.4427,-28.1221,37.3893,41.47,In Hand
45500,9.7707,-5.6790,1.5419,47.7099,-11.8626,23.7099,41.61,In Hand
45550,8.6455,-4.0797,1.3862,28.9466,-17.5114,7.2824,41.38,In Hand
45600,6.9863,-4.8985,1.3168,38.5496,-21.3740,9.4046,41.42,In Hand
45650,8.9352,-4.1468,1.2115,29.4198,-32.5954,12.6260,41.24,In Hand
45700,10.3549,-6.7062,0.7590,55.8168,-23.4351,30.2901,41.28,In Hand
45750,10.3525,-3.8738,1.3312,56.0305,-35.3435,41.9084,41.38,In Hand
45800,11.3389,-3.5195,0.9960,-4.4275,1.6183,44.2443,41.42,In Hand
45850,8.8801,-2.7701,1.9201,-84.5954,12.7786,25.4351,41.28,In Hand
45900,8.7077,-4.5825,1.7693,-122.2901,20.6718,21.3893,41.24,In Hand
45950,8.3749,-4.7669,2.0279,-128.6565,10.2595,26.8397,41.38,In Hand
46000,8.6574,-5.8610,1.3695,-110.6260,11.3588,32.1374,41.38,In Hand
46050,8.6622,-5.7868,1.4126,-82.0153,17.0382,32.9008,41.38,In Hand
46100,8.8131,-6.1459,0.8787,-57.5420,30.3053,33.1908,41.19,In Hand
46150,7.7692,-6.3686,1.3599,-22.4275,39.2977,22.8702,41.57,In Hand
